Time(ms),Temp1,Temp2,Temp3,Temp4,Temp5,Ambient
60943,24.71,20.31,19.34,19.34,18.36,19.82
61049,24.71,20.31,19.34,19.34,18.36,19.82
61157,24.71,20.31,19.34,19.34,18.36,19.82
61263,24.71,20.31,19.34,19.34,18.36,19.82
61371,24.71,20.31,19.34,19.34,18.36,19.82
61477,24.71,20.31,19.34,19.34,18.36,19.82
61584,24.71,20.31,19.34,19.34,18.36,19.82
61691,24.71,20.31,19.34,19.34,18.36,19.82
61798,24.71,20.31,19.34,19.34,18.36,19.82
61910,24.71,20.31,19.34,19.34,18.36,19.82
62016,24.71,20.31,19.34,19.34,18.36,19.82
62123,24.71,20.31,19.34,19.34,18.36,19.82
62230,24.71,20.31,19.34,19.34,18.36,19.82
62337,24.71,20.31,19.34,19.34,18.36,19.82
62444,24.71,20.31,19.34,19.34,18.36,19.82
62551,24.71,20.31,19.34,19.34,18.36,19.82
62658,24.71,20.31,19.34,19.34,18.36,19.82
62765,24.71,20.31,19.34,19.34,18.36,19.82
62871,24.71,20.31,19.34,19.34,18.36,19.82
62979,24.71,20.31,19.34,19.34,18.36,19.82
63085,24.71,20.31,19.34,19.34,18.36,19.82
63197,24.71,20.31,19.34,19.34,18.36,19.82
63303,24.71,20.31,19.34,19.34,18.36,19.82
63410,24.71,20.31,19.34,19.34,18.36,19.82
63517,24.71,20.31,19.34,19.34,18.36,19.82
63624,24.71,20.31,19.34,19.34,18.36,19.82
63731,25.20,20.31,19.34,19.34,18.36,19.82
63838,24.71,20.31,19.34,19.34,18.36,19.82
63945,24.71,20.31,19.34,19.34,18.36,19.82
64052,25.20,20.31,19.34,19.34,18.36,19.82
64158,24.71,20.31,19.34,19.34,18.36,19.82
64266,25.20,20.31,19.34,19.34,18.36,19.82
64372,25.20,20.31,19.34,19.34,18.36,19.82
64484,24.71,20.31,19.34,19.34,18.36,19.82
64590,25.20,20.31,19.34,19.34,18.36,19.82
64697,25.20,20.31,19.34,19.34,18.36,19.82
64804,24.71,20.31,19.34,19.34,18.36,19.82
64911,24.71,20.31,19.34,19.34,18.36,19.82
65018,25.20,20.31,19.34,19.34,18.36,19.82
65125,25.20,20.31,19.34,19.34,18.36,19.82
65231,25.20,20.31,19.34,19.34,18.36,19.82
65339,25.20,20.31,19.34,19.34,18.36,19.82
65445,25.20,20.31,19.34,19.34,18.36,19.82
65553,25.20,20.31,19.34,19.34,18.36,19.82
65659,25.20,20.31,19.34,19.34,18.36,19.82
65771,25.20,20.31,19.34,19.34,18.36,19.82
65878,25.20,20.31,19.34,19.34,18.36,19.82
65984,25.20,20.31,19.34,19.34,18.36,19.82
66092,25.20,20.31,19.34,19.34,18.36,19.82
66198,25.20,20.31,19.34,19.34,18.36,19.82
66306,25.20,20.31,19.34,19.34,18.36,19.82
66412,25.20,20.31,19.34,19.34,18.36,19.82
66519,25.20,20.31,19.34,19.34,18.36,19.82
66626,25.20,20.31,19.34,19.34,18.36,19.82
66733,25.20,20.31,19.34,19.34,18.36,19.82
66840,25.20,20.31,19.34,19.34,18.36,19.82
66947,25.20,20.31,19.34,19.34,18.36,19.82
67057,25.20,20.31,19.34,19.34,18.36,19.82
67165,25.20,20.31,19.34,19.34,18.36,19.82
67271,25.20,20.31,19.34,19.34,18.36,19.82
67379,25.20,20.31,19.82,19.34,18.36,19.82
67485,25.20,20.31,19.34,19.34,18.36,19.82
67592,25.20,20.31,19.34,19.34,18.36,19.82
67699,25.20,20.31,19.34,19.34,18.36,19.82
67806,25.20,20.31,19.34,19.34,18.36,19.82
67913,25.20,20.31,19.34,19.34,18.36,19.82
68020,25.20,20.31,19.34,19.34,18.36,19.82
68127,25.20,20.31,19.34,19.34,18.36,19.82
68234,25.20,20.31,19.34,19.34,18.36,19.82
68344,25.20,20.31,19.34,19.34,18.36,19.82
68452,25.20,20.31,19.34,19.34,18.36,19.82
68558,25.20,20.31,19.34,19.34,18.36,19.82
68666,25.20,20.31,19.34,19.34,18.36,19.82
68772,25.20,20.31,19.34,19.34,18.36,19.82
68879,25.20,20.31,19.34,19.34,18.36,19.82
68986,25.20,20.31,19.34,19.34,18.36,19.82
69093,25.20,20.31,19.82,19.34,18.36,19.82
69200,25.20,20.31,19.82,19.34,18.36,19.82
69307,25.20,20.31,19.34,19.34,18.36,19.82
69413,25.20,20.31,19.34,19.34,18.36,19.82
69521,25.20,20.31,19.82,19.34,18.36,19.82
69632,25.20,20.31,19.82,19.34,18.36,19.82
69739,25.20,20.31,19.34,19.34,18.36,19.82
69846,25.20,20.31,19.34,19.34,18.36,19.82
69952,25.20,20.31,19.34,19.34,18.36,19.82
70060,25.20,20.31,19.82,19.34,18.36,19.82
70166,25.20,20.31,19.82,19.34,18.36,19.82
70274,25.20,20.31,19.34,19.34,18.36,19.82
70380,25.20,20.31,19.34,19.34,18.36,19.82
70487,25.20,20.31,19.34,19.34,18.36,19.82
70594,25.20,20.31,19.34,19.34,18.36,19.82
70701,25.20,20.31,19.34,19.34,18.36,19.82
70808,25.20,20.31,19.34,19.34,18.36,19.82
70919,25.20,20.31,19.34,19.34,18.36,19.82
71026,25.20,20.31,19.34,19.34,18.36,19.82
71133,25.68,20.31,19.34,19.34,18.36,19.82
71239,25.20,20.31,19.34,19.34,18.36,19.82
71347,25.20,20.31,19.82,19.34,18.36,19.82
71453,25.68,20.31,19.34,19.34,18.36,19.82
71561,25.68,20.31,19.34,19.34,18.36,19.82
71667,25.68,20.31,19.82,19.34,18.36,19.82
71774,25.68,20.31,19.34,19.34,18.36,19.82
71881,25.68,20.31,19.34,19.34,18.36,19.82
71988,25.68,20.31,19.82,19.34,18.36,19.82
72095,25.20,20.31,19.82,19.34,18.36,19.82
72206,25.68,20.31,19.34,19.34,18.36,19.82
72312,25.68,20.31,19.34,19.34,18.36,19.82
72420,25.68,20.31,19.34,19.34,18.36,19.82
72526,25.68,20.31,19.82,19.34,18.36,19.82
72634,25.68,20.31,19.34,19.34,18.36,19.82
72740,25.68,20.31,19.34,19.34,18.36,19.82
72847,25.68,20.31,19.34,19.34,18.36,19.82
72954,25.68,20.31,19.34,19.34,18.36,19.82
73061,25.68,20.31,19.82,19.34,18.36,19.82
73168,25.68,20.80,19.34,19.34,18.36,19.82
73275,25.68,20.31,19.82,19.34,18.36,19.82
73385,25.68,20.80,19.82,19.34,18.36,19.82
73493,25.68,20.31,19.82,19.34,18.36,19.82
73600,25.68,20.80,19.34,19.34,18.36,19.82
73707,25.68,20.80,19.82,19.34,18.36,19.82
73814,25.68,20.80,19.82,19.34,18.36,19.82
73920,25.68,20.31,19.82,19.34,18.36,19.82
74028,25.68,20.80,19.82,19.34,18.36,19.82
74134,25.68,20.31,19.34,19.34,18.36,19.82
74242,25.68,20.31,19.82,19.34,18.36,19.82
74348,25.68,20.80,19.82,19.34,18.36,19.82
74455,25.68,20.31,19.34,19.34,18.36,19.82
74562,25.68,20.31,19.82,19.34,18.36,19.82
74673,25.68,20.31,19.82,19.34,18.36,19.82
74780,25.68,20.31,19.82,19.34,18.36,19.82
74887,25.68,20.80,19.34,19.34,18.36,19.82
74993,25.68,20.31,19.82,19.34,18.36,19.82
75101,25.68,20.31,19.82,19.34,18.36,19.82
75207,25.68,20.31,19.34,19.34,18.36,19.82
75315,25.68,20.31,19.82,19.34,18.36,19.82
75421,25.68,20.31,19.82,19.34,18.36,19.82
75529,25.68,20.80,19.34,19.34,18.36,19.82
75635,25.68,20.31,19.82,19.34,18.36,19.82
75742,25.68,20.80,19.82,19.34,18.36,19.82
75849,25.68,20.80,19.82,19.34,18.36,19.82
75960,25.68,20.80,19.82,19.34,18.36,19.82
76066,25.68,20.80,19.82,19.34,18.36,19.82
76174,25.68,20.80,19.82,19.34,18.36,19.82
76280,25.68,20.31,19.82,19.34,18.36,19.82
76388,25.68,20.80,19.82,19.34,18.36,19.82
76494,25.68,20.80,19.82,19.34,18.36,19.82
76601,25.68,20.80,19.82,19.34,18.36,19.82
76708,25.68,20.80,19.82,19.34,18.36,19.82
76815,25.68,20.80,19.82,19.34,18.36,19.82
76922,25.68,20.80,19.82,19.34,18.36,19.82
77029,25.68,20.80,19.82,19.34,18.36,19.82
77135,25.68,20.80,19.82,19.34,18.36,19.82
77247,25.68,20.80,19.82,19.34,18.36,19.82
77353,25.68,20.80,19.82,19.34,18.36,19.82
77461,25.68,20.80,19.82,19.34,18.36,19.82
77568,25.68,20.80,19.82,19.34,18.36,19.82
77674,25.68,20.80,19.82,19.34,18.36,19.82
77782,25.68,20.80,19.82,19.34,18.36,19.82
77888,25.68,20.80,19.82,19.34,18.36,19.82
77995,25.68,20.80,19.82,19.34,18.36,19.82
78102,25.68,20.80,19.82,19.34,18.36,19.82
78209,25.68,20.80,19.82,19.34,18.36,19.82
78316,25.68,20.80,19.82,19.34,18.36,19.82
78423,25.68,20.80,19.82,19.34,18.36,19.82
78533,25.68,20.80,19.82,19.34,18.36,19.82
78641,25.68,20.80,19.82,19.34,18.36,19.82
78747,25.68,20.80,19.82,19.34,18.36,19.82
78855,25.68,20.80,19.34,19.34,18.36,19.82
78961,25.68,20.80,19.82,19.34,18.36,19.82
79068,26.17,20.80,19.82,19.34,18.36,19.82
79175,25.68,20.80,19.82,19.34,18.36,19.82
79282,25.68,20.80,19.82,19.34,18.36,19.82
79389,26.17,20.80,19.82,19.34,18.36,19.82
79496,25.68,20.80,19.82,19.34,18.36,19.82
79602,25.68,20.80,19.82,19.34,18.36,19.82
79710,26.17,20.80,19.82,19.34,18.36,19.82
79820,26.17,20.80,19.82,19.34,18.36,19.82
79927,26.17,20.80,19.82,19.34,18.36,19.82
80034,26.17,20.80,19.82,19.34,18.36,19.82
80141,26.17,20.80,19.82,19.34,18.36,19.82
80248,26.17,20.80,19.82,19.34,18.36,19.82
80355,25.68,20.80,19.82,19.34,18.36,19.82
80461,25.68,20.80,19.82,19.34,18.36,19.82
80569,26.17,20.80,19.82,19.34,18.36,19.82
80675,26.17,20.80,19.82,19.34,18.36,19.82
80783,26.17,20.80,19.82,19.34,18.36,19.82
80889,26.17,20.80,19.82,19.34,18.36,19.82
80996,26.17,20.80,19.82,19.34,18.36,19.82
81107,26.17,20.80,19.82,19.34,18.36,19.82
81214,26.17,20.80,19.82,19.34,18.36,19.82
81321,26.17,20.80,19.82,19.34,18.36,19.82
81428,26.17,20.80,19.82,19.34,18.36,19.82
81534,26.17,20.80,19.82,19.34,18.36,19.82
81642,26.17,20.80,19.82,19.34,18.36,19.82
81748,26.17,20.80,19.82,19.34,18.36,19.82
81856,26.17,20.80,19.82,19.34,18.36,19.82
81963,26.17,20.80,19.82,19.34,18.36,19.82
82069,26.17,20.80,19.82,19.34,18.36,19.82
82177,26.17,20.80,19.82,19.34,18.36,19.82
82283,26.17,20.80,19.82,19.34,18.36,19.82
82395,26.17,20.80,19.82,19.34,18.36,19.82
82501,26.17,20.80,19.82,19.34,18.36,19.82
82608,26.17,20.80,19.82,19.34,18.36,19.82
82715,26.17,20.80,19.82,19.34,18.36,19.82
82822,26.17,20.80,19.82,19.34,18.36,19.82
82929,26.17,20.80,19.82,19.34,18.36,19.82
83036,26.17,20.80,19.82,19.34,18.36,19.82
83142,26.17,20.80,19.82,19.34,18.36,19.82
83250,26.17,20.80,19.82,19.34,18.36,19.82
83356,26.17,20.80,19.82,19.34,18.36,19.82
83463,26.17,20.80,19.82,19.34,18.36,19.82
83570,26.17,20.80,19.82,19.34,18.36,19.82
83681,26.17,20.80,19.82,19.34,18.36,19.82
83788,26.17,20.80,19.82,19.34,18.36,19.82
83895,26.17,20.80,19.82,19.34,18.36,19.82
84001,26.17,20.80,19.82,19.34,18.36,19.82
84109,26.17,20.80,19.82,19.34,18.36,19.82
84215,26.17,20.80,19.82,19.34,18.36,19.82
84323,26.17,20.80,19.82,19.34,18.36,19.82
84429,26.17,20.80,19.82,19.34,18.36,19.82
84536,26.17,20.80,19.82,19.34,18.36,19.82
84643,26.17,20.80,19.82,19.34,18.36,19.82
84750,26.17,20.80,19.82,19.34,18.36,19.82
84857,26.17,20.80,19.82,19.34,18.36,19.82
84968,26.17,20.80,19.82,19.34,18.36,19.82
85074,26.17,20.80,19.82,19.34,18.36,19.82
85182,26.17,20.80,19.82,19.34,18.36,19.82
85288,26.17,20.80,19.82,19.34,18.36,19.82
85396,26.17,20.80,19.82,19.34,18.36,19.82
85502,26.17,20.80,19.82,19.34,18.36,19.82
85609,26.17,20.80,19.82,19.34,18.36,19.82
85716,26.17,20.80,19.82,19.34,18.36,19.82
85823,26.17,20.80,19.82,19.34,18.36,19.82
85931,26.17,20.80,19.82,19.34,18.36,19.82
86037,26.17,20.80,19.82,19.34,18.36,19.82
86148,26.17,20.80,19.82,19.34,18.36,19.82
86255,26.17,20.80,19.82,19.34,18.36,19.82
86362,26.17,20.80,19.82,19.34,18.36,19.82
86469,26.17,20.80,19.82,19.34,18.36,19.82
86576,26.17,20.80,19.82,19.34,18.36,19.82
86682,26.17,20.80,19.82,19.34,17.87,19.82
86790,26.17,20.80,19.82,19.34,18.36,19.82
86896,26.17,20.80,19.82,19.34,18.36,19.82
87004,26.17,20.80,19.82,19.34,18.36,19.82
87110,26.17,20.80,19.82,19.34,18.36,19.82
87217,26.17,20.80,19.82,19.34,18.36,19.82
87324,26.17,21.29,19.82,19.34,18.36,19.82
87445,26.17,20.80,19.82,19.34,18.36,19.82
87552,26.17,20.80,19.82,19.34,18.36,19.82
87659,26.66,20.80,19.82,19.34,18.36,19.82
87766,26.66,20.80,19.82,19.34,18.36,19.82
87873,26.17,21.29,19.82,19.34,18.36,19.82
87980,26.66,21.29,19.82,19.34,18.36,19.82
88086,26.66,20.80,19.82,19.34,18.36,19.82
88194,26.66,20.80,19.82,19.34,18.36,19.82
88300,26.66,20.80,19.82,19.34,18.36,19.82
88408,26.17,21.29,19.82,19.34,18.36,19.82
88514,26.66,21.29,19.82,19.34,18.36,19.82
88621,26.66,20.80,19.82,19.34,18.36,19.82
88732,26.66,20.80,19.82,19.34,18.36,19.82
88839,26.66,20.80,19.82,19.34,18.36,19.82
88946,26.66,20.80,19.82,19.34,18.36,19.82
89053,26.66,21.29,19.82,19.34,18.36,19.82
89159,26.66,21.29,19.82,19.34,18.36,19.82
89267,26.66,21.29,19.82,19.34,18.36,19.82
89373,26.66,21.29,19.82,19.34,18.36,19.82
89481,26.66,21.29,19.82,19.34,18.36,19.82
89587,26.66,21.29,19.82,19.34,18.36,19.82
89694,26.66,21.29,19.82,19.34,18.36,19.82
89801,26.66,21.29,19.82,19.34,18.36,19.82
89908,26.66,20.80,19.82,19.34,17.87,19.82
90019,26.66,21.29,19.82,19.34,18.36,19.82
90126,26.66,21.29,19.82,19.34,18.36,19.82
90232,26.66,20.80,19.82,19.34,18.36,19.82
90340,26.66,21.29,19.82,19.34,18.36,19.82
90446,26.66,21.29,19.82,19.34,18.36,19.82
90554,26.66,21.29,19.82,19.34,18.36,19.82
90660,26.66,21.29,19.82,19.34,18.36,19.82
90767,26.66,21.29,19.82,19.34,18.36,19.82
90874,26.66,21.29,19.82,19.34,17.87,19.82
90981,26.66,21.29,19.82,19.34,18.36,19.82
91088,26.66,21.29,19.82,19.34,18.36,19.82
91195,26.66,21.29,19.82,19.34,18.36,19.82
91305,26.66,21.29,19.82,19.34,18.36,19.82
91413,26.66,21.29,19.82,19.34,18.36,19.82
91520,26.66,21.29,19.82,19.34,18.36,19.82
91627,26.66,21.29,19.82,19.34,18.36,19.82
91734,26.66,21.29,19.82,19.34,18.36,19.82
91841,26.66,21.29,19.82,19.34,18.36,19.82
91948,26.66,21.29,19.82,19.34,18.36,19.82
92054,26.66,21.29,19.82,19.34,18.36,19.82
92162,26.66,21.29,19.82,19.34,18.36,19.82
92268,26.66,21.29,19.82,19.34,18.36,19.82
92376,26.66,21.29,19.82,19.34,18.36,19.82
92482,26.66,21.29,19.82,19.34,18.36,19.82
92593,26.66,21.29,19.82,19.34,18.36,19.82
92700,26.66,21.29,19.82,19.34,18.36,19.82
92807,26.66,21.29,19.82,19.34,18.36,19.82
92914,26.66,21.29,19.82,19.34,18.36,19.82
93021,26.66,21.29,19.82,19.34,18.36,19.82
93127,26.66,21.29,19.82,19.34,18.36,19.82
93235,26.66,21.29,19.82,19.34,18.36,19.82
93341,26.66,21.29,19.82,19.34,18.36,19.82
93449,26.66,21.29,19.82,19.34,18.36,19.82
93555,26.66,21.29,19.82,19.34,18.36,19.82
93662,26.66,21.29,19.82,19.34,17.87,19.82
93769,26.66,21.29,19.82,19.34,18.36,19.82
93880,26.66,21.29,19.82,19.34,18.36,19.82
93987,26.66,21.29,19.82,19.34,18.36,19.82
94094,26.66,21.29,19.82,19.34,18.36,19.82
94200,26.66,21.29,19.82,19.34,18.36,19.82
94308,26.66,21.29,19.82,19.34,18.36,19.82
94414,26.66,21.29,19.82,19.34,18.36,19.82
94522,26.66,21.29,19.82,19.34,18.36,19.82
94628,26.66,21.29,19.82,19.34,18.36,19.82
94735,26.66,21.29,19.82,19.34,18.36,19.82
94842,26.66,21.29,19.82,19.34,18.36,19.82
94949,26.66,21.29,19.82,19.34,18.36,19.82
95056,26.66,21.29,19.82,19.34,18.36,19.82
95167,26.66,21.29,19.82,19.34,18.36,19.82
95275,26.66,21.29,19.82,19.34,18.36,19.82
95381,26.66,21.29,19.82,19.34,18.36,19.82
95488,26.66,21.29,19.82,19.34,18.36,19.82
95595,26.66,21.29,19.82,19.34,18.36,19.82
95702,26.66,21.29,19.82,19.34,18.36,19.82
95809,26.66,21.29,19.82,19.34,18.36,19.82
95916,26.66,21.29,19.82,19.34,18.36,19.82
96022,26.66,21.29,19.82,19.34,18.36,19.82
96130,26.66,21.29,19.82,19.34,18.36,19.82
96236,26.66,21.29,19.82,19.34,18.36,19.82
96344,26.66,21.29,19.82,19.34,18.36,19.34
96454,26.66,21.29,19.82,19.34,18.36,19.82
96561,27.15,21.29,19.82,19.34,18.36,19.82
96668,27.15,21.29,19.82,19.34,18.36,19.82
96775,26.66,21.29,19.82,19.34,18.36,19.82
96882,27.15,21.29,19.82,19.34,18.36,19.82
96989,26.66,21.29,19.82,19.34,18.36,19.82
97095,27.15,21.29,19.82,19.34,18.36,19.82
97203,27.15,21.29,19.82,19.34,18.36,19.82
97309,27.15,21.29,19.82,19.34,18.36,19.82
97417,27.15,21.29,19.82,19.34,18.36,19.82
97523,27.15,21.29,19.82,19.34,18.36,19.82
97630,26.66,21.29,19.82,19.34,18.36,19.82
97741,27.15,21.29,19.82,19.34,18.36,19.82
97848,27.15,21.29,19.82,19.34,18.36,19.82
97955,27.15,21.29,19.82,19.34,18.36,19.82
98062,27.15,21.29,19.82,19.34,18.36,19.82
98168,27.15,21.29,19.82,19.82,18.36,19.82
98276,27.15,21.29,19.82,19.34,18.36,19.82
98382,27.15,21.29,19.82,19.34,18.36,19.82
98490,27.15,21.29,19.82,19.34,18.36,19.82
98596,27.15,21.29,19.82,19.34,18.36,19.82
98704,27.15,21.29,19.82,19.34,18.36,19.82
98810,27.15,21.29,19.82,19.34,18.36,19.82
98917,27.15,21.29,19.82,19.34,18.36,19.34
99028,27.15,21.29,19.82,19.34,18.36,19.82
99135,27.15,21.29,19.82,19.34,18.36,19.82
99243,27.15,21.29,19.82,19.34,18.36,19.82
99349,27.15,21.29,19.82,19.34,18.36,19.82
99456,27.15,21.29,19.82,19.34,18.36,19.82
99563,27.15,21.29,19.82,19.34,18.36,19.82
99670,27.15,21.29,19.82,19.82,18.36,19.82
99777,27.15,21.29,19.82,19.34,18.36,19.82
99884,27.15,21.29,19.82,19.34,18.36,19.82
99990,27.15,21.29,19.82,19.34,18.36,19.82
100098,27.15,21.29,19.82,19.34,18.36,19.82
100208,27.15,21.29,19.82,19.34,18.36,19.82
100316,27.15,21.29,19.82,19.34,18.36,19.82
100422,27.15,21.29,19.82,19.34,18.36,19.82
100530,27.15,21.29,20.31,19.34,18.36,19.82
100636,27.15,21.29,19.82,19.34,18.36,19.82
100744,27.15,21.29,19.82,19.34,18.36,19.82
100850,27.15,21.29,19.82,19.34,18.36,19.82
100958,27.15,21.29,19.82,19.34,18.36,19.82
101064,27.15,21.29,19.82,19.34,18.36,19.82
101172,27.15,21.29,19.82,19.34,18.36,19.82
101278,27.15,21.29,19.82,19.34,18.36,19.82
101386,27.15,21.29,19.82,19.34,18.36,19.82
101496,27.15,21.29,19.82,19.34,18.36,19.82
101604,27.15,21.29,19.82,19.34,18.36,19.82
101710,27.15,21.78,19.82,19.34,18.36,19.82
101818,27.15,21.29,20.31,19.34,18.36,19.82
101924,27.15,21.29,19.82,19.34,18.36,19.82
102032,27.15,21.29,19.82,19.34,18.36,19.82
102138,27.15,21.78,19.82,19.34,18.36,19.82
102246,27.15,21.78,19.82,19.34,18.36,19.82
102352,27.15,21.29,19.82,19.34,18.36,19.82
102460,27.15,21.78,19.82,19.34,18.36,19.82
102566,27.15,21.78,20.31,19.34,18.36,19.82
102674,27.15,21.29,20.31,19.34,18.36,19.82
102785,27.15,21.29,19.82,19.82,18.36,19.82
102892,27.15,21.29,19.82,19.34,18.36,19.82
102999,27.15,21.29,20.31,19.34,18.36,19.82
103106,27.15,21.78,19.82,19.34,18.36,19.82
103213,27.15,21.78,19.82,19.82,18.36,19.82
103320,27.15,21.78,19.82,19.34,18.36,19.82
103427,27.15,21.78,19.82,19.82,18.36,19.82
103534,27.15,21.78,20.31,19.34,18.36,19.82
103641,27.15,21.78,19.82,19.82,18.36,19.82
103748,27.15,21.78,19.82,19.82,18.36,19.82
103855,27.15,21.78,19.82,19.34,18.36,19.82
103966,27.15,21.78,20.31,19.34,18.36,19.82
104073,27.15,21.78,20.31,19.34,18.36,19.82
104180,27.15,21.78,20.31,19.34,18.36,19.82
104287,27.15,21.78,20.31,19.34,18.36,19.82
104394,27.15,21.78,20.31,19.34,18.36,19.82
104501,27.15,21.78,20.31,19.34,18.36,19.82
104608,27.15,21.78,20.31,19.34,18.36,19.82
104715,27.15,21.78,20.31,19.34,18.36,19.82
104821,27.15,21.78,20.31,19.34,18.36,19.82
104929,27.15,21.78,19.82,19.34,18.36,19.82
105035,27.15,21.78,20.31,19.34,18.36,19.82
105143,27.15,21.78,20.31,19.34,18.36,19.82
105253,27.15,21.78,19.82,19.34,18.36,19.82
105361,27.15,21.78,20.31,19.34,18.36,19.82
105467,27.64,21.78,20.31,19.34,18.36,19.82
105575,27.15,21.78,19.82,19.34,18.36,19.82
105681,27.15,21.78,20.31,19.34,18.36,19.82
105789,27.15,21.78,20.31,19.34,18.36,19.82
105895,27.15,21.78,20.31,19.34,18.36,19.82
106003,27.15,21.78,20.31,19.34,18.36,19.82
106109,27.64,21.78,20.31,19.34,18.36,19.82
106217,27.15,21.78,20.31,19.34,18.36,19.82
106323,27.15,21.78,20.31,19.34,18.36,19.82
106431,27.64,21.78,20.31,19.34,18.36,19.82
106542,27.64,21.78,20.31,19.34,18.36,19.82
106649,27.64,21.78,20.31,19.34,18.36,19.82
106756,27.64,21.78,20.31,19.34,18.36,19.82
106863,27.15,21.78,19.82,19.34,18.36,19.82
106970,27.15,21.78,20.31,19.34,18.36,19.82
107077,27.15,21.78,20.31,19.34,18.36,19.82
107184,27.15,21.78,20.31,19.34,18.36,19.82
107291,27.64,21.78,20.31,19.34,18.36,19.82
107398,27.64,21.78,20.31,19.34,18.36,19.82
107505,27.64,21.78,19.82,19.34,18.36,19.82
107612,27.64,21.78,20.31,19.34,18.36,19.82
107723,27.64,21.78,19.82,19.34,18.36,19.82
107830,27.64,21.78,20.31,19.34,18.36,19.82
107937,27.64,21.78,20.31,19.34,18.36,19.82
108044,27.64,21.78,20.31,19.34,18.36,19.82
108151,27.64,21.78,20.31,19.82,18.36,19.82
108258,27.64,21.78,20.31,19.82,18.36,19.82
108365,27.64,21.78,20.31,19.34,18.36,19.82
108472,27.64,21.78,20.31,19.34,18.36,19.82
108579,27.64,21.78,20.31,19.34,18.36,19.82
108686,27.64,21.78,20.31,19.34,18.36,19.82
108793,27.64,21.78,19.82,19.82,18.36,19.82
108900,27.64,21.78,20.31,19.34,18.36,19.82
109011,27.64,21.78,20.31,19.34,18.36,19.82
109118,27.64,21.78,20.31,19.34,18.36,19.82
109225,27.64,21.78,20.31,19.34,18.36,19.82
109332,27.64,21.78,20.31,19.34,18.36,19.82
109440,27.64,21.78,20.31,19.34,18.36,19.82
109546,27.64,21.78,20.31,19.34,18.36,19.82
109654,27.64,21.78,20.31,19.82,18.36,19.82
109760,27.64,21.78,20.31,19.34,18.36,19.82
109868,27.64,21.78,20.31,19.34,18.36,19.82
109974,27.64,21.78,20.31,19.82,18.36,19.82
110082,27.64,21.78,20.31,19.34,18.36,19.82
110188,27.64,21.78,20.31,19.34,18.36,19.82
110300,27.64,21.78,20.31,19.82,18.36,19.82
110406,27.64,21.78,20.31,19.34,18.36,19.82
110514,27.64,21.78,20.31,19.82,18.36,19.82
110620,27.64,21.78,20.31,19.82,18.36,19.82
110727,27.64,21.78,20.31,19.34,18.36,19.34
110834,27.64,21.78,20.31,19.82,18.36,19.82
110941,27.64,21.78,20.31,19.34,18.36,19.82
111048,27.64,21.78,20.31,19.34,18.36,19.82
111155,27.64,21.78,20.31,19.82,18.36,19.82
111262,27.64,21.78,20.31,19.34,18.36,19.82
111369,27.64,21.78,20.31,19.34,18.36,19.82
111480,27.64,21.78,20.31,19.82,18.36,19.82
111587,27.64,21.78,20.31,19.34,18.36,19.82
111694,27.64,21.78,20.31,19.34,18.36,19.82
111801,27.64,21.78,20.31,19.82,18.36,19.82
111908,27.64,21.78,20.31,19.34,18.36,19.82
112015,27.64,21.78,20.31,19.34,18.36,19.82
112122,27.64,21.78,20.31,19.82,18.36,19.82
112229,27.64,21.78,20.31,19.82,18.36,19.82
112336,27.64,21.78,20.31,19.82,18.36,19.82
112443,27.64,21.78,20.31,19.82,18.36,19.82
112550,27.64,21.78,20.31,19.82,18.36,19.82
112657,27.64,21.78,20.31,19.82,18.36,19.82
112769,27.64,21.78,20.31,19.34,18.36,19.82
112875,27.64,21.78,20.31,19.82,18.36,19.82
112983,27.64,21.78,20.31,19.82,18.36,19.82
113089,27.64,21.78,20.31,19.82,18.36,19.82
113197,27.64,21.78,20.31,19.82,18.36,19.82
113303,27.64,21.78,20.31,19.82,18.36,19.82
113411,27.64,21.78,20.31,19.34,18.36,19.82
113517,27.64,21.78,20.31,19.82,18.36,19.82
113625,27.64,21.78,20.31,19.82,18.36,19.82
113731,27.64,21.78,20.31,19.82,18.36,19.82
113839,27.64,21.78,20.31,19.34,18.36,19.82
113949,27.64,21.78,20.31,19.34,18.36,19.82
114057,27.64,21.78,20.31,19.82,18.36,19.82
114163,27.64,21.78,20.31,19.82,18.36,19.82
114271,27.64,21.78,20.31,19.34,18.36,19.82
114377,27.64,21.78,20.31,19.34,18.36,19.82
114485,27.64,21.78,20.31,19.34,18.36,19.34
114591,27.64,21.78,20.31,19.82,18.36,19.82
114699,27.64,21.78,20.31,19.82,18.36,19.82
114805,27.64,21.78,20.31,19.34,18.36,19.82
114913,27.64,21.78,20.31,19.82,18.36,19.82
115019,27.64,21.78,20.31,19.82,18.36,19.82
115127,27.64,21.78,20.31,19.82,18.36,19.82
115237,27.64,21.78,20.31,19.82,18.36,19.82
115345,28.12,21.78,20.31,19.82,18.36,19.82
115451,28.12,21.78,20.31,19.82,18.36,19.82
115559,28.12,21.78,20.31,19.82,18.36,19.82
115665,27.64,21.78,20.31,19.82,18.36,19.82
115772,27.64,21.78,20.31,19.82,18.36,19.82
115879,27.64,21.78,20.31,19.82,18.36,19.82
115986,27.64,21.78,20.31,19.82,18.36,19.82
116093,28.12,21.78,20.31,19.82,18.36,19.82
116200,27.64,21.78,20.31,19.34,18.36,19.82
116307,28.12,21.78,20.31,19.34,18.36,19.82
