Time(ms),Temp1,Temp2,Temp3,Temp4,Temp5,Ambient
60547,28.61,23.73,23.24,23.24,21.29,17.87
60654,28.12,24.22,23.73,22.27,20.80,19.82
60761,28.61,24.22,23.24,23.73,19.82,19.82
60867,28.61,24.22,23.73,23.24,19.34,20.31
60975,28.61,24.71,23.73,22.75,20.80,20.31
61081,28.61,23.73,23.24,22.75,20.31,20.31
61188,28.61,24.22,23.73,22.75,20.80,19.82
61295,28.61,24.22,23.24,22.75,20.80,20.31
61402,28.61,23.73,23.24,23.73,19.82,20.31
61512,28.61,24.22,23.24,23.24,23.73,19.82
61619,28.61,24.22,23.73,22.75,21.78,19.82
61726,28.61,24.22,23.24,22.75,21.29,19.82
61833,28.61,23.73,23.73,22.75,20.80,20.80
61939,28.12,24.22,23.73,22.75,21.29,19.82
62047,28.61,24.22,23.24,22.75,21.78,19.82
62153,28.61,24.22,22.75,23.24,20.80,19.34
62260,28.61,24.22,23.73,22.75,20.31,20.31
62367,28.61,24.22,23.24,23.24,20.80,19.34
62474,28.61,24.71,23.73,23.24,19.82,19.82
62580,28.12,24.22,23.24,22.27,21.29,19.34
62688,28.61,24.22,23.73,23.24,18.85,19.82
62798,28.12,24.22,23.24,22.75,20.80,20.31
62905,28.61,24.22,23.24,23.24,20.80,19.34
63012,28.61,24.22,22.75,23.24,19.82,19.34
63119,28.61,24.22,23.73,22.75,21.29,22.27
63225,28.61,24.22,23.24,23.24,21.29,19.34
63332,28.61,24.22,23.24,23.73,19.82,19.82
63439,28.61,23.73,23.73,22.75,20.31,20.31
63546,28.61,24.22,22.75,23.24,19.34,20.31
63652,28.61,24.22,23.24,23.73,20.31,19.82
63760,28.61,24.22,23.24,22.75,21.78,19.82
63866,28.61,24.22,23.24,22.75,21.78,19.82
63973,29.10,24.22,23.24,23.24,20.31,20.31
64084,28.61,24.22,23.73,23.24,19.82,20.31
64191,28.61,24.22,23.24,22.75,20.80,18.85
64297,28.61,24.22,23.24,23.24,20.31,21.78
64405,28.61,24.22,23.24,23.24,16.41,20.31
64512,28.61,24.22,23.24,23.24,18.36,19.82
64618,28.61,24.22,23.73,22.75,20.80,19.82
64726,28.61,24.22,23.24,22.75,21.29,19.82
64832,28.61,24.22,23.24,23.24,21.29,18.85
64939,29.10,24.22,23.24,23.24,20.80,19.82
65046,28.61,24.22,21.78,22.75,21.78,19.82
65153,28.61,24.22,23.24,22.75,19.82,20.80
65259,28.61,24.22,23.24,23.24,19.34,20.31
65370,28.61,24.22,22.75,23.24,20.31,19.82
65477,29.10,23.73,22.75,23.24,19.34,20.31
65584,29.10,24.22,23.73,23.24,21.78,20.31
65690,28.61,24.22,23.73,22.27,21.29,20.31
65798,28.61,24.22,23.24,23.24,18.36,21.78
65904,28.61,24.22,23.24,22.75,21.78,19.82
66011,29.10,24.22,23.24,23.24,19.34,20.31
66118,29.10,24.22,23.24,23.24,19.82,20.31
66225,28.61,24.22,23.24,23.24,20.80,20.31
66331,29.10,24.22,23.24,23.24,17.38,20.31
66439,29.10,24.22,23.24,23.73,19.82,20.80
66545,28.61,24.22,23.24,22.75,21.29,20.31
66656,29.10,24.22,23.73,23.24,20.31,19.34
66763,29.10,23.73,23.24,22.75,19.82,20.31
66870,29.10,24.22,23.24,22.75,20.80,20.31
66976,29.10,24.22,23.24,23.24,19.82,19.82
67084,28.61,24.22,23.24,22.75,20.80,19.82
67190,29.10,24.22,23.73,23.24,16.89,20.31
67297,28.61,24.22,23.73,22.75,21.78,20.31
67403,29.10,23.73,23.73,23.24,19.82,20.31
67511,29.10,23.73,23.24,23.24,18.85,21.78
67617,28.61,24.22,23.73,22.75,21.29,19.82
67724,28.61,24.22,23.24,22.75,21.29,19.82
67831,28.61,24.22,23.24,22.75,20.31,20.31
67942,29.10,24.22,23.24,23.24,19.34,19.82
68048,29.10,24.22,23.24,23.24,20.31,19.82
68156,29.10,23.73,23.73,23.24,18.85,20.31
68262,28.61,24.22,23.24,23.24,20.80,20.31
68369,29.10,24.22,23.24,23.24,19.34,19.34
68476,29.10,24.22,22.75,23.24,19.34,17.87
68583,29.10,24.22,23.73,23.24,19.34,20.31
68689,29.10,24.22,23.73,23.24,19.34,19.82
68796,28.61,24.71,23.24,22.75,19.34,19.82
68903,29.10,24.22,23.24,23.24,19.82,19.82
69010,28.61,24.22,23.24,22.75,21.29,19.82
69116,28.61,24.71,23.24,22.75,21.78,19.34
69228,29.10,24.22,23.73,23.24,19.34,20.31
69335,29.10,24.22,24.22,22.75,20.31,20.31
69441,29.10,24.22,23.24,22.75,22.27,17.87
69549,29.10,24.22,23.24,23.24,20.80,19.34
69655,29.10,24.22,23.73,23.24,19.34,20.31
69762,29.10,24.71,23.24,23.24,21.29,19.34
69869,29.10,24.22,23.73,22.75,25.68,19.82
69976,29.10,24.22,23.24,23.24,20.31,19.34
70082,29.10,24.22,23.24,23.24,19.82,19.82
70190,29.10,24.71,23.24,22.75,21.29,19.82
70296,29.10,24.22,22.75,23.24,19.82,19.82
70403,29.10,24.71,23.24,22.75,21.78,19.82
70513,29.10,24.22,23.24,22.75,20.80,19.82
70621,29.10,24.22,23.24,23.24,17.38,19.82
70727,29.10,24.22,23.24,23.24,17.87,20.31
70834,29.10,24.71,23.24,23.24,20.31,19.34
70941,29.10,24.22,23.24,23.24,19.34,20.31
71048,29.10,24.22,23.24,23.73,19.34,20.31
71154,29.10,24.22,23.24,23.24,20.80,19.82
71262,29.10,24.22,23.73,22.75,21.29,20.31
71368,29.10,24.22,23.73,23.24,19.82,20.31
71475,29.10,23.73,23.73,22.75,20.31,22.27
71582,29.10,24.71,23.24,22.75,21.29,19.34
71689,29.10,24.22,23.73,22.75,20.31,19.82
71799,29.10,24.22,23.24,23.24,21.29,19.34
71906,29.10,24.71,23.24,22.75,21.78,19.34
72013,29.10,24.22,23.24,23.24,21.29,20.80
72120,29.10,24.22,23.24,22.75,20.80,20.31
72226,29.10,24.71,23.24,22.75,22.27,19.82
72334,29.10,24.22,23.73,22.75,21.78,19.82
72440,29.10,24.22,23.24,22.27,24.22,19.82
72547,29.10,24.22,23.73,23.24,19.82,20.31
72654,29.10,24.22,23.73,23.24,19.82,20.31
72761,29.10,24.22,23.73,22.75,19.82,19.82
72867,29.10,24.22,23.73,22.75,20.31,20.31
72979,29.10,24.22,23.73,23.24,20.31,20.31
73085,29.10,24.71,23.24,22.75,21.29,19.82
73192,29.10,24.22,23.24,22.75,21.29,19.82
73298,29.10,24.22,23.73,22.75,20.31,20.31
73406,29.10,24.71,22.75,23.24,20.80,18.85
73512,29.10,24.22,23.73,23.24,19.82,20.31
73619,29.10,24.71,23.73,22.75,21.29,19.82
73726,29.10,24.71,23.24,22.75,21.29,19.82
73833,29.10,24.22,23.24,23.24,19.82,19.82
73939,29.10,24.22,23.73,23.73,20.80,20.31
74047,29.10,24.22,23.24,22.75,19.82,19.82
74153,29.10,24.71,23.24,22.75,21.29,19.82
74264,29.10,24.22,23.24,24.22,18.85,19.82
74371,29.10,24.71,23.73,22.75,21.78,19.82
74478,29.59,24.22,23.73,23.73,19.82,19.82
74585,29.10,24.71,23.24,22.75,21.29,19.34
74691,29.10,24.71,23.24,22.75,20.80,18.85
74799,29.10,24.71,23.24,23.24,20.80,19.82
74905,29.10,24.22,23.24,23.24,19.34,20.31
75012,29.10,24.22,23.24,23.24,19.34,19.82
75119,29.10,24.71,23.73,22.75,21.29,19.82
75226,29.10,24.22,23.73,23.24,19.34,20.31
75332,29.10,24.22,23.24,23.24,22.27,19.34
75440,29.10,24.22,23.73,22.27,20.80,19.82
75550,29.59,24.71,23.24,23.24,19.34,19.82
75657,29.10,24.22,22.75,23.24,18.36,18.85
75764,29.59,24.22,23.24,23.73,19.82,20.31
75871,29.10,24.22,23.24,22.75,19.82,20.31
75977,29.59,24.22,23.24,23.73,20.80,19.82
76084,29.10,24.22,23.73,22.75,21.29,19.34
76191,29.59,24.22,23.73,22.75,19.82,20.31
76298,29.10,24.22,23.73,22.75,21.78,19.82
76404,29.10,24.71,23.24,23.24,16.89,19.34
76512,29.59,24.22,23.73,23.24,19.82,20.31
76618,29.10,24.71,23.24,22.75,22.75,19.34
76725,29.59,24.71,23.24,23.24,19.82,19.82
76836,29.10,24.71,23.73,22.75,21.29,19.82
76943,29.59,24.22,23.73,23.24,19.82,20.31
77049,29.59,24.22,23.73,23.24,19.34,19.82
77157,29.59,24.22,23.73,22.75,19.34,20.31
77263,29.10,24.22,23.24,22.75,21.29,19.82
77370,29.10,24.22,23.73,22.75,19.34,19.82
77477,29.59,24.71,23.73,23.24,19.82,20.31
77584,29.59,24.22,23.24,22.75,20.80,20.31
77690,29.10,24.71,22.75,22.75,20.80,20.31
77798,29.59,24.71,23.24,23.24,20.80,19.34
77904,29.10,24.22,25.68,22.75,21.29,19.82
78011,29.10,24.71,23.24,22.75,22.75,19.34
78121,29.59,24.22,23.24,23.24,19.82,19.82
78229,29.10,25.20,24.71,22.75,21.29,21.78
78336,29.59,24.71,23.24,23.24,21.29,19.82
78442,29.59,24.71,23.73,23.24,19.82,20.31
78550,29.59,24.71,24.71,22.75,20.31,19.34
78656,29.59,24.71,23.73,23.24,19.34,19.82
78763,29.59,24.22,23.24,23.24,19.34,19.82
78870,29.59,24.22,23.73,22.75,19.34,20.31
78977,29.59,24.71,23.73,22.75,20.31,20.80
79083,29.59,24.71,23.73,22.75,21.29,20.31
79191,29.59,24.71,23.24,22.75,20.80,19.82
79297,29.59,24.71,23.24,23.24,20.31,19.82
79408,29.59,24.71,23.24,23.24,21.78,20.31
79515,29.59,24.71,23.24,23.24,21.29,19.82
79622,29.59,24.22,23.24,23.24,20.80,19.34
79728,29.59,24.71,23.24,23.24,20.31,19.82
79835,29.59,24.71,23.73,22.27,20.80,20.31
79942,29.59,24.71,23.73,22.75,20.80,20.31
80049,29.59,24.71,23.73,22.75,20.80,20.31
80155,29.10,24.71,23.24,22.75,21.29,19.82
80263,29.59,24.71,23.73,22.75,20.31,19.82
80369,29.10,24.71,23.24,22.75,20.31,19.34
80476,29.59,24.71,23.73,22.75,20.31,20.31
80583,29.59,24.71,23.73,23.24,18.85,20.31
80694,29.59,24.71,22.75,23.24,21.78,19.34
80800,29.59,24.71,23.24,22.75,21.78,19.82
80908,29.59,24.71,23.73,22.75,20.80,20.80
81014,29.59,24.71,22.75,23.24,20.31,19.34
81121,29.59,24.71,23.24,23.24,19.34,19.82
81227,29.59,24.71,23.73,22.75,21.29,20.31
81335,29.59,24.22,23.73,22.75,18.85,20.31
81441,29.59,24.71,23.73,23.24,20.80,20.31
81548,29.59,24.71,23.24,23.24,20.31,19.82
81655,29.59,24.71,23.73,22.75,20.80,20.31
81762,29.59,24.71,24.71,22.75,19.82,20.31
81868,29.59,24.71,23.24,22.75,21.29,19.34
81980,29.59,24.22,23.24,23.24,19.82,22.27
82086,29.59,24.71,23.24,23.73,19.34,20.31
82193,29.59,24.71,23.73,23.24,19.82,19.82
82300,30.08,24.71,23.24,23.24,19.34,19.82
82407,29.59,24.71,23.73,23.24,19.82,20.31
82513,29.59,24.71,23.73,23.24,19.82,20.31
82621,29.59,24.71,23.73,22.75,21.78,20.31
82727,29.59,24.71,23.24,23.24,21.29,19.82
82834,29.59,24.71,23.24,22.75,21.29,19.82
82941,29.59,24.71,23.24,23.24,19.82,21.78
83048,29.59,24.71,23.24,22.75,21.78,19.82
83154,29.59,24.71,23.73,22.75,21.78,19.82
83265,29.59,24.71,23.24,22.75,21.29,20.31
83373,30.08,24.71,23.24,23.73,20.31,20.31
83479,29.59,24.71,23.24,23.24,20.80,19.34
83586,29.59,24.71,23.24,22.75,21.29,19.82
83693,29.59,24.71,23.24,23.24,19.34,20.31
83800,29.59,24.71,23.73,22.75,19.82,20.31
83906,29.59,25.20,23.24,23.24,21.78,19.82
84014,29.59,24.71,23.73,22.75,21.29,19.82
84120,29.59,24.71,22.27,22.75,21.29,19.82
84227,29.59,24.71,23.24,22.75,21.29,20.31
84334,30.08,24.71,23.24,23.24,20.80,19.34
84441,29.59,24.71,23.73,23.24,21.78,19.34
84551,29.10,24.22,23.24,22.27,20.80,20.31
84659,29.59,24.71,23.24,22.75,21.78,19.82
84765,29.59,24.71,23.24,22.75,21.29,19.82
84872,29.59,24.71,23.73,23.24,19.82,19.82
84978,30.08,24.71,23.73,23.24,17.87,20.31
85086,29.59,24.22,23.24,23.24,19.34,20.31
85192,29.59,24.71,22.75,23.24,20.31,19.34
85299,29.59,24.71,22.75,23.24,20.80,19.34
85406,29.59,25.20,23.73,22.75,21.29,19.82
85513,29.59,24.71,23.73,22.75,20.31,20.31
85619,29.59,24.71,23.73,22.75,20.31,20.31
85727,29.59,25.20,23.24,23.24,21.78,20.80
85837,30.08,24.71,23.73,23.24,20.80,19.82
85944,29.59,24.71,23.73,22.75,20.80,20.31
86051,29.59,24.71,22.75,23.24,20.31,19.82
86158,29.59,24.71,23.73,22.75,16.89,19.82
86264,30.08,24.71,23.73,23.24,20.31,19.82
86372,30.08,24.71,23.73,23.24,20.31,20.31
86478,29.59,24.71,23.24,22.75,20.80,19.34
86585,29.59,25.20,23.73,22.75,19.82,20.31
86692,30.08,24.71,24.22,23.24,19.82,19.82
86799,29.59,24.71,23.73,22.75,20.31,20.31
86905,30.08,24.71,23.24,23.73,20.31,19.82
87201,29.59,25.20,23.24,23.24,21.29,18.85
87308,29.59,25.20,23.73,22.75,21.78,19.82
87415,30.08,24.71,23.24,23.24,20.80,18.85
87522,30.08,24.71,23.73,23.73,19.82,19.82
87628,29.59,24.71,23.73,22.75,19.82,20.31
87735,30.08,24.71,23.24,23.24,20.31,19.34
87842,29.59,25.20,23.73,22.75,21.78,19.82
87949,30.08,24.71,23.24,23.24,20.31,19.82
88055,29.59,24.71,23.73,22.75,20.31,20.31
88163,30.08,24.71,23.73,23.24,21.29,19.82
88269,30.08,24.71,23.73,23.73,18.36,19.82
88376,30.08,24.71,23.73,23.24,18.85,20.31
88487,30.08,25.20,24.71,23.24,21.29,19.82
88594,29.59,25.20,23.73,22.75,21.78,19.82
88700,29.59,24.71,24.22,22.75,20.31,20.31
88808,30.08,24.71,23.73,23.24,19.34,19.82
88914,29.59,24.71,23.73,22.75,20.31,20.31
89021,30.08,24.71,23.73,23.24,19.82,20.31
89127,30.08,24.71,24.22,23.24,19.82,20.31
89235,30.08,24.71,23.73,22.75,20.31,19.82
89341,30.08,24.71,23.73,23.24,17.38,20.31
89448,29.59,25.20,23.24,22.75,20.80,19.82
89555,30.08,24.71,23.73,22.75,19.82,19.82
89662,29.59,25.20,23.73,22.75,21.29,20.31
89773,30.08,24.71,23.73,22.75,18.36,19.82
89880,30.08,24.71,23.24,23.73,23.24,20.80
89987,30.08,24.71,23.24,23.24,19.34,20.31
90093,30.08,25.20,23.24,23.73,19.82,19.82
90201,29.59,25.20,23.73,22.75,21.29,19.82
90307,29.59,24.71,23.73,22.75,20.80,18.85
90414,30.08,24.71,23.24,23.73,19.34,19.82
90520,30.08,25.20,23.24,23.24,22.27,19.82
90628,30.08,25.20,23.73,23.24,20.80,19.34
90734,30.08,24.71,23.24,23.24,21.29,19.34
90841,30.08,24.71,23.24,23.73,20.31,20.31
90948,30.08,24.71,23.24,23.24,20.31,19.34
91059,30.08,24.71,23.73,22.75,20.80,20.31
91165,30.08,24.71,23.24,22.75,21.29,19.34
91273,30.08,24.71,23.73,22.75,20.31,20.31
91379,30.08,25.20,23.73,23.24,20.80,19.34
91486,30.08,25.20,23.24,23.24,20.80,19.34
91592,30.08,25.20,22.75,23.24,21.29,19.34
91700,30.08,25.20,23.24,23.24,21.29,20.31
91806,30.08,24.71,23.73,23.24,18.85,19.34
91913,30.08,24.71,23.24,23.24,20.31,19.82
92020,30.08,25.20,23.73,23.73,20.80,19.34
92127,30.08,24.71,23.24,23.73,19.82,20.31
92233,30.08,25.20,23.73,23.24,20.80,20.31
92345,30.08,24.71,23.73,23.24,19.82,20.31
92451,30.08,25.20,23.24,23.24,21.29,19.82
92558,30.57,24.71,23.73,23.24,19.34,19.82
92664,30.08,25.20,23.24,23.24,20.31,19.34
92772,30.08,25.20,23.73,22.75,20.80,20.31
92878,30.08,24.71,23.73,23.24,20.31,19.82
92985,30.08,25.20,23.73,22.75,23.73,19.82
93092,30.08,25.20,23.24,23.24,20.31,19.82
93199,30.08,25.20,23.24,23.24,20.31,19.34
93305,30.08,24.71,23.24,23.24,20.31,19.82
93413,30.08,25.20,23.24,23.24,18.85,20.80
93519,30.08,25.68,23.73,22.75,21.29,20.31
93630,30.08,24.71,23.24,22.75,19.82,19.82
93736,30.08,25.20,23.73,22.75,20.80,19.34
93844,30.08,25.20,23.73,22.75,21.29,19.82
93950,30.08,25.20,23.24,23.24,19.82,19.82
94057,30.08,25.20,23.73,23.24,23.73,18.85
94164,30.08,25.20,23.73,23.24,20.80,19.34
94271,30.08,24.71,23.73,23.24,19.82,19.82
94377,30.08,25.20,23.73,23.24,20.80,19.82
94485,30.08,25.20,23.73,23.24,19.34,20.31
94592,30.57,24.71,23.73,23.73,19.82,19.82
94698,30.08,25.20,23.73,22.75,21.78,19.82
94804,30.08,24.71,23.73,23.24,18.85,19.34
94916,30.08,25.20,23.73,22.75,21.29,19.34
95023,30.08,25.20,23.73,22.75,21.78,20.31
95129,30.57,24.71,23.73,23.24,19.82,19.82
95237,30.08,25.20,23.73,22.75,20.80,20.31
95343,30.08,25.20,23.73,22.75,21.29,19.82
95450,30.08,25.20,23.73,22.75,21.78,19.82
95557,30.08,25.20,23.73,22.75,21.29,19.82
95664,30.08,24.71,23.24,22.75,20.31,20.31
95770,30.08,25.20,23.73,22.75,19.82,20.31
95877,30.08,25.20,23.73,22.75,21.78,19.82
95984,30.08,25.20,23.73,22.75,20.80,20.31
96091,30.08,25.20,23.73,22.75,21.78,19.82
96201,30.08,25.20,23.73,22.75,19.34,20.31
96309,30.08,25.20,23.73,22.75,20.31,20.31
96415,30.08,25.20,23.24,23.24,21.29,19.82
96522,30.08,25.20,23.73,22.75,20.31,20.31
96629,30.08,25.20,23.73,22.75,19.34,20.31
96736,30.08,25.20,23.73,22.75,20.80,20.80
96842,30.08,24.71,23.73,23.24,19.82,21.29
96949,30.08,25.20,23.73,23.24,19.34,20.80
97056,30.57,25.20,23.73,23.24,18.85,20.31
97163,30.08,25.20,23.24,22.75,21.29,18.36
97269,30.57,25.68,23.73,22.75,20.80,19.34
97377,30.57,25.20,23.73,23.24,19.82,19.34
97487,30.57,25.20,23.73,23.24,19.82,19.34
97594,30.57,25.20,23.73,23.24,21.29,19.82
97701,30.08,25.20,23.73,22.75,21.29,20.31
97808,30.57,25.68,23.73,22.75,21.78,19.82
97914,30.08,25.20,23.73,22.75,19.82,20.31
98021,30.08,26.17,24.22,22.75,20.80,20.31
98128,30.57,25.20,23.24,23.24,19.34,19.82
98235,30.08,25.20,24.22,22.75,20.80,20.80
98341,30.57,25.20,23.73,23.73,19.34,20.31
98449,30.08,25.20,23.73,22.75,19.34,20.31
98555,30.57,25.20,24.22,23.24,16.89,20.31
98662,30.08,25.20,22.75,22.75,29.59,19.82
98774,30.57,25.20,24.22,23.24,19.82,20.31
98880,30.57,24.22,23.73,23.24,19.82,19.34
98987,30.08,25.20,24.22,22.75,20.80,20.31
99093,30.57,25.20,23.73,22.75,20.80,19.34
99201,30.57,25.20,24.22,23.24,19.82,20.31
99307,30.57,25.20,23.24,23.24,20.80,19.82
99414,30.57,25.20,23.24,23.24,21.29,19.34
99521,30.57,25.20,23.24,23.73,19.82,19.82
99628,30.57,25.20,24.22,23.24,18.36,19.82
99734,30.08,25.20,23.73,22.75,20.31,20.31
99842,30.57,25.20,24.22,23.24,20.80,21.29
99948,30.57,25.20,23.73,23.24,21.29,19.34
100059,30.57,25.20,23.73,23.24,19.34,20.31
100166,30.57,25.20,23.73,23.24,19.34,19.82
100273,30.57,25.20,24.22,23.24,19.34,20.31
100379,30.08,24.71,26.66,22.75,21.29,20.31
100487,30.57,25.20,24.22,22.75,19.82,20.31
100593,30.57,25.20,23.73,23.73,20.80,19.82
100700,30.57,25.20,23.73,23.24,19.34,20.31
100807,30.57,25.68,23.73,22.75,20.80,20.31
100914,30.57,25.20,24.22,22.75,21.29,19.82
101020,30.57,25.20,24.22,22.75,19.82,20.31
101128,30.57,25.20,23.24,23.24,21.29,19.82
101238,30.57,25.20,23.73,23.24,20.80,19.82
101345,30.57,24.71,23.24,22.75,21.29,19.82
101452,30.57,25.20,23.73,23.73,19.82,19.82
101559,30.57,25.20,23.73,22.75,20.31,21.78
101665,30.57,25.20,23.24,23.24,18.85,19.82
101773,30.57,25.20,23.73,23.24,17.38,20.80
101879,30.08,25.20,23.73,22.75,20.80,20.31
101986,30.57,25.20,23.73,23.73,20.31,19.82
102093,30.57,25.68,23.73,23.24,21.29,19.34
102200,30.57,25.20,23.73,23.73,20.80,19.82
102306,30.57,25.68,23.73,22.75,21.29,19.82
102414,30.57,25.20,23.24,23.24,21.78,19.82
102524,30.57,25.20,24.22,23.24,19.34,20.31
102631,30.57,25.68,23.73,23.24,20.80,19.82
102738,30.57,25.20,23.73,22.75,20.80,20.31
102845,30.57,25.20,23.24,23.24,19.34,20.31
102951,30.57,25.20,23.73,23.24,19.82,20.31
103059,30.57,25.20,24.71,23.24,21.78,20.31
103165,30.57,25.68,23.73,22.75,21.29,20.80
103273,30.57,25.68,23.73,23.24,25.20,19.82
103379,30.57,25.20,23.73,22.75,21.29,20.31
103486,30.57,25.68,23.73,22.75,21.78,19.82
103593,30.57,25.20,24.22,23.73,18.85,19.82
103704,30.57,25.20,24.22,23.24,19.34,20.80
103811,30.57,25.20,24.22,23.24,19.34,20.31
103918,30.57,25.68,23.73,22.75,21.29,20.31
104025,30.57,25.68,23.73,22.75,21.78,19.82
104131,30.57,25.20,23.73,23.24,21.29,19.82
104239,30.57,25.20,23.73,23.24,21.29,19.34
104345,30.57,25.20,23.73,23.24,19.34,19.82
104452,30.57,25.20,23.73,23.24,20.80,19.34
104559,30.57,25.68,23.73,23.24,21.78,19.82
104666,30.57,25.20,24.22,23.24,19.82,20.31
104772,30.57,25.68,24.22,22.75,20.80,20.31
104880,30.57,25.20,22.75,23.24,20.80,18.85
104990,30.57,25.20,24.22,23.24,19.82,20.80
105097,30.57,25.20,24.22,22.75,20.31,21.29
105204,30.57,25.20,23.73,23.24,21.29,19.34
105311,30.57,25.20,23.73,22.75,21.29,19.82
105417,31.05,25.68,23.73,23.24,20.80,19.34
105525,30.57,25.20,24.22,22.75,19.82,19.82
105631,30.57,25.20,24.22,22.75,20.31,20.80
105738,30.57,25.20,23.73,23.24,20.31,18.85
105845,30.57,25.20,23.73,23.24,19.34,20.31
105952,31.05,25.20,23.73,23.73,19.82,19.34
106059,30.57,25.20,23.73,23.24,20.80,19.34
106166,31.05,25.20,24.22,23.73,22.75,20.31
106276,30.57,25.20,23.73,22.75,21.29,19.82
106383,31.05,25.68,24.22,23.24,19.82,20.31
106490,30.57,25.68,23.73,23.24,21.78,19.82
106597,31.05,26.17,23.73,23.73,20.31,19.82
106704,30.57,25.20,23.73,23.24,19.34,20.31
106811,31.05,25.20,23.73,23.73,19.34,19.82
106917,30.57,25.68,24.22,23.24,20.31,20.31
107025,31.05,25.20,23.73,23.73,19.82,20.31
107131,30.57,25.68,23.73,22.75,22.27,20.31
107238,30.57,25.68,24.22,22.75,20.31,20.31
107345,30.57,25.20,24.22,23.24,19.82,20.80
107456,31.05,25.20,24.22,23.24,19.34,19.82
107563,30.57,25.68,23.73,22.75,18.36,21.78
107670,30.57,25.68,23.73,22.75,21.29,19.82
107777,30.57,25.68,23.73,22.75,21.29,19.82
107883,30.57,25.68,23.73,22.75,20.31,20.31
107991,30.57,25.68,23.73,23.24,21.78,19.82
108097,30.57,25.68,23.73,23.24,21.29,20.31
108204,30.57,25.68,24.22,22.75,20.80,20.31
108311,31.05,25.20,23.73,23.24,20.31,19.82
108418,30.57,25.20,23.73,23.24,17.38,20.80
108524,30.57,25.68,24.22,22.75,19.82,20.80
108632,31.05,25.20,24.22,23.73,19.82,21.29
108742,30.57,25.20,23.73,23.24,19.34,20.31
108849,31.05,25.20,24.22,23.24,19.82,20.31
108956,30.57,25.68,23.73,23.24,20.80,20.31
109063,30.57,25.68,23.73,22.75,20.80,20.31
109169,30.57,25.68,24.22,22.75,20.31,20.80
109277,30.57,24.71,24.22,23.24,19.34,20.31
109383,31.05,25.68,24.22,23.73,19.34,20.31
109491,30.57,25.20,23.24,22.75,20.31,20.80
109597,30.57,25.68,24.22,22.75,20.31,20.80
109704,31.05,25.20,24.22,23.73,19.82,20.31
109811,30.57,25.20,23.24,22.75,19.82,20.31
109918,30.57,25.68,23.73,23.24,20.80,20.80
110028,31.05,25.20,23.73,23.73,19.34,19.82
110136,31.05,25.20,23.24,23.73,19.82,19.82
110242,30.57,25.20,24.22,22.75,19.34,20.31
110349,31.05,25.20,23.73,23.73,19.82,20.31
110456,31.05,25.20,23.73,23.73,20.31,19.82
110563,31.05,25.68,23.73,23.24,20.80,19.82
110669,30.57,25.68,23.73,23.73,19.82,20.80
110777,30.57,25.68,23.73,22.75,22.75,19.82
110883,31.05,25.20,23.73,23.73,20.31,19.82
110990,31.05,25.20,24.22,23.24,19.34,20.31
111097,31.05,25.68,24.22,23.73,20.80,19.82
111208,30.57,25.68,24.22,22.75,19.34,20.31
111314,31.05,25.68,23.73,22.75,21.29,20.31
111422,31.05,25.68,24.22,23.24,19.34,20.31
111528,31.05,25.68,23.73,23.73,20.31,21.78
111635,30.57,25.68,23.73,22.75,20.80,20.80
111742,30.57,25.68,23.73,22.75,19.82,20.31
111849,30.57,25.68,23.73,22.75,20.31,20.80
111955,31.05,25.68,23.73,23.73,21.29,19.34
112063,31.05,25.20,23.24,23.24,20.80,19.82
112169,31.05,25.68,24.22,22.75,20.31,20.80
112276,30.57,25.68,23.24,22.75,20.31,20.31
112384,30.57,25.68,24.22,22.75,20.31,20.80
112494,31.05,25.68,23.73,23.24,19.34,20.31
112601,31.05,25.68,24.22,23.24,21.78,19.82
112708,31.05,25.68,23.73,22.75,21.78,19.82
112815,30.57,25.68,24.22,23.24,20.31,20.31
112921,31.05,25.68,23.73,23.73,20.31,19.82
113029,31.05,25.68,23.73,23.73,19.34,20.31
113135,31.05,25.20,24.22,23.24,19.34,20.31
113242,30.57,24.71,23.73,22.75,21.29,19.82
113349,31.05,25.68,23.73,22.75,20.80,20.31
113456,31.05,25.68,23.73,23.73,19.82,20.31
113563,31.05,25.68,24.22,23.24,19.34,20.31
113670,31.05,25.68,23.73,22.75,20.80,20.31
113780,31.05,25.68,23.73,22.75,21.29,20.31
113887,31.05,25.68,23.73,23.73,19.82,20.31
113994,31.05,25.68,23.73,22.75,20.80,19.82
114101,30.57,25.68,23.73,23.24,19.34,20.80
114207,30.57,25.20,23.73,23.24,15.92,19.34
114315,31.05,25.68,24.22,23.24,21.29,20.31
114421,31.05,25.68,24.22,23.73,20.31,19.82
114529,31.05,25.68,24.22,22.75,20.31,19.82
114635,31.05,25.68,23.73,23.73,19.34,20.31
114742,31.05,25.68,23.73,23.24,20.31,19.82
114849,31.05,25.68,23.73,23.24,21.29,20.31
114960,31.05,25.20,23.73,23.73,20.31,19.34
115066,31.05,25.68,23.73,23.24,22.27,19.82
115174,31.05,25.68,24.22,22.75,20.31,20.31
115280,31.05,25.68,23.73,23.73,18.36,19.82
115387,31.05,25.68,24.22,22.75,20.80,20.80
115494,31.05,25.68,23.73,23.24,21.78,19.82
115601,31.05,25.68,23.73,23.73,20.31,19.82
115707,30.57,25.68,23.73,22.75,20.80,20.31
115815,31.05,25.68,24.22,23.24,20.80,21.29
115921,31.05,25.68,24.22,22.75,21.29,20.31
116028,31.05,25.68,23.73,22.75,20.80,20.31
