Time(ms),Temp1,Temp2,Temp3,Temp4,Temp5,Ambient
59722,27.64,23.24,22.75,22.27,21.29,20.80
59829,27.64,23.24,22.75,22.27,21.29,20.80
59935,27.64,23.24,22.75,22.75,20.31,20.80
60043,27.15,23.24,22.75,22.75,21.29,20.80
60149,27.64,23.73,22.75,22.27,21.29,20.80
60256,27.64,23.24,22.75,22.27,21.29,21.29
60363,27.64,23.24,22.75,22.27,20.31,20.31
60474,27.64,23.24,22.75,22.27,21.29,20.80
60580,27.64,23.73,22.75,22.27,21.29,20.80
60688,27.64,23.24,22.75,22.75,20.80,20.80
60794,27.64,23.73,23.24,22.27,21.78,21.29
60901,27.64,23.24,24.22,22.27,19.34,20.80
61007,27.64,23.73,22.75,22.27,21.29,21.29
61115,28.12,23.24,22.75,22.75,21.78,20.80
61221,27.64,23.24,22.75,22.75,19.34,20.80
61328,27.64,23.73,22.75,22.27,20.80,20.31
61435,27.64,23.73,22.75,22.75,20.80,20.80
61542,27.64,23.24,22.75,22.75,20.31,21.29
61648,27.64,23.73,22.75,22.27,21.29,21.29
61760,28.12,23.73,22.75,22.27,21.29,21.29
61867,27.64,23.24,22.75,22.27,20.80,20.31
61973,27.64,23.24,22.75,22.27,21.29,20.80
62081,27.64,23.73,22.75,22.75,21.29,20.31
62187,27.64,23.73,22.75,22.27,21.29,20.80
62294,27.64,23.73,23.24,22.27,20.80,20.80
62400,27.64,23.24,22.75,22.75,19.82,20.80
62508,27.64,23.73,23.24,22.75,20.80,20.80
62614,28.12,23.73,23.24,22.27,21.29,20.80
62721,27.64,23.73,23.24,22.75,20.31,20.80
62828,27.64,23.24,22.75,22.27,20.80,20.31
62935,27.64,23.24,22.27,22.27,21.29,21.29
63045,27.64,23.73,22.75,22.75,21.29,20.80
63153,27.64,23.24,22.75,22.27,20.80,20.80
63259,27.64,23.73,22.75,22.27,20.80,20.80
63366,27.64,23.24,22.75,22.27,20.31,20.80
63473,27.64,23.24,22.75,22.75,21.29,20.80
63580,27.64,23.73,22.75,22.27,21.29,20.80
63686,27.64,23.24,22.75,22.27,20.80,20.31
63793,27.64,23.73,22.75,22.75,21.78,20.80
63900,27.64,23.24,22.75,22.27,17.87,20.80
64007,27.64,23.73,22.75,22.27,21.29,20.80
64113,28.12,23.73,22.75,22.27,20.31,20.80
64221,27.64,23.24,22.75,22.27,21.29,20.80
64331,28.12,23.73,22.75,22.75,21.29,20.80
64438,27.64,23.73,22.75,22.27,21.78,20.31
64545,27.64,23.73,22.75,22.27,20.80,21.29
64652,28.12,23.73,22.75,23.73,21.29,20.80
64758,27.64,23.24,22.75,22.27,21.29,20.80
64866,28.12,23.73,22.75,21.78,17.87,20.80
64972,28.12,23.73,22.75,22.27,21.29,21.29
65079,28.12,23.73,22.75,22.75,21.29,20.80
65186,27.64,23.73,23.24,22.27,21.29,20.80
65293,27.64,23.24,22.75,22.75,20.80,19.34
65399,28.12,23.24,22.75,22.27,18.85,21.29
65506,28.12,23.73,22.75,22.75,20.80,20.80
65617,28.61,23.73,23.73,22.27,30.57,20.80
65724,28.12,23.24,22.75,22.75,21.29,20.80
65830,28.12,23.73,23.24,22.75,20.80,20.80
65938,28.12,23.73,22.75,22.27,21.29,20.80
66044,28.12,23.73,22.75,22.27,22.27,20.80
66151,28.12,23.24,23.24,22.27,20.80,21.29
66258,28.12,23.24,22.75,22.27,21.29,20.80
66365,28.12,23.73,23.24,22.27,20.80,20.80
66471,28.12,24.22,22.75,22.75,21.29,20.80
66579,28.12,23.73,23.24,22.75,20.80,20.80
66685,27.64,23.73,22.75,22.75,21.78,20.31
66792,27.64,23.73,22.75,22.27,20.80,20.31
66903,28.12,23.73,22.75,22.27,21.29,24.71
67010,28.12,23.73,22.75,22.27,21.29,25.20
67117,27.64,23.73,22.75,22.27,19.34,21.29
67223,28.12,23.73,22.75,22.27,21.78,20.80
67331,28.12,24.22,22.75,22.27,19.82,20.31
67437,28.12,23.73,23.24,22.27,21.29,20.80
67544,28.12,23.73,22.75,22.75,20.80,20.80
67651,28.12,23.73,22.75,22.27,21.29,20.80
67758,28.12,23.73,22.75,22.27,20.80,21.29
67864,28.12,23.73,22.75,22.27,21.29,19.34
67972,28.12,23.73,23.24,22.75,20.80,20.80
68078,28.12,23.73,22.75,22.27,21.29,20.31
68189,28.12,23.73,22.75,22.75,21.29,21.29
68296,28.12,23.73,22.75,22.75,20.80,20.80
68403,28.12,23.73,22.75,22.27,20.80,20.80
68509,28.12,23.73,23.24,22.75,21.29,21.29
68616,28.12,23.73,22.75,22.27,20.80,21.29
68723,28.12,23.73,22.75,22.75,20.80,20.80
68830,28.12,23.73,23.24,22.27,21.29,20.80
68936,28.12,23.73,22.75,22.27,21.78,20.80
69044,28.12,23.73,23.24,22.27,20.80,20.80
69150,28.12,23.73,22.75,22.27,19.82,19.82
69257,28.12,23.73,22.75,22.27,21.29,20.80
69364,28.12,23.73,23.24,22.27,20.80,21.29
69475,28.12,23.73,22.75,22.27,20.31,20.80
69581,28.12,23.73,22.75,22.27,20.31,17.87
69689,28.12,23.73,23.24,22.75,20.80,20.80
69795,28.12,23.73,22.75,22.27,19.82,20.80
69902,28.12,23.73,23.24,22.27,20.80,20.80
70008,28.12,23.73,22.75,22.75,21.29,20.80
70116,28.12,23.24,23.24,22.27,20.31,20.31
70222,28.12,23.73,22.75,22.27,20.80,20.80
70329,28.12,23.73,22.75,22.27,21.29,20.80
70436,28.12,23.73,23.73,22.27,20.80,20.31
70543,28.12,23.73,23.24,22.27,21.29,20.80
70649,28.12,23.73,22.75,22.27,20.31,20.31
70761,28.12,23.73,23.24,22.27,21.29,20.31
70867,28.12,24.22,22.75,22.27,21.29,19.82
70974,28.12,23.73,22.75,22.27,21.29,20.80
71081,28.12,23.73,22.75,22.75,20.80,20.80
71188,28.12,23.73,23.24,22.27,21.29,21.29
71294,28.12,23.73,23.24,22.27,21.29,20.80
71402,28.12,23.73,23.24,22.75,20.80,21.78
71508,28.12,23.73,22.75,22.27,20.80,20.80
71615,28.12,23.73,22.75,22.75,21.29,20.31
71721,28.12,23.73,22.75,22.75,20.80,20.80
71829,28.12,23.73,23.24,22.75,20.31,20.31
71936,28.12,23.73,22.75,22.27,20.80,22.27
72046,28.12,23.73,23.24,22.27,21.29,20.31
72154,28.12,23.73,23.24,23.24,22.27,20.31
72260,28.12,23.73,22.75,22.27,21.29,20.80
72367,28.12,23.73,22.75,22.27,21.29,20.31
72474,28.12,23.73,23.24,22.75,20.80,20.80
72581,28.12,23.73,23.24,22.27,21.29,20.80
72687,28.12,24.22,22.75,22.27,21.29,20.80
72795,28.12,23.73,22.75,22.27,20.80,20.31
72901,28.12,24.22,23.24,22.27,20.80,20.80
73008,28.12,23.73,22.75,22.27,20.80,20.80
73114,28.61,23.73,22.27,20.31,17.38,17.38
73226,28.12,23.73,22.75,22.75,21.29,20.80
73332,28.12,23.73,23.24,22.27,20.31,20.80
73439,28.12,23.73,23.24,22.27,20.80,20.80
73546,28.12,23.73,23.24,22.27,21.29,20.80
73653,28.12,23.73,22.75,22.27,19.82,21.29
73759,28.61,23.73,23.24,22.27,18.85,20.80
73867,28.61,23.73,23.24,22.27,28.61,26.17
73973,28.61,23.73,22.75,22.27,20.31,20.80
74080,28.61,23.73,23.24,22.27,22.27,20.80
74187,28.61,23.73,23.24,22.27,21.29,20.80
74294,28.12,24.22,23.24,22.27,20.80,20.80
74400,28.61,23.73,22.75,22.27,20.31,20.80
74512,28.61,23.73,22.75,22.27,19.82,23.24
74618,28.61,23.73,23.24,22.75,20.80,20.31
74725,28.61,23.73,23.24,22.27,21.29,21.29
74832,28.61,23.73,23.24,22.27,20.31,20.31
74939,28.61,23.73,23.24,22.27,20.80,21.29
75045,28.61,23.73,23.24,22.75,19.82,20.80
75152,28.61,23.73,22.75,22.27,19.34,20.80
75259,28.61,23.73,22.75,22.75,20.80,20.80
75366,28.61,23.73,23.24,22.27,21.29,20.80
75472,28.61,23.73,22.75,22.75,22.27,20.80
75580,28.61,23.73,23.24,22.27,22.27,20.80
75686,28.61,23.73,23.24,22.75,19.34,21.78
75797,28.61,23.73,23.24,22.27,20.80,20.80
75905,28.61,23.73,22.75,22.75,18.85,20.80
76011,28.61,23.73,23.24,22.27,21.29,20.31
76118,28.12,23.73,23.24,22.27,20.80,20.80
76225,28.61,24.71,22.75,22.27,20.80,19.82
76332,28.61,23.73,23.73,21.78,21.29,20.80
76438,28.61,24.22,23.24,22.27,21.29,21.29
76546,28.61,24.22,23.24,22.75,20.80,20.80
76652,28.61,23.73,22.75,22.27,20.80,20.80
76759,28.61,23.73,23.24,22.27,20.80,20.80
76865,28.61,23.73,23.24,21.78,21.29,20.31
76973,28.61,23.73,23.24,22.75,20.31,20.80
77083,28.61,23.73,23.24,22.27,21.29,20.31
77190,28.61,24.22,23.24,22.27,20.31,20.80
77297,28.61,23.73,23.24,22.75,20.80,20.80
77404,28.61,24.22,23.24,22.27,20.80,20.31
77510,28.61,23.73,22.75,22.75,21.29,20.80
77618,28.61,23.73,23.24,22.27,20.80,20.31
77724,28.61,23.73,23.24,22.27,21.29,21.29
77831,28.61,23.73,23.24,22.27,19.82,20.31
77938,28.61,24.22,23.24,22.75,21.29,20.80
78045,28.61,23.73,22.75,22.27,20.80,19.82
78151,28.61,24.22,23.24,22.27,20.31,20.80
78259,28.61,23.73,22.75,22.27,20.80,20.80
78369,28.61,23.73,23.24,22.75,21.29,20.80
78476,28.61,23.73,22.75,22.27,21.29,20.80
78582,28.61,23.73,24.22,22.27,20.80,21.29
78690,28.61,23.73,22.75,22.75,20.31,20.80
78796,28.61,24.22,23.24,22.75,21.29,21.29
78903,28.61,24.22,22.75,23.24,21.29,20.80
79010,28.61,23.73,23.24,22.27,21.29,20.31
79117,28.61,23.73,22.75,22.27,22.27,20.80
79223,28.61,23.73,23.24,22.27,20.80,21.29
79331,28.61,24.22,23.24,22.75,26.17,20.31
79437,28.61,24.22,23.24,22.75,20.80,20.80
79544,28.61,23.73,23.24,22.75,20.80,19.34
79655,28.61,24.22,23.24,22.27,20.80,20.31
79762,28.61,24.22,23.24,22.75,21.29,20.31
79868,28.61,24.22,22.75,22.75,20.80,20.80
79975,28.61,23.73,22.75,22.27,21.29,20.80
80082,28.61,23.73,22.75,22.27,20.80,20.80
80189,28.61,24.22,22.75,22.27,20.80,21.29
80295,28.61,24.22,23.24,22.75,21.29,20.31
80403,28.61,24.22,23.24,22.27,19.34,20.80
80509,28.61,24.22,23.24,22.27,20.80,22.75
80616,28.61,24.22,23.24,22.27,21.29,20.80
80723,28.61,24.22,22.75,22.75,20.80,21.29
80830,28.61,24.22,22.75,22.75,20.80,19.82
80941,28.61,24.22,23.24,22.27,21.78,20.80
81048,28.61,24.22,23.24,19.82,20.31,19.34
81155,28.61,24.22,22.75,22.27,20.80,21.78
81261,28.61,24.22,22.75,22.27,20.80,20.31
81369,28.61,24.22,23.24,22.27,21.29,20.31
81475,28.61,24.22,23.24,22.27,20.80,20.80
81582,28.61,23.73,22.75,22.75,20.80,20.31
81688,28.61,24.22,23.24,22.27,20.80,21.29
81796,28.61,24.22,23.24,22.75,21.29,20.31
81902,28.61,23.73,23.24,22.75,20.31,20.80
82009,28.61,24.22,23.24,22.27,21.29,22.27
82116,28.61,23.73,23.24,22.27,20.31,21.29
82227,28.61,24.22,23.24,22.27,21.29,20.31
82333,28.61,24.22,23.24,22.27,18.85,20.80
82441,28.61,24.22,22.75,22.27,21.29,21.29
82547,28.61,24.22,22.75,22.27,25.68,20.80
82654,28.61,24.22,23.24,22.27,20.80,20.80
82761,28.61,24.22,23.24,22.75,21.29,20.80
82868,28.61,24.22,22.75,22.75,21.29,21.29
82974,29.10,24.22,23.24,22.27,20.80,20.80
83082,28.61,23.73,22.75,22.27,20.31,20.80
83188,29.10,24.22,23.24,22.27,21.29,19.34
83295,29.10,24.22,23.24,22.27,21.29,21.29
83402,28.61,24.22,22.75,22.27,20.80,20.80
83513,28.61,24.22,23.24,22.27,21.29,21.29
83619,29.10,24.22,23.24,22.75,21.29,21.78
83726,28.61,24.22,23.24,22.27,21.29,20.80
83833,28.61,24.22,23.24,22.75,19.34,20.80
83940,28.61,24.22,23.24,22.27,20.80,20.80
84046,29.10,24.22,22.75,21.78,31.05,20.80
84154,28.61,24.22,23.24,22.75,21.29,20.80
84260,29.10,24.22,23.24,22.75,20.80,20.80
84367,29.10,24.22,23.24,22.27,22.75,20.80
84474,28.61,23.73,22.75,22.27,21.78,21.29
84581,28.61,23.73,22.75,19.82,25.68,25.68
84687,29.10,24.22,23.24,22.27,20.80,21.29
84798,29.10,24.22,23.24,22.27,20.31,20.31
84905,28.61,23.73,23.24,22.75,20.80,20.80
85012,29.10,24.22,23.24,22.27,20.80,20.80
85118,28.61,23.73,23.24,22.75,20.80,20.80
85226,29.10,24.22,22.75,22.75,21.29,20.80
85332,29.10,24.22,22.75,22.27,20.80,19.34
85439,29.10,24.22,23.24,22.27,20.80,21.29
85547,29.10,24.22,23.24,22.27,20.31,20.31
85653,29.10,24.22,23.24,22.27,20.80,20.80
85760,29.10,24.22,23.24,22.75,20.80,20.31
85867,29.10,24.22,23.24,22.27,20.80,22.75
85978,29.10,24.22,23.24,22.75,20.80,20.80
86084,29.10,24.22,23.24,22.27,20.80,20.80
86191,29.10,24.22,23.24,22.75,20.80,20.80
86298,28.61,24.22,23.24,25.68,20.31,21.29
86405,29.10,23.73,23.24,22.27,20.31,20.80
86511,29.10,24.22,23.24,22.75,20.80,20.80
86619,29.10,24.22,23.24,22.27,21.29,20.80
86725,29.10,24.22,23.24,22.27,20.80,20.80
86832,29.10,24.22,22.75,22.75,20.31,20.80
86938,29.10,24.22,23.24,22.75,20.80,20.80
87046,29.10,24.22,23.24,22.27,20.80,20.80
87152,29.10,24.22,23.24,22.27,20.80,20.80
87273,29.10,24.22,23.24,22.75,20.80,20.80
87380,29.10,24.22,23.24,22.27,20.80,20.80
87487,29.10,24.22,23.24,22.75,20.80,20.80
87593,29.10,24.22,23.24,22.27,21.29,20.80
87701,29.10,24.22,23.24,22.75,21.29,20.80
87808,29.10,24.22,23.24,22.27,21.29,20.80
87914,29.10,24.22,23.24,22.27,19.82,20.80
88022,29.10,24.22,22.75,22.27,21.29,20.80
88128,29.10,24.22,23.24,22.27,20.80,20.80
88235,29.10,24.22,23.24,22.75,21.29,20.31
88341,29.10,24.22,23.24,22.27,20.80,20.80
88449,29.10,24.22,23.24,22.27,21.29,25.20
88559,29.10,24.22,23.24,22.27,21.29,20.80
88666,29.10,24.22,23.24,22.27,21.29,20.80
88773,29.10,24.22,23.24,22.27,22.27,20.80
88880,29.10,24.22,22.75,21.78,19.82,20.31
88986,29.10,24.22,22.75,23.73,21.29,20.80
89094,29.10,24.22,23.24,22.27,20.80,20.80
89200,29.10,24.22,22.75,22.27,20.31,20.31
89307,29.10,24.22,23.24,22.27,20.80,19.82
89413,29.10,24.22,23.24,22.75,20.80,20.80
89521,29.10,24.22,22.75,22.27,20.80,20.80
89627,29.10,24.22,23.24,22.27,23.24,20.80
89734,29.10,24.22,23.24,22.27,21.29,20.80
89845,29.10,24.22,23.24,22.27,20.31,20.80
89952,29.59,24.22,23.24,22.27,19.82,20.80
90058,29.10,24.22,23.24,22.27,20.80,20.31
90166,29.10,24.22,23.24,22.27,22.27,20.80
90272,29.10,24.22,23.24,22.75,20.80,21.29
90379,29.10,24.22,22.75,21.29,21.29,20.80
90485,29.10,24.22,23.24,22.75,20.31,19.82
90593,29.10,24.22,23.24,22.27,21.29,20.80
90699,29.10,24.22,23.24,22.27,19.34,21.78
90806,29.10,24.22,23.24,22.27,22.75,20.80
90913,29.10,23.73,23.24,21.78,21.29,20.80
91020,29.10,24.22,23.24,22.27,20.80,20.80
91130,29.10,24.22,23.24,22.27,20.80,20.31
91238,29.10,24.22,22.75,22.75,20.80,22.27
91344,29.10,24.22,23.24,21.78,20.80,20.80
91451,29.10,24.22,23.24,22.27,20.80,20.80
91557,29.10,24.22,23.24,22.75,20.80,20.80
91665,29.10,24.22,23.24,22.27,20.80,20.80
91771,29.10,24.22,23.24,22.27,20.80,20.80
91878,29.10,24.71,23.24,21.78,20.80,21.29
91985,29.10,24.22,22.75,22.75,21.29,20.31
92092,29.10,24.22,23.24,22.27,21.29,20.80
92198,29.10,24.22,23.24,23.24,20.80,20.80
92305,29.10,24.22,23.24,22.27,20.80,20.80
92417,29.10,24.71,23.24,22.27,21.29,20.80
92523,29.10,24.22,23.24,22.75,21.29,20.80
92630,29.10,24.71,23.24,22.27,20.80,20.80
92737,29.10,24.22,23.24,22.27,21.29,20.80
92844,29.10,24.22,23.24,22.27,20.80,20.80
92950,29.10,24.22,23.24,22.27,20.80,20.80
93058,29.59,24.71,23.24,22.27,20.80,20.80
93164,29.59,24.22,23.24,22.75,20.80,20.80
93271,29.10,24.22,23.24,22.27,20.80,21.29
93377,29.10,24.22,22.75,22.27,20.31,21.29
93485,29.59,24.22,23.24,22.75,21.29,20.80
93591,29.10,24.22,23.24,22.75,21.29,20.80
93702,29.59,24.22,23.24,22.75,20.80,20.80
93809,29.10,24.71,23.24,22.27,23.24,20.80
93916,29.59,24.22,23.24,22.27,21.29,20.80
94022,29.59,24.22,23.24,22.75,20.80,20.80
94130,29.59,24.22,23.24,22.27,21.29,20.80
94236,29.59,24.22,23.24,22.27,20.80,20.80
94343,29.10,24.22,22.75,21.29,24.22,26.17
94449,29.10,24.22,23.24,22.27,21.78,20.80
94557,29.59,24.71,23.24,22.27,21.29,21.29
94663,29.59,24.22,23.24,22.27,20.80,20.80
94770,29.59,24.22,23.24,22.75,21.29,20.80
94877,29.10,24.22,23.24,21.78,20.80,20.80
94988,29.10,24.71,23.24,22.75,21.78,20.80
95094,29.10,24.71,23.24,22.27,20.80,20.80
95202,29.59,24.22,23.73,22.75,21.29,20.80
95308,29.59,24.71,23.24,22.27,21.29,21.29
95415,29.59,24.22,23.24,22.27,21.29,20.31
95522,29.59,24.71,23.24,22.27,20.80,20.80
95629,29.59,24.22,23.24,22.27,20.80,22.27
95735,29.10,24.22,23.24,22.75,21.29,21.29
95842,29.10,24.22,23.24,21.78,20.80,20.31
95949,29.59,24.71,23.24,22.27,21.29,20.80
96056,29.59,24.71,23.24,22.75,19.82,20.80
96162,29.59,24.71,23.24,22.75,21.29,20.31
96274,29.59,24.71,23.24,22.27,21.29,20.80
96380,29.59,24.22,23.24,22.75,21.29,21.29
96487,29.59,24.22,23.24,22.75,20.80,20.31
96594,29.59,24.71,23.24,22.27,21.29,20.80
96701,29.59,24.22,23.24,22.75,19.82,20.80
96807,29.59,24.22,23.24,22.27,20.80,20.31
96915,29.59,24.71,23.24,22.75,20.80,20.80
97021,29.59,24.71,23.73,22.27,20.80,20.80
97128,29.59,24.71,23.24,22.27,21.29,20.80
97234,29.59,24.71,23.24,22.75,21.29,21.29
97342,29.10,24.22,23.24,22.27,26.66,20.31
97448,29.59,24.71,23.24,22.75,21.29,21.29
97559,29.10,24.22,23.24,22.75,19.34,20.80
97667,30.08,24.22,22.75,21.78,17.38,20.80
97773,29.59,24.71,23.24,22.75,20.80,20.80
97880,29.59,24.71,23.24,22.75,21.29,18.85
97987,29.59,24.71,23.24,22.75,20.80,20.80
98094,29.59,24.71,23.24,22.27,22.75,20.80
98200,29.59,24.22,23.24,22.75,19.82,20.80
98307,29.59,24.71,23.24,22.27,20.31,20.31
98414,30.08,24.71,23.24,22.75,20.80,20.31
98521,29.59,24.22,23.24,22.75,20.80,20.80
98627,29.59,24.71,23.24,22.75,20.80,20.31
98735,29.59,24.22,23.24,22.75,21.78,20.80
98845,29.59,24.71,23.24,22.27,20.80,20.31
98952,29.59,24.71,23.24,22.75,20.31,20.80
99059,29.59,24.22,23.24,22.27,21.29,21.29
99166,29.59,24.71,23.24,22.75,20.80,21.29
99272,29.59,24.71,23.24,22.27,21.29,20.80
99380,29.59,24.22,23.24,22.75,23.73,20.80
99486,29.59,24.71,23.24,22.27,20.80,20.31
99593,29.59,24.71,23.24,22.75,21.29,20.80
99699,29.59,24.22,23.24,22.27,23.73,21.29
99807,29.59,24.71,23.24,22.27,20.31,20.31
99913,29.59,24.71,23.24,22.27,20.31,20.80
100024,29.59,24.22,23.24,21.78,19.82,20.31
100131,29.59,24.71,23.24,22.27,20.80,21.29
100238,29.59,24.71,23.24,22.75,21.29,21.29
100344,29.59,24.71,23.24,22.75,21.29,20.80
100452,29.59,24.71,23.24,22.75,19.82,20.80
100558,29.59,24.71,23.24,22.75,20.31,20.80
100665,29.59,24.71,23.24,22.27,20.31,20.80
100772,29.59,24.71,23.24,22.75,20.80,18.36
100879,29.59,24.71,23.24,22.75,21.29,20.80
100986,29.59,24.71,23.73,22.27,20.80,19.82
101093,29.59,24.71,23.24,22.27,21.29,20.80
101199,29.59,24.22,23.24,22.27,21.78,20.80
101311,29.59,24.71,23.24,22.75,20.80,20.80
101417,29.59,24.71,23.24,22.75,21.29,20.80
101524,29.59,25.20,23.24,22.27,21.29,20.31
101632,29.59,24.71,23.24,22.27,21.29,21.29
101738,29.59,24.71,23.24,22.27,21.29,19.82
101844,29.59,24.71,23.24,22.27,21.29,20.80
101952,29.59,24.71,23.24,22.75,20.80,20.31
102059,29.59,24.71,23.24,22.27,21.29,20.80
102165,29.59,24.71,23.24,22.27,20.31,21.29
102273,29.59,25.20,23.24,22.27,19.34,20.80
102379,29.59,24.71,23.24,22.75,21.29,20.80
102486,29.59,24.71,23.24,22.75,21.29,20.80
102597,29.59,24.71,23.24,22.75,20.80,20.80
102704,29.59,24.71,23.24,22.75,20.80,20.80
102810,29.59,24.71,23.24,22.75,21.29,20.80
102918,29.59,24.71,23.24,22.75,20.80,21.29
103024,29.59,24.71,23.24,22.75,21.29,20.31
103131,29.59,24.22,23.24,22.27,20.80,20.80
103238,29.59,24.71,23.24,22.27,21.29,20.31
103345,29.59,24.71,23.24,22.75,21.29,20.80
103451,29.59,24.71,23.24,22.75,21.29,21.29
103559,30.08,24.71,23.24,22.75,21.29,20.80
103665,29.59,24.71,23.24,22.75,19.34,20.80
103776,30.08,24.71,23.73,22.75,21.29,20.80
103883,29.59,24.71,23.24,22.27,20.80,21.29
103990,29.59,24.22,23.24,22.27,20.31,20.31
104096,29.59,24.71,23.24,22.75,21.29,20.80
104204,30.08,24.71,23.24,22.75,22.27,20.80
104310,29.59,24.71,23.24,22.75,20.80,20.80
104417,29.59,24.71,23.24,22.75,21.29,20.80
104524,29.59,24.71,23.24,22.75,21.29,19.34
104631,29.59,24.71,23.24,22.75,23.73,21.78
104738,29.59,24.71,23.24,22.75,19.34,21.29
104845,29.59,24.71,23.24,22.75,19.82,20.80
104951,30.08,24.71,23.24,22.75,21.29,20.80
105063,29.59,24.71,23.24,22.75,21.29,20.80
105169,30.08,24.71,23.73,22.75,21.29,21.29
105276,29.59,24.71,23.24,22.75,20.80,20.80
105383,30.08,24.71,23.24,22.75,21.29,20.80
105490,29.59,24.71,23.24,22.27,20.80,20.31
105596,29.59,24.22,23.24,22.75,21.29,21.29
105704,30.08,24.71,23.24,22.75,21.78,21.29
105810,29.59,24.71,23.73,22.75,21.78,22.75
105917,30.08,24.71,23.24,22.75,21.29,20.80
106024,30.08,25.20,23.24,22.27,21.29,20.80
106131,29.59,24.71,24.22,22.75,21.29,20.80
106237,30.08,24.71,23.24,22.75,20.80,20.31
106349,30.08,24.71,23.24,22.75,21.29,20.80
106456,30.08,24.71,23.24,22.27,17.38,20.80
106562,30.08,24.71,23.24,22.75,21.29,20.80
106670,30.08,25.20,23.24,22.75,21.78,20.80
106776,30.08,24.71,23.24,22.27,21.29,20.80
106883,30.08,24.71,23.24,22.75,21.29,20.31
106990,30.08,24.71,23.24,22.75,21.29,20.80
107097,30.08,24.71,23.24,22.27,21.29,20.80
107203,30.08,25.20,23.24,22.27,21.29,20.80
107311,30.08,24.71,23.24,22.75,21.78,20.80
107417,30.08,24.71,23.24,22.75,21.29,20.80
107528,30.08,24.71,23.24,22.75,21.29,20.80
107635,30.08,24.71,23.24,22.75,20.80,20.80
107742,30.08,24.71,23.24,22.27,21.29,20.80
107848,30.08,24.71,23.24,22.75,21.29,20.80
107956,29.59,24.71,23.24,22.75,20.80,19.82
108062,30.08,24.71,23.24,22.27,21.78,20.80
108169,30.08,24.71,23.73,22.75,20.80,19.82
108276,30.08,24.71,23.73,22.75,21.29,20.31
108383,30.08,24.71,23.24,22.75,20.80,20.80
108489,30.08,24.71,23.24,22.75,21.29,20.80
108597,30.08,24.71,23.24,22.75,21.29,20.80
108703,30.08,24.71,23.73,22.27,21.78,21.29
108814,30.08,24.71,23.24,22.75,20.80,22.75
108921,30.08,24.71,22.75,22.75,17.87,21.29
109028,30.08,25.20,23.24,22.75,21.29,20.31
109134,30.08,24.71,23.73,22.75,22.75,20.80
109242,30.08,24.71,23.24,22.75,21.29,21.29
109348,30.08,24.71,23.73,22.75,19.82,20.80
109455,29.59,24.71,23.24,22.27,21.29,21.29
109562,30.08,24.71,23.24,22.27,21.29,20.80
109669,30.08,25.20,23.73,22.75,20.80,21.29
109775,30.08,24.71,23.24,22.75,21.29,20.80
109883,30.08,24.71,23.24,22.75,21.29,21.29
109989,30.08,24.71,23.73,22.27,21.29,20.80
110100,30.08,24.71,24.22,22.75,21.29,20.80
110208,30.08,24.71,23.24,22.75,21.78,20.31
110314,30.08,24.71,23.24,22.75,20.80,20.80
110420,29.59,24.71,23.24,22.27,24.71,21.29
110528,30.08,24.71,23.24,22.75,21.29,20.31
110635,30.08,24.71,23.24,22.75,20.80,21.29
110741,30.08,24.71,23.24,22.75,21.29,21.29
110849,30.08,24.71,23.24,22.75,21.29,20.80
110955,30.08,24.71,23.24,22.27,20.31,20.80
111062,30.08,24.71,23.24,22.27,21.29,20.80
111169,30.08,24.71,23.24,22.75,21.29,21.29
111280,29.59,24.71,23.73,22.27,21.29,21.29
111386,29.59,24.22,23.24,22.27,20.80,20.80
111494,30.08,24.71,23.73,22.75,20.80,20.80
111600,30.08,25.20,23.73,22.75,20.80,20.80
111707,30.08,24.71,23.73,22.75,20.80,20.80
111814,30.08,24.71,23.24,22.75,21.29,21.29
111921,29.59,24.71,23.24,25.20,20.31,21.29
112027,30.08,24.71,23.24,22.75,21.29,20.31
112135,30.08,25.20,23.73,22.27,19.82,20.80
112241,30.08,24.71,23.24,22.75,18.85,21.29
112348,30.08,24.71,23.24,22.75,21.29,20.80
112455,29.59,24.22,22.75,22.27,20.31,20.80
112566,30.08,24.71,23.73,22.75,20.80,20.80
112672,30.08,24.71,23.24,22.27,20.80,20.80
112780,30.08,24.71,23.24,22.27,20.31,21.29
112886,30.08,24.71,23.24,22.27,20.31,21.29
112993,30.08,25.20,23.73,22.75,23.73,21.78
113100,30.08,25.20,23.73,22.75,20.80,21.29
113207,30.08,25.20,23.73,22.75,19.34,20.80
113313,30.08,24.71,23.24,22.27,21.29,20.80
113421,30.08,24.71,23.24,22.27,20.80,20.80
113527,30.08,25.20,23.24,22.27,21.29,21.29
113634,30.08,25.20,23.73,22.75,21.29,21.29
113745,30.08,24.71,23.24,22.75,20.80,20.31
113852,30.08,25.20,23.73,22.75,20.80,21.29
113958,30.08,24.71,23.73,22.75,21.29,20.80
114066,30.08,25.20,23.73,22.75,20.80,20.80
114172,30.08,25.20,23.73,22.75,21.29,21.29
114279,30.08,24.71,23.73,22.75,20.31,20.80
114386,30.08,24.71,23.24,21.78,19.82,20.80
114493,30.08,24.71,23.73,22.75,21.29,21.29
114599,30.08,25.20,23.73,22.75,21.78,21.29
114707,30.08,25.20,23.24,22.75,21.29,20.80
114813,30.08,25.20,23.73,22.75,20.80,20.80
114920,29.59,24.71,23.24,22.27,20.31,20.31
115032,30.08,25.20,23.73,22.75,21.29,20.80
