Time(ms),Temp1,Temp2,Temp3,Temp4,Temp5,Ambient
171902,27.15,22.27,20.80,20.31,19.34,19.82
172009,26.66,23.24,21.78,21.29,19.82,20.80
172116,26.17,22.75,21.78,21.29,15.92,19.82
172223,26.17,22.75,21.29,20.31,30.08,21.29
172329,26.17,22.75,21.78,21.29,19.82,20.31
172437,26.17,23.24,21.29,20.80,19.82,20.80
172544,26.17,22.27,21.29,21.29,19.82,20.31
172650,26.17,22.75,21.78,20.80,18.85,20.80
172762,26.17,23.24,21.78,20.80,19.82,20.80
172868,26.17,22.75,21.29,20.31,23.24,22.75
172975,26.17,22.75,21.78,21.29,19.82,20.31
173082,26.17,22.75,21.78,20.80,19.82,20.31
173189,26.17,22.75,22.27,20.80,19.34,20.31
173295,26.17,23.24,21.78,20.80,20.31,20.80
173403,26.17,22.75,21.78,21.29,20.31,20.80
173509,26.17,23.24,21.78,20.80,19.82,20.31
173616,26.17,22.75,21.78,20.80,19.82,20.31
173723,26.17,22.75,21.29,20.31,19.82,23.24
173830,26.17,22.75,21.78,20.80,19.34,20.31
173936,26.17,23.24,21.78,20.80,19.82,20.31
174048,26.17,22.75,21.78,22.75,19.34,17.87
174154,26.17,22.75,21.78,20.80,19.82,18.85
174261,26.17,23.24,21.78,21.78,19.82,20.80
174368,26.17,23.24,21.78,21.29,19.34,20.31
174475,26.17,22.75,21.78,20.80,19.82,20.80
174581,26.66,23.24,21.78,20.80,19.82,20.80
174689,26.66,22.75,21.29,20.80,19.34,20.31
174795,26.17,23.24,21.78,20.80,17.38,20.31
174902,26.17,22.75,21.29,20.31,25.68,20.80
175009,26.17,23.24,21.78,19.82,19.82,20.31
175116,26.17,22.75,21.78,20.80,20.31,19.82
175223,25.68,22.75,21.78,20.80,19.82,19.82
175334,26.17,23.24,21.78,20.80,19.82,19.82
175440,26.17,22.75,21.29,20.80,19.82,20.31
175548,26.17,22.75,21.29,18.36,29.10,20.31
175654,26.17,22.75,21.78,20.31,19.82,20.31
175761,26.17,23.24,21.78,21.29,19.82,20.80
175868,26.17,22.27,21.29,21.29,20.31,19.82
175975,26.17,22.75,21.78,20.80,19.34,20.80
176081,26.17,22.75,21.78,20.80,18.85,20.80
176189,26.17,22.75,21.78,21.29,18.36,20.31
176295,26.17,22.75,21.78,21.29,19.82,20.31
176402,26.17,22.75,21.29,21.29,19.82,20.31
176514,26.17,22.75,21.78,20.31,17.87,19.82
176620,26.17,23.24,21.78,20.80,19.82,19.82
176727,26.17,22.75,21.78,21.29,19.82,20.80
176834,25.68,22.75,21.78,20.80,20.31,19.82
176941,26.17,22.75,21.78,20.80,20.31,20.80
177047,26.17,23.24,21.78,20.80,19.34,20.80
177155,25.68,22.75,21.78,21.29,19.82,18.36
177261,26.17,23.24,21.78,21.29,19.82,20.31
177368,26.17,23.24,21.78,20.80,18.36,20.80
177475,26.17,23.24,21.78,20.80,19.82,20.31
177582,26.17,22.75,20.80,20.80,19.82,20.31
177688,25.68,22.75,21.78,20.80,20.31,20.31
177800,26.17,22.75,22.27,21.29,19.82,21.29
177906,26.17,22.75,21.78,20.80,18.85,20.31
178014,26.17,22.75,21.29,21.29,19.34,20.31
178120,25.68,22.75,21.29,20.80,19.82,19.82
178227,26.17,22.75,21.78,21.29,19.82,20.31
178334,25.68,22.75,21.78,22.27,20.31,20.31
178441,26.17,23.24,21.29,21.29,17.38,20.80
178547,26.17,22.75,21.78,21.29,18.85,20.31
178655,25.68,22.75,21.29,20.31,18.36,20.31
178761,26.17,22.75,21.29,18.36,19.82,20.80
178868,26.17,22.75,21.78,20.80,19.82,20.31
178975,26.17,22.75,21.29,20.80,25.20,20.80
179086,26.17,22.75,22.75,20.80,16.41,20.31
179192,26.17,23.24,21.78,21.29,18.85,20.80
179300,25.68,22.75,21.29,20.31,19.34,20.80
179406,26.17,22.75,21.78,20.80,18.85,20.80
179513,26.17,23.24,21.78,20.80,19.82,19.82
179620,25.68,22.75,21.29,20.80,19.82,20.80
179727,26.17,23.24,21.78,21.29,19.82,20.31
179833,26.17,22.75,21.78,20.80,18.85,20.31
179941,25.68,22.75,21.78,20.80,20.80,20.80
180047,26.17,23.24,21.78,21.29,19.82,20.31
180154,25.68,23.24,22.27,20.80,19.82,20.80
180265,26.17,23.24,21.78,20.80,19.82,20.31
180372,27.15,24.22,22.75,21.78,20.80,21.78
180480,27.15,23.73,22.75,20.31,18.85,20.80
180586,27.15,23.73,22.27,20.31,21.29,21.78
180692,27.15,24.22,22.75,22.27,18.85,21.78
180800,27.15,24.22,22.75,21.78,21.29,21.29
180907,27.15,23.73,22.75,21.78,20.80,21.29
181013,27.15,24.22,22.75,21.78,20.80,21.78
181121,27.15,23.73,22.75,22.27,20.31,21.78
181227,27.64,23.73,22.75,21.78,20.31,21.78
181334,27.15,24.22,22.75,21.78,20.80,21.78
181441,27.15,24.22,22.75,21.78,20.80,21.78
181552,26.66,24.22,22.27,21.78,20.80,21.78
181658,27.15,24.22,22.75,22.27,20.80,21.78
181766,26.66,24.22,22.27,22.27,23.73,21.78
181872,26.66,23.73,22.75,21.78,20.80,21.29
181979,27.15,24.22,22.75,22.27,20.80,21.78
182086,27.15,24.22,22.75,21.78,22.27,21.78
182193,27.15,23.73,22.75,21.78,19.82,21.78
182300,27.15,24.22,22.75,21.78,20.80,21.78
182407,27.15,24.22,22.75,22.27,20.80,21.78
182513,27.15,24.22,22.27,21.78,19.82,21.78
182621,26.66,24.22,22.75,21.78,20.80,24.22
182731,27.15,24.22,22.75,21.78,22.27,21.78
182838,26.66,23.73,22.75,22.27,20.80,21.78
182945,26.66,23.73,23.24,25.20,20.80,21.78
183052,26.66,24.22,22.75,22.27,20.31,21.78
183158,27.15,24.22,23.24,21.78,20.80,21.29
183266,27.15,24.22,22.75,21.78,17.87,21.78
183372,27.15,24.22,22.75,22.27,21.29,21.29
183479,27.15,24.22,22.75,21.78,20.80,20.80
183586,26.66,23.73,22.27,21.78,20.31,21.78
183693,27.15,24.22,22.75,22.27,20.31,21.78
183799,27.15,24.22,22.75,22.27,20.31,21.78
183907,27.15,24.22,23.24,21.78,20.31,21.78
184017,27.15,24.22,22.75,21.29,20.80,21.78
184125,27.15,24.22,23.24,21.78,21.29,21.78
184231,27.15,23.73,22.75,22.27,20.80,21.78
184338,27.15,24.22,22.75,20.80,20.80,21.78
184445,27.15,24.22,22.75,21.78,21.29,21.29
184552,26.66,23.73,22.75,22.27,20.31,24.71
184658,27.15,24.22,23.24,21.78,20.31,21.78
184766,27.15,24.22,22.27,21.78,19.82,21.78
184872,27.15,24.22,22.75,21.78,20.80,21.78
184979,27.15,24.22,22.75,21.78,20.80,21.29
185086,27.15,24.22,22.75,22.27,20.80,21.29
185193,26.66,24.22,22.27,21.78,20.31,21.29
185304,27.15,24.22,22.75,21.78,20.80,21.29
185411,27.15,24.22,22.75,21.78,20.31,21.78
185518,26.66,23.73,22.27,22.27,20.80,21.29
185624,26.66,23.73,22.27,21.29,18.85,20.80
185732,27.15,24.22,23.24,21.78,21.78,21.78
185838,27.15,24.22,22.75,21.78,20.80,21.78
185946,27.15,24.22,22.75,22.27,21.29,21.78
186052,26.66,24.22,22.75,21.78,21.29,21.78
186159,27.15,23.73,22.75,21.29,20.80,21.29
186266,27.15,24.22,23.24,22.27,19.34,21.29
186373,27.15,24.22,22.75,22.27,20.80,21.78
186483,27.15,24.22,22.27,21.78,19.82,21.29
186591,27.15,24.22,22.75,22.27,20.80,21.29
186697,27.15,24.22,22.75,21.78,20.80,21.78
186804,27.64,24.22,23.24,21.78,20.80,21.29
186911,27.15,23.73,22.75,22.27,19.82,21.29
187018,26.66,24.22,22.75,21.29,20.80,21.78
187124,27.15,23.73,23.24,21.29,20.31,21.78
187232,27.15,24.22,22.27,21.78,20.80,21.78
187338,27.64,24.22,23.24,22.27,21.29,21.78
187446,27.15,23.73,23.24,22.27,20.80,21.29
187552,27.15,24.22,22.75,22.27,20.80,21.29
187659,27.15,23.73,22.75,22.27,20.80,21.29
187770,27.15,24.22,22.75,22.27,20.80,21.78
187877,27.15,24.22,22.75,24.71,19.82,21.29
187983,28.12,23.73,22.75,21.78,20.31,21.78
188091,27.15,24.71,22.75,22.27,19.82,21.29
188197,27.15,24.22,22.75,21.78,20.31,21.78
188304,27.64,24.22,22.75,22.27,20.80,21.78
188411,27.15,24.22,22.75,22.27,20.80,20.80
188518,27.15,24.22,22.75,22.27,20.31,21.78
188624,27.15,24.22,22.75,21.78,19.82,21.29
188732,27.64,23.73,22.75,21.78,19.82,21.78
188838,27.15,24.22,23.24,22.27,20.31,21.78
188946,27.15,24.22,22.75,22.27,19.82,21.29
189057,27.15,24.22,22.75,21.78,19.82,21.29
189163,27.15,24.22,23.24,22.27,20.80,21.29
189271,27.15,24.22,23.24,22.27,20.80,21.78
189377,27.15,24.22,22.75,21.78,20.80,21.29
189484,27.15,23.73,23.24,21.78,21.29,21.29
189591,27.15,23.73,22.75,21.78,30.57,20.80
189698,27.15,24.22,22.75,22.27,20.80,20.80
189804,27.64,24.22,23.24,22.27,20.31,21.78
189912,27.15,23.73,22.75,22.27,17.87,21.29
190018,27.64,24.22,22.75,21.78,20.80,21.29
190125,27.15,23.73,22.27,21.29,20.80,21.29
190236,27.64,24.22,22.75,21.78,19.82,20.80
190343,27.15,24.22,23.24,21.78,20.31,24.22
190449,27.15,23.73,23.24,21.29,20.31,20.80
190557,27.64,23.73,22.75,21.78,20.31,21.78
190663,27.15,23.73,22.75,21.78,20.31,21.29
190771,27.64,24.22,23.24,22.27,20.80,21.29
190877,27.64,24.22,22.75,22.27,20.80,19.82
190984,27.15,23.73,22.27,22.27,20.80,21.78
191091,27.15,24.22,22.75,21.29,20.80,21.78
191198,27.64,23.73,22.75,21.78,20.31,21.29
191304,27.15,24.22,23.24,22.27,24.71,21.29
191412,27.64,24.22,23.24,21.78,20.80,21.78
191522,27.15,24.22,22.75,21.78,28.61,20.80
191629,27.64,24.22,22.75,21.78,20.31,21.29
191736,27.64,24.22,22.75,22.27,20.80,21.78
191843,27.64,24.22,22.75,24.71,20.80,21.29
191949,27.15,24.22,23.24,22.27,20.80,21.29
192057,27.15,23.73,22.75,21.78,20.31,18.85
192163,27.64,24.22,23.24,21.78,20.80,21.78
192270,27.15,24.22,22.75,21.78,20.80,21.29
192377,27.64,24.22,23.24,24.22,22.75,20.80
192484,27.64,24.22,22.75,21.78,20.80,21.29
192590,27.15,23.73,22.75,22.27,20.80,21.29
192698,27.64,23.73,22.75,21.78,20.80,21.78
192808,27.64,24.22,22.75,21.78,20.31,21.78
192916,27.64,23.73,22.75,22.27,27.64,21.29
193022,27.64,24.22,22.75,22.27,20.31,20.80
193129,28.12,24.22,23.24,21.78,20.80,21.29
193236,27.64,24.22,23.24,22.27,20.31,21.78
193343,27.64,24.22,22.75,22.27,20.31,21.29
193449,27.64,24.22,23.24,21.78,18.36,21.78
193557,27.64,23.73,23.24,21.78,24.71,21.78
193664,27.15,25.20,22.75,21.78,20.80,21.29
193770,27.64,24.22,23.24,22.27,20.31,21.78
193878,27.64,24.22,22.75,22.27,20.31,21.78
193988,27.64,24.22,23.24,22.27,20.80,21.78
194095,27.64,24.22,22.75,22.27,21.29,21.29
194202,27.64,24.22,23.24,22.27,21.29,21.78
194309,28.12,24.22,22.75,21.78,20.80,21.78
194416,27.64,24.22,22.75,21.78,20.80,21.29
194523,27.15,24.22,22.27,21.78,19.34,21.29
194629,28.12,23.73,22.75,22.27,17.38,21.29
194737,27.64,24.22,23.24,21.78,20.31,21.78
194843,27.64,24.22,23.24,21.78,20.80,21.29
194950,27.64,24.22,22.75,21.78,20.31,21.29
195057,27.64,24.22,23.24,21.78,20.80,21.78
195164,27.64,24.22,22.75,22.27,19.82,20.80
195274,27.64,24.22,22.75,21.78,20.31,19.82
195382,27.64,24.22,22.75,21.29,20.80,21.29
195488,27.64,24.22,25.20,22.27,24.71,21.29
195595,27.64,24.22,22.75,21.78,20.31,21.78
195702,27.64,24.22,23.24,22.27,20.31,21.78
195809,28.12,24.22,23.24,21.78,20.31,21.29
195916,27.64,24.22,22.75,22.27,20.80,21.78
196023,28.61,24.22,23.24,22.27,20.80,21.29
196129,28.61,24.22,22.75,21.78,29.59,21.78
196237,27.64,24.22,23.24,21.78,30.57,21.29
196343,27.64,24.22,23.24,22.27,20.80,21.29
196454,27.64,24.22,22.75,21.78,19.82,21.78
196561,28.12,24.22,22.75,21.78,20.80,21.78
196668,27.64,24.22,22.75,22.27,20.80,21.78
196774,27.64,24.22,23.24,21.78,20.80,21.29
196882,27.64,24.22,22.75,22.27,20.80,21.78
196988,28.12,24.22,22.75,22.27,19.82,21.29
197095,27.64,24.22,22.75,21.29,20.31,21.78
197202,28.12,24.22,23.24,22.27,20.80,21.78
197309,28.12,24.22,23.24,21.78,20.31,21.29
197415,28.12,24.22,23.24,22.27,20.80,21.78
197523,28.12,24.22,23.24,22.27,20.31,21.78
197629,27.64,24.22,23.24,22.27,20.80,21.29
197740,28.12,24.22,23.24,21.78,26.17,21.78
197848,27.64,24.22,23.24,22.27,20.80,21.29
197954,28.12,23.24,22.75,21.29,16.41,21.78
198062,28.12,24.22,22.75,22.27,20.80,21.29
198168,28.12,24.22,22.75,22.27,18.85,21.78
198275,28.12,23.73,22.75,21.78,20.31,21.78
198382,28.12,24.22,23.24,22.27,20.80,21.78
198489,28.12,23.73,23.73,22.27,20.80,21.29
198595,27.64,23.73,22.75,21.78,20.31,21.78
198703,27.64,24.22,22.75,21.78,20.31,21.29
198809,27.64,24.22,23.24,21.78,22.75,21.78
198916,27.64,24.22,22.75,21.78,20.31,21.29
199027,28.12,24.22,22.75,22.27,20.80,21.29
199134,28.12,24.22,23.24,22.27,19.34,21.78
199240,28.12,23.73,22.75,21.78,20.31,21.78
199348,28.12,24.22,23.24,22.27,20.80,21.78
199454,28.12,23.73,23.24,21.78,20.31,21.29
199561,27.64,24.22,22.75,22.27,21.29,20.80
199668,28.12,24.22,23.24,21.78,20.31,21.29
199775,28.12,24.71,22.75,24.22,20.80,21.78
199882,28.12,24.22,23.24,22.27,20.80,22.75
199989,28.12,24.71,22.75,21.78,20.80,21.78
200095,28.12,24.22,22.75,21.78,20.80,21.78
200207,28.12,24.22,22.75,21.78,20.31,21.29
200313,28.12,24.22,22.75,24.71,21.29,21.78
200420,28.12,24.22,22.75,22.27,20.31,21.29
200527,28.12,24.22,23.24,20.80,20.31,21.29
200634,28.12,24.22,23.24,22.27,20.31,21.78
200740,28.12,24.22,24.71,22.27,20.31,21.78
200848,28.12,24.22,23.24,22.27,21.29,21.29
200954,28.12,26.17,22.75,21.78,20.80,21.29
201061,27.64,23.73,22.27,22.75,30.08,19.82
201168,28.12,24.22,23.24,21.78,19.34,21.78
201275,28.12,24.22,23.24,22.27,20.31,21.78
201382,28.12,24.22,22.75,21.78,20.31,21.29
201493,28.12,24.22,22.75,22.27,20.31,21.78
201600,28.12,24.22,23.24,22.27,21.29,21.78
201707,28.12,24.22,23.73,22.27,19.34,21.78
201814,28.12,24.22,23.24,22.27,20.31,21.78
201920,28.12,23.73,22.75,22.27,20.31,21.29
202028,28.12,23.73,22.75,21.78,19.34,21.29
202134,28.12,24.22,23.24,22.27,20.80,21.29
202241,28.12,24.22,22.75,22.27,21.29,21.29
202348,28.12,24.22,23.24,22.27,20.80,21.78
202455,28.61,24.22,22.75,22.27,20.80,21.29
202562,28.12,24.22,22.75,21.78,20.31,21.78
202669,28.12,24.22,23.24,21.29,19.82,21.29
202779,28.12,24.22,22.75,22.27,23.24,21.78
202887,28.12,23.73,22.75,21.78,20.31,21.29
202993,28.12,24.22,23.24,22.27,20.80,21.29
203100,28.12,24.22,23.24,21.78,19.34,21.78
203207,28.12,24.22,22.75,21.78,20.31,21.78
203314,28.12,24.22,22.75,21.78,19.82,20.80
203420,28.61,24.22,22.75,22.27,20.80,20.80
203528,28.12,24.22,22.27,22.27,19.34,21.78
203634,28.61,24.71,22.75,21.78,20.80,21.78
203741,28.12,24.22,22.75,21.78,19.34,21.29
203848,28.12,24.22,23.24,21.78,17.87,21.78
203959,28.12,24.22,23.24,22.27,21.29,21.78
204066,28.61,24.22,23.24,22.27,20.31,21.78
204173,28.61,24.22,23.24,21.78,20.80,21.29
204279,28.12,24.22,22.75,22.27,19.82,21.29
204387,28.61,24.22,22.75,22.27,20.31,21.29
204493,28.61,23.73,23.24,22.27,20.31,21.78
204600,28.61,24.22,23.73,22.27,21.29,20.31
204707,28.61,24.22,22.75,22.27,20.80,21.29
204814,28.61,24.22,23.24,21.78,19.82,21.78
204920,28.61,24.22,22.75,22.27,20.31,21.29
205028,28.12,23.73,22.75,21.29,20.80,21.78
205134,28.61,24.22,22.75,22.27,20.80,21.29
205246,28.12,24.22,23.24,22.27,23.73,21.29
205352,28.12,23.73,22.75,21.29,19.34,21.29
205459,28.12,24.22,23.24,21.78,20.80,21.29
205566,28.61,24.71,23.24,22.27,20.80,21.29
205673,28.61,24.22,22.75,21.78,27.64,23.24
205779,28.61,24.22,23.24,22.27,20.80,21.29
205887,28.12,24.22,23.24,22.27,20.31,19.82
205993,28.12,24.22,22.75,21.78,20.31,21.29
206100,28.61,24.22,23.24,21.29,21.29,21.29
206208,28.61,24.22,23.24,22.27,20.80,21.78
206314,28.61,24.22,22.75,21.78,20.31,21.78
206420,28.61,24.22,23.24,22.27,20.80,22.75
206532,29.10,24.22,23.24,21.78,20.31,21.29
206639,29.10,24.22,23.24,22.27,20.80,21.78
206745,28.61,24.22,23.24,21.78,20.80,21.78
206853,28.61,24.22,23.24,21.78,31.54,21.78
206959,28.61,24.22,23.73,21.78,20.31,21.78
207067,28.61,24.22,22.75,21.78,25.20,21.78
207173,29.10,24.22,23.24,21.78,20.80,21.29
207280,28.61,24.22,22.75,22.27,20.80,21.78
207387,28.61,24.22,23.24,22.27,20.31,21.78
207494,28.12,24.71,22.75,21.78,20.31,21.29
207600,28.61,24.22,23.24,21.78,20.31,21.78
207711,28.61,24.22,23.24,22.27,20.80,22.75
207818,28.61,24.22,22.75,21.78,20.31,20.80
207925,28.61,24.22,22.75,21.78,20.80,21.29
208031,28.61,24.22,23.24,22.27,20.80,21.29
208139,28.61,24.22,23.24,22.27,19.82,21.78
208245,28.61,23.73,22.75,21.78,20.80,21.29
208353,28.61,24.22,22.75,21.78,19.82,20.80
208459,28.12,24.22,22.75,21.78,30.57,21.78
208566,28.61,24.22,23.24,22.27,25.68,21.78
208673,28.61,24.22,22.75,21.78,20.80,22.75
208780,28.61,24.22,23.24,22.27,19.82,21.78
208886,28.61,24.22,23.24,22.27,20.31,21.78
208997,28.61,24.22,22.75,21.78,20.80,21.29
209104,28.61,24.22,23.24,21.78,17.87,21.78
209211,28.61,24.22,23.24,21.78,20.80,21.78
209317,28.61,24.22,23.24,21.78,20.31,21.29
209425,28.61,24.22,23.24,21.78,21.29,21.78
209531,29.10,24.22,23.24,22.27,21.29,21.78
209639,28.61,24.22,22.75,21.78,20.80,21.78
209745,28.61,24.71,22.75,22.27,20.80,21.29
209852,28.61,24.22,24.22,22.27,17.38,21.78
209959,28.61,24.22,22.75,22.27,20.31,21.78
210066,29.10,24.22,23.24,22.27,20.31,20.80
210177,28.61,24.22,22.75,22.27,20.80,23.24
210284,28.61,24.22,25.68,21.78,20.31,21.29
210391,28.12,23.24,21.78,21.29,20.31,20.31
210497,27.64,23.24,22.75,21.29,20.31,20.80
210605,27.64,23.24,21.78,21.29,20.31,20.80
210711,27.64,23.73,22.27,21.29,20.31,20.31
210818,27.64,23.24,21.78,21.78,19.82,20.31
210925,27.64,23.24,22.27,21.29,19.34,20.80
211032,27.64,23.24,21.78,21.29,20.31,20.31
211139,27.64,23.24,22.27,20.80,24.22,20.80
211246,27.64,23.24,22.27,20.80,20.31,20.31
211352,27.64,23.24,22.27,20.80,19.82,20.31
211464,27.64,23.24,21.78,21.29,19.82,20.80
211570,27.64,22.75,21.78,20.80,19.82,20.31
211677,27.64,23.24,21.78,20.80,19.34,19.82
211784,27.64,23.24,21.78,20.80,18.36,20.80
211891,27.64,23.24,21.78,20.80,20.31,20.31
211997,27.64,23.24,22.27,21.29,19.82,20.31
212105,27.64,23.24,21.78,21.29,20.31,20.31
212211,28.12,23.24,21.78,20.80,20.31,20.31
212318,27.64,23.24,22.27,20.80,20.31,19.82
212425,27.64,23.24,21.78,21.29,19.82,20.80
212532,27.64,22.75,21.29,21.29,19.82,20.31
212638,27.64,23.24,21.78,20.80,19.82,20.31
212750,27.64,23.24,21.78,21.29,19.82,19.82
212856,27.64,23.24,21.78,21.29,19.82,20.80
212963,27.64,23.24,22.27,21.29,21.78,20.31
213070,27.64,23.24,21.78,20.80,19.34,20.80
213177,27.64,23.24,22.27,21.29,19.82,20.31
213283,27.64,22.75,21.29,20.80,19.82,20.31
213391,27.64,22.75,22.75,24.22,19.82,20.80
213497,27.64,23.24,22.27,20.80,19.82,20.31
213605,27.64,23.24,22.27,20.80,19.82,20.31
213711,27.64,23.24,21.78,20.80,20.31,20.80
213818,28.12,23.24,22.27,21.29,19.34,22.75
213929,27.64,23.24,21.78,20.80,19.82,20.80
214036,27.64,22.75,21.29,20.80,17.87,19.82
214142,27.64,24.22,21.78,21.29,19.82,20.31
214250,27.64,23.24,21.78,21.29,19.82,19.82
214356,27.64,23.24,21.78,20.80,18.85,20.31
214463,27.64,23.24,22.27,21.29,19.82,20.31
214571,27.64,23.24,21.78,20.80,20.31,20.31
214677,27.15,22.75,21.78,21.29,17.38,20.31
214784,27.64,23.24,21.78,21.29,20.31,20.31
214891,27.64,22.75,21.78,20.31,19.82,20.80
214998,27.64,23.24,21.78,20.80,19.82,20.31
215104,27.64,23.24,21.78,20.80,19.34,20.31
215216,27.64,23.24,21.78,18.85,19.82,19.82
215322,27.64,23.24,21.78,21.29,19.82,20.31
215429,27.64,23.24,22.27,20.80,20.31,20.80
215536,27.64,23.24,21.78,21.29,19.34,20.80
215643,27.64,23.24,21.78,21.29,20.31,19.82
215750,27.64,23.24,21.78,20.80,19.82,20.31
215857,27.64,23.24,21.29,20.80,18.85,20.31
215963,27.64,23.24,22.27,20.80,19.82,20.31
216071,27.64,23.24,21.78,21.29,20.31,20.31
216177,27.64,23.24,22.27,20.80,17.87,20.31
216284,27.64,23.24,21.78,20.80,20.31,20.31
216391,27.64,23.24,21.78,20.31,19.82,20.31
216502,27.64,23.24,21.78,21.29,19.34,20.31
216608,27.64,23.24,21.78,20.80,19.34,20.31
216716,27.64,23.24,22.27,21.29,19.82,20.31
216822,27.64,23.24,21.78,20.80,17.38,20.31
216929,27.64,23.24,21.78,21.29,19.82,20.31
217036,27.64,23.24,21.78,20.80,20.31,20.31
217143,27.64,23.24,21.78,21.29,19.82,20.31
217249,27.64,23.24,22.27,20.80,20.31,20.31
217357,27.64,23.24,21.29,20.80,19.82,20.31
217463,27.64,23.24,21.78,20.80,18.85,20.31
217570,27.64,23.73,21.78,21.29,20.31,20.31
217681,27.64,23.24,21.78,20.80,18.85,19.82
217788,27.64,23.24,21.78,21.29,19.34,18.36
217895,27.64,23.24,22.27,21.29,20.31,20.80
218002,27.64,23.24,22.27,21.29,20.31,20.31
218108,27.64,23.24,21.78,21.29,19.82,20.31
218216,27.64,23.24,21.78,20.80,19.82,19.82
218322,27.15,23.24,21.78,21.29,20.31,19.82
218429,27.64,23.24,22.27,21.29,20.31,20.31
218536,27.64,23.24,22.27,21.29,20.31,20.80
218643,27.64,23.24,21.78,21.29,20.31,20.31
218749,27.64,23.24,22.27,21.29,19.82,20.31
218857,27.64,23.24,21.78,20.80,20.31,20.80
218968,27.64,23.24,22.27,20.31,19.82,20.80
219074,27.64,23.24,22.27,20.80,20.31,20.31
219182,27.15,23.24,21.29,21.29,16.41,20.31
219288,27.64,23.24,22.27,21.29,26.66,20.31
219395,27.64,23.73,22.27,21.29,19.82,20.31
219502,27.64,23.24,21.78,21.29,20.31,20.80
219609,27.64,23.24,22.27,21.29,16.89,20.31
219716,27.64,23.73,21.78,20.80,19.34,20.31
219823,27.15,23.24,22.27,20.80,20.31,20.31
219929,27.64,23.24,21.78,22.75,19.34,18.85
220037,27.64,23.24,22.27,20.80,19.82,20.31
220143,27.64,23.24,22.27,20.80,20.31,20.80
220254,27.15,23.24,22.27,21.29,19.82,19.82
220361,27.64,23.73,22.75,21.29,20.31,20.80
220468,27.15,23.24,22.27,20.80,19.34,20.80
220574,27.64,23.24,22.27,21.29,17.38,20.31
220682,27.64,23.24,22.27,20.80,19.82,20.31
220788,27.15,23.24,21.78,20.80,20.31,20.31
220895,27.64,23.24,22.27,20.80,20.31,20.31
221002,27.64,23.24,22.27,20.31,19.82,20.80
221109,27.15,23.24,21.78,20.80,19.34,20.31
221215,27.64,23.24,22.27,20.31,19.82,20.80
221323,27.15,23.24,22.27,21.29,19.82,20.31
221433,27.64,23.24,22.27,20.80,24.22,20.80
221541,27.15,23.24,22.27,21.29,24.22,20.80
221647,27.64,23.73,22.27,20.80,19.82,20.31
221754,27.15,23.73,21.78,20.80,20.31,20.80
221861,27.64,23.73,21.78,21.29,18.85,20.31
221968,28.12,23.24,22.27,21.29,20.31,20.80
222074,27.15,23.24,21.78,20.80,19.82,20.31
222182,27.15,23.24,22.27,21.29,19.82,20.31
222288,27.15,22.75,21.29,20.80,19.34,20.31
222395,27.64,23.24,21.78,20.80,19.34,20.31
222502,27.15,23.24,21.78,21.29,19.34,20.80
222609,27.64,23.73,22.27,20.80,20.31,20.31
222720,27.64,23.24,22.75,21.29,19.34,20.80
222827,27.64,23.73,22.27,21.29,20.31,20.31
222934,27.15,23.24,21.78,21.29,17.87,20.31
223040,27.15,23.24,23.24,21.29,20.31,22.27
223148,27.64,23.24,21.78,21.78,20.31,20.80
223254,27.15,23.24,21.78,18.85,18.85,20.31
223361,27.15,23.24,22.27,21.29,19.82,20.31
223468,27.64,23.24,22.27,21.29,19.82,20.31
223575,27.15,23.24,21.78,21.29,19.82,20.80
223682,27.15,23.24,21.29,20.80,20.31,21.29
223789,27.15,23.24,22.27,21.29,18.85,20.80
223899,27.15,23.24,22.27,21.29,20.31,21.78
224007,27.15,23.24,22.27,21.29,20.31,20.31
224113,27.15,23.24,22.27,21.29,19.82,20.31
224220,27.15,22.75,22.75,20.80,19.82,20.31
224327,27.15,23.24,22.27,20.80,19.34,19.82
224434,27.64,23.24,22.27,21.29,19.82,20.31
224540,27.15,23.24,21.78,20.80,20.31,20.31
224648,27.15,23.24,21.78,21.29,16.89,20.31
224754,27.64,23.24,20.80,20.31,18.85,20.31
224861,27.64,23.24,22.27,20.31,20.31,18.85
224968,27.15,23.73,21.78,21.29,20.31,22.75
225075,27.15,23.24,21.78,20.80,20.31,20.80
225186,27.15,23.24,21.78,21.29,19.82,20.80
225293,27.15,23.73,22.27,20.80,20.31,20.31
225399,27.15,23.73,22.27,20.80,20.31,20.31
225507,27.15,23.73,21.29,21.29,20.31,20.31
225613,27.15,22.75,21.78,20.80,19.82,20.31
225720,27.15,23.73,22.27,21.29,19.82,20.31
225827,27.15,23.24,22.27,20.80,17.87,20.31
225934,27.15,23.73,22.27,20.80,19.82,20.31
226040,27.15,23.24,21.78,21.29,20.31,20.80
226148,27.15,23.24,22.27,21.29,19.34,20.80
226254,27.15,23.73,22.27,20.31,20.31,20.31
226361,26.66,23.24,22.27,21.29,15.43,19.82
226472,27.15,23.24,22.27,21.29,19.82,20.80
226579,27.15,23.73,22.27,21.29,19.82,20.80
226685,27.15,23.24,21.78,21.29,19.82,20.80
226793,27.15,23.24,21.78,20.80,20.31,20.31
226899,27.15,23.24,21.78,21.29,19.82,20.80
227006,27.15,23.24,22.27,21.29,19.82,20.31
227113,27.15,23.73,21.78,20.80,20.31,20.31
227220,27.15,23.24,22.27,20.80,20.31,20.31
