Time(ms),Temp1,Temp2,Temp3,Temp4,Temp5,Ambient
60640,31.05,27.15,26.66,26.66,26.17,21.78
60746,31.54,27.15,26.66,26.66,25.68,21.78
60853,31.05,27.15,26.66,26.66,25.68,21.78
60960,31.54,27.15,26.66,26.66,26.17,21.78
61067,31.05,27.15,26.17,26.66,25.68,21.78
61173,31.05,26.66,26.66,26.66,25.68,21.78
61281,31.05,27.15,26.17,26.66,25.20,21.78
61387,31.54,27.15,26.17,26.66,25.68,21.78
61494,31.54,27.15,26.66,26.66,26.17,21.78
61600,31.54,27.15,26.66,27.15,25.68,21.78
61712,31.54,27.15,26.66,26.66,25.68,21.78
61818,31.54,27.15,26.66,26.66,25.68,21.78
61925,31.05,27.15,26.17,26.66,28.12,21.29
62032,31.05,27.15,26.66,26.66,25.68,21.78
62139,31.54,27.15,26.66,26.66,26.17,21.78
62245,31.54,27.15,26.66,26.66,26.17,21.78
62353,31.54,27.15,26.66,27.15,26.17,21.78
62459,31.54,27.15,26.66,26.66,25.68,21.29
62566,31.54,26.66,26.66,26.66,26.17,21.78
62673,31.05,26.66,26.17,26.17,25.20,21.29
62780,31.54,27.15,26.17,26.66,25.68,21.78
62886,31.54,27.15,26.66,26.66,25.68,21.78
62997,31.54,27.15,27.15,26.66,25.68,21.29
63105,31.54,27.15,26.66,26.66,26.17,21.78
63211,31.54,27.15,25.68,26.66,26.17,21.78
63318,31.54,27.15,26.66,26.66,26.17,21.78
63425,31.54,27.15,26.66,26.66,26.17,21.78
63532,31.54,26.66,26.66,26.66,25.20,21.29
63638,31.54,27.15,26.66,26.17,25.68,21.29
63746,31.54,27.15,27.64,26.66,27.64,21.78
63852,31.54,27.15,26.66,26.66,25.20,21.78
63959,31.54,27.15,26.66,26.66,26.66,21.78
64066,31.54,26.66,26.66,26.66,26.17,21.29
64173,31.54,26.66,26.66,26.17,25.68,21.78
64283,31.54,27.15,26.66,26.66,25.68,21.78
64391,31.05,26.66,26.66,26.66,26.17,20.31
64497,31.54,27.15,26.66,26.66,25.68,21.78
64604,31.54,27.15,26.66,26.66,26.17,21.78
64710,31.54,26.66,26.17,26.66,26.17,21.78
64818,31.54,27.15,26.66,26.66,26.66,22.27
64924,31.54,27.15,26.66,26.66,25.68,21.78
65031,31.54,27.15,26.66,26.66,26.17,21.78
65138,31.54,27.15,26.17,26.17,25.20,21.29
65245,31.54,27.15,26.66,27.15,25.68,21.29
65351,31.54,27.15,26.66,26.66,25.68,21.78
65459,31.54,27.15,26.17,26.66,26.17,21.78
65569,31.54,27.15,26.66,26.66,26.17,21.78
65676,31.54,27.15,26.66,26.66,25.68,21.78
65783,31.54,27.15,26.66,26.66,26.17,21.78
65890,31.54,26.66,26.66,26.17,30.57,21.78
65996,31.54,27.15,26.66,26.66,26.17,21.78
66104,31.54,27.15,26.66,26.66,26.17,21.78
66210,31.54,27.64,26.66,26.66,25.68,21.78
66317,31.54,26.66,26.66,26.66,27.15,21.78
66424,31.54,27.15,26.66,26.66,25.68,21.78
66531,31.54,27.15,26.66,26.66,28.61,21.78
66637,31.54,27.15,26.17,26.66,25.20,21.29
66744,31.54,27.15,26.66,26.66,26.17,21.78
66855,31.54,26.66,26.17,26.66,25.68,21.78
66962,31.54,27.15,26.66,26.66,26.17,21.78
67068,31.54,27.15,26.66,26.66,26.17,21.78
67176,31.54,27.15,26.66,26.66,26.17,21.78
67282,31.54,27.15,26.66,26.66,26.17,21.78
67389,32.03,27.15,26.66,26.66,25.68,21.78
67496,31.54,27.15,26.66,26.66,25.68,21.78
67603,31.54,27.15,26.66,26.66,26.17,21.78
67709,31.54,27.15,26.66,26.66,25.68,21.78
67817,32.03,27.15,26.66,27.15,26.17,21.78
67923,31.54,27.15,26.66,26.66,25.68,21.78
68030,31.54,27.15,26.66,26.66,25.68,21.29
68141,31.54,27.15,26.66,26.66,26.17,21.78
68248,31.54,27.15,26.66,26.66,25.68,21.78
68355,31.54,27.15,26.66,26.66,24.71,21.78
68461,31.54,27.15,26.66,26.66,25.20,22.27
68569,31.54,27.15,26.66,26.66,26.17,21.78
68675,32.03,27.15,26.66,26.66,26.17,21.78
68782,31.54,27.15,26.66,26.66,24.22,22.27
68889,32.03,27.15,26.17,26.66,25.68,21.29
68996,31.54,27.64,26.66,26.66,25.20,21.29
69102,31.54,27.15,26.66,26.66,25.68,21.78
69210,31.54,27.15,26.66,26.66,25.68,21.78
69316,32.03,27.15,26.66,26.66,26.17,21.78
69427,32.03,27.15,26.66,26.66,25.68,21.78
69534,32.03,27.15,26.66,26.66,25.68,21.78
69641,31.54,27.15,26.66,26.66,25.20,21.78
69747,31.54,27.15,26.66,26.66,26.17,21.78
69854,31.54,26.66,26.17,26.17,26.17,21.29
69961,31.54,27.15,26.66,26.66,26.17,21.78
70068,32.03,27.15,26.66,26.66,26.17,21.78
70174,32.03,27.64,26.17,26.66,26.17,21.78
70282,32.03,27.15,27.64,26.66,25.68,21.78
70388,31.54,27.15,26.66,26.66,26.17,21.78
70495,31.54,27.15,26.17,26.17,26.17,22.27
70602,32.03,27.15,26.66,26.66,25.68,21.78
70713,32.03,27.15,26.17,26.66,25.68,21.29
70819,31.54,27.15,26.17,26.66,26.17,21.78
70927,32.03,27.15,26.66,26.66,25.68,21.78
71033,32.03,27.15,26.66,26.66,26.17,21.78
71140,32.03,27.15,26.66,26.66,26.17,21.78
71246,32.52,27.15,26.66,26.66,26.17,21.78
71354,31.54,26.66,26.66,26.66,25.20,21.29
71460,32.03,27.15,26.66,26.66,26.17,21.78
71567,32.03,27.15,26.66,26.66,25.68,21.78
71674,32.03,27.15,26.66,26.66,26.17,21.78
71781,32.03,27.15,26.66,26.66,25.68,21.78
71887,31.54,26.66,26.17,26.66,25.68,22.27
71999,32.52,27.15,27.64,26.66,28.12,21.78
72105,32.03,27.15,26.66,26.66,25.68,21.78
72212,32.03,27.15,26.66,26.66,25.68,21.29
72320,32.03,27.15,26.17,26.66,25.20,21.29
72426,32.03,27.15,26.66,26.66,25.20,21.78
72532,32.03,27.64,26.66,26.66,26.17,21.78
72640,32.03,27.15,27.15,26.66,26.17,21.78
72747,32.03,27.15,26.17,26.66,25.68,21.78
72853,32.03,27.15,26.66,26.66,25.68,21.78
72961,32.03,27.15,26.66,26.66,23.73,21.78
73067,32.03,27.15,26.66,26.66,25.68,21.78
73178,32.03,27.15,26.66,26.66,25.68,21.29
73284,32.03,27.15,26.66,26.66,25.68,21.29
73392,32.03,27.15,26.66,26.66,25.68,21.78
73498,32.03,27.15,26.66,26.66,28.12,21.78
73605,32.03,27.64,26.66,26.66,26.17,21.78
73712,31.54,27.15,26.66,26.66,26.17,21.78
73819,32.03,27.15,26.66,26.17,26.17,22.27
73925,32.03,27.15,26.66,26.66,26.17,21.78
74033,32.03,27.15,26.66,26.66,25.68,21.78
74139,32.03,27.15,26.66,26.66,26.17,21.78
74246,32.03,27.15,26.17,26.66,25.20,21.78
74353,32.03,27.15,26.66,26.66,25.68,21.29
74464,32.03,27.64,26.66,26.66,25.68,21.78
74570,32.03,27.15,26.66,26.66,25.68,21.78
74677,32.03,27.15,26.17,26.66,26.66,21.78
74784,32.03,27.15,26.66,26.66,26.17,21.29
74891,32.03,27.64,26.66,26.66,25.20,21.78
74997,32.03,27.15,26.66,26.66,26.17,21.78
75105,32.03,27.15,26.66,26.66,26.17,21.78
75211,32.03,27.15,26.66,26.66,25.68,21.78
75318,32.03,27.15,26.17,26.66,25.68,21.78
75425,32.52,27.64,26.66,26.66,25.68,21.78
75532,32.03,27.64,26.66,26.66,25.68,21.78
75638,32.03,27.64,27.15,26.66,25.68,21.78
75750,32.03,27.15,26.66,26.66,26.17,21.78
75856,32.03,27.15,27.15,26.66,26.17,21.78
75963,32.03,27.64,26.66,26.66,26.17,21.78
76069,32.03,27.64,26.66,26.66,25.68,21.78
76177,32.03,27.15,26.66,26.66,25.68,21.78
76283,32.03,27.15,26.66,26.66,25.68,21.29
76390,32.03,27.15,26.66,26.66,25.68,21.78
76497,32.03,27.64,26.66,26.66,25.68,21.78
76604,32.03,27.64,26.66,26.66,26.17,21.78
76710,32.03,27.15,26.66,26.66,26.17,21.78
76818,32.03,27.15,26.17,26.17,24.71,20.31
76924,32.03,27.15,26.17,26.66,25.20,21.78
77035,32.03,27.15,26.66,26.66,25.20,21.29
77143,32.03,27.64,26.66,26.66,26.66,21.78
77249,32.03,27.64,26.66,26.66,26.17,21.78
77356,32.03,27.64,26.66,26.66,26.17,21.78
77462,32.52,27.15,26.66,26.66,25.68,21.78
77570,32.03,27.64,26.17,26.66,25.68,21.78
77676,32.03,27.64,26.66,26.17,25.68,21.78
77783,32.03,27.64,26.66,26.17,26.17,21.78
77890,32.52,27.64,27.15,26.66,25.68,21.29
77997,32.03,27.64,26.66,26.66,25.68,21.78
78103,32.52,27.64,26.66,26.66,25.68,21.78
78211,32.03,27.64,26.66,26.66,28.12,21.78
78321,32.52,27.64,26.66,26.66,26.17,21.78
78428,32.52,27.64,26.66,26.66,25.20,21.78
78535,32.03,28.12,26.17,26.17,25.68,21.78
78642,32.03,27.15,26.66,26.66,25.68,21.78
78748,32.52,27.64,26.66,26.66,26.17,21.78
78855,32.52,27.64,26.66,26.66,25.20,21.78
78962,32.52,27.64,26.66,26.66,26.17,21.78
79069,32.52,27.15,27.15,26.66,26.17,21.78
79175,32.52,27.15,26.17,26.17,25.68,21.78
79283,32.52,27.15,26.66,26.66,25.68,21.78
79389,32.52,27.64,26.66,26.66,24.22,21.78
79496,32.52,27.64,26.66,26.66,26.17,21.78
79607,32.03,27.15,26.66,26.66,25.68,21.29
79714,32.52,27.64,26.66,26.66,25.68,21.78
79820,32.52,27.64,26.66,26.66,25.68,21.78
79928,32.52,27.64,26.66,26.66,25.20,21.78
80034,32.03,27.64,26.66,26.66,26.17,21.29
80141,32.03,27.15,26.66,26.66,25.68,21.29
80248,32.03,27.64,26.66,26.66,26.17,21.78
80355,32.52,27.64,27.15,26.66,25.68,21.78
80461,32.52,27.64,26.66,26.66,25.20,21.78
80568,32.52,27.64,26.66,26.66,26.17,21.78
80675,32.52,27.64,27.15,26.66,25.68,21.29
80782,32.03,27.15,27.15,26.17,25.68,21.78
80892,32.52,27.15,26.66,26.66,26.17,21.78
81000,32.03,27.15,27.15,26.17,24.71,21.29
81106,32.52,27.64,26.66,26.66,25.68,21.78
81213,32.52,27.64,27.15,26.66,26.17,21.78
81320,32.52,27.64,26.66,26.66,26.17,21.78
81427,32.52,27.64,26.66,26.66,25.20,21.78
81533,32.52,27.64,26.66,26.66,26.17,21.78
81641,32.03,27.64,27.15,26.66,27.64,21.29
81747,32.03,27.15,26.17,26.17,25.20,21.29
81854,32.52,27.64,26.66,26.66,26.17,21.78
81961,32.52,27.64,26.66,26.66,26.17,21.78
82068,32.52,28.12,27.64,26.66,26.66,21.29
82179,32.52,27.64,27.64,26.66,25.68,21.78
82285,32.52,27.64,27.15,26.66,26.17,21.78
82393,32.52,27.64,26.66,27.15,25.68,21.78
82499,32.03,27.64,26.66,26.17,25.68,21.78
82606,32.52,27.64,26.66,26.66,26.17,21.78
82713,32.52,27.64,26.66,26.66,26.17,21.78
82820,32.52,27.64,26.66,26.66,24.71,21.78
82926,32.52,27.15,26.66,26.66,26.17,21.78
83034,32.52,27.64,27.15,26.66,25.68,21.78
83140,32.52,27.64,26.66,26.66,26.17,21.29
83247,32.52,27.64,26.66,26.66,25.68,21.29
83354,32.52,27.64,26.66,26.66,25.20,21.78
83465,32.52,27.15,26.66,26.17,25.68,21.29
83571,32.52,28.12,26.66,26.66,25.20,21.78
83679,32.52,27.64,26.66,26.66,26.17,21.78
83785,32.52,27.64,26.66,26.66,26.17,21.78
83892,32.52,27.64,26.66,26.66,25.68,21.78
83999,32.52,27.15,27.15,26.66,26.17,21.78
84106,32.52,27.64,26.66,26.66,25.68,21.78
84212,32.52,27.64,26.66,26.66,25.68,21.78
84320,32.52,27.64,27.15,26.66,25.68,21.78
84426,32.52,27.64,26.66,26.66,25.68,21.78
84533,32.52,27.15,26.66,26.66,25.68,21.78
84639,32.52,27.15,26.66,27.15,26.17,21.78
84751,32.52,27.64,26.66,26.66,25.20,21.78
84857,32.52,27.64,26.66,27.15,25.68,21.78
84964,32.52,27.64,26.66,26.66,26.17,21.78
85071,32.52,27.64,26.66,26.66,25.68,21.78
85178,32.52,27.64,27.15,26.66,26.17,21.78
85284,32.52,27.64,26.66,26.66,25.68,21.78
85392,32.52,27.64,26.66,26.66,26.17,21.78
85498,32.52,27.64,26.66,26.66,27.64,21.78
85605,32.52,27.64,26.66,26.66,26.17,22.27
85712,32.52,27.64,26.66,26.66,25.68,21.29
85819,32.52,27.64,27.15,26.66,26.17,21.78
85925,32.52,27.64,27.15,26.66,25.20,21.78
86037,32.52,27.64,26.66,26.66,25.68,21.29
86144,32.52,27.64,27.15,26.66,26.17,21.78
86250,32.52,27.64,26.66,26.66,25.68,21.78
86358,32.52,27.64,26.66,26.66,25.68,21.78
86464,32.52,27.64,27.15,26.66,24.22,22.27
86571,32.52,27.64,26.66,26.66,26.17,21.29
86678,32.52,27.64,26.17,26.66,25.68,21.29
86785,32.52,27.64,27.15,26.66,26.17,21.78
86891,32.52,27.64,27.15,26.66,25.20,21.78
86998,32.52,27.64,26.66,26.66,27.64,21.78
87105,32.52,27.64,27.15,26.66,26.17,21.78
87226,32.52,27.64,26.66,26.66,25.68,21.29
87332,32.52,27.64,26.66,26.66,26.17,21.78
87440,32.52,27.64,26.66,26.66,26.17,21.78
87546,32.52,27.64,27.64,26.66,25.68,21.78
87653,32.52,27.15,26.17,26.66,25.68,21.78
87760,32.52,27.64,26.66,26.66,24.71,21.29
87867,33.01,27.64,26.66,26.66,25.68,21.29
87973,32.52,27.64,26.66,26.66,26.17,21.78
88081,33.01,27.64,26.66,26.66,25.68,21.78
88187,32.52,27.15,26.66,26.66,26.17,21.78
88294,32.52,27.64,26.66,27.64,29.59,21.29
88401,32.52,27.64,26.66,27.15,25.20,21.78
88512,32.52,27.64,26.66,26.17,25.68,21.29
88619,32.52,27.64,26.66,26.66,25.20,21.29
88725,33.01,27.64,27.15,26.66,26.17,21.78
88833,33.01,27.64,26.66,26.66,26.17,21.78
88939,33.01,27.64,27.15,26.66,25.68,21.78
89046,33.01,28.61,26.66,26.66,25.68,21.78
89153,32.52,27.64,26.66,26.66,23.24,21.29
89260,32.52,27.64,26.17,26.66,25.20,21.78
89366,32.52,27.64,26.66,26.66,25.68,21.29
89474,33.01,27.64,27.15,26.66,25.68,21.78
89580,33.01,27.64,26.66,26.66,26.17,21.78
89687,33.01,27.64,26.66,26.66,26.17,21.78
89798,33.01,28.12,26.66,26.66,26.17,21.78
89905,33.01,27.64,27.15,26.66,26.17,21.78
90011,32.52,27.64,28.61,26.66,25.68,21.78
90119,32.52,27.64,27.15,26.66,26.17,21.29
90225,33.01,27.64,27.15,26.17,26.17,21.29
90332,33.01,27.64,26.66,26.66,25.68,21.78
90438,33.01,27.64,27.15,26.66,25.68,21.78
90546,33.01,27.64,26.66,26.66,26.17,21.78
90652,33.01,27.64,26.66,26.66,25.68,21.78
90759,32.52,27.64,26.17,26.17,25.20,21.29
90866,33.01,27.64,26.66,26.66,25.68,21.29
90973,33.01,27.64,27.15,26.66,25.68,21.78
91083,33.01,27.64,26.66,26.66,25.68,21.29
91191,33.01,28.12,27.15,26.66,25.68,21.29
91297,33.01,28.12,27.15,26.66,25.68,21.78
91404,33.01,27.64,26.66,26.66,26.17,21.78
91511,33.01,28.12,26.66,26.66,25.68,21.78
91618,33.01,27.64,26.66,26.66,26.17,21.78
91724,33.01,27.64,26.66,26.17,22.75,21.78
91831,33.01,27.64,27.15,26.66,25.68,21.29
91938,33.01,28.12,27.15,26.66,25.68,21.78
92045,33.01,28.12,26.66,26.66,26.17,21.78
92151,33.01,27.64,26.66,26.66,24.71,21.78
92259,33.01,27.64,26.66,26.17,23.73,24.22
92369,33.01,27.64,26.66,26.66,25.68,21.78
92476,33.01,27.64,26.66,26.66,29.10,21.78
92583,33.01,27.64,26.66,26.66,25.68,21.78
92690,33.01,28.12,27.15,26.17,25.68,21.78
92796,33.01,27.64,26.66,26.66,25.68,21.78
92903,33.01,27.64,27.15,26.66,25.68,21.78
93010,33.50,28.12,27.15,26.66,26.17,21.78
93117,33.01,27.64,27.15,26.66,28.12,21.78
93223,33.01,27.64,26.66,26.66,25.68,21.29
93331,33.01,28.12,27.15,26.66,25.68,21.78
93437,33.01,28.12,27.15,26.66,27.15,21.78
93544,33.01,28.12,26.66,26.66,25.68,21.78
93656,33.01,27.64,26.66,27.15,25.68,21.29
93762,33.01,28.12,27.15,26.66,26.17,21.78
93869,33.01,27.64,26.66,26.66,26.17,21.78
93976,33.01,28.12,26.66,26.66,25.68,21.78
94083,33.01,27.64,26.66,26.66,25.68,21.78
94189,33.01,27.64,26.66,26.17,24.71,24.22
94296,33.01,27.64,27.15,26.66,25.68,21.78
94403,33.01,27.64,26.66,26.66,27.15,21.78
94510,33.01,27.64,27.15,26.66,26.66,21.78
94616,33.01,28.12,26.17,26.66,25.68,21.78
94724,32.52,27.64,25.68,27.15,25.68,21.78
94830,33.01,27.64,27.15,26.66,25.68,21.29
94941,33.01,28.12,26.17,26.66,26.17,21.78
95048,32.52,28.12,27.15,26.66,26.66,21.78
95155,33.01,28.12,26.17,26.66,25.20,21.78
95261,33.01,27.64,26.66,26.66,25.68,21.78
95369,33.01,28.12,27.15,26.66,25.68,21.78
95475,33.01,28.12,26.66,26.66,25.20,21.78
95582,33.01,28.12,26.66,26.66,25.68,21.78
95688,33.01,27.64,27.15,26.66,25.20,24.71
95796,33.01,27.64,27.15,26.66,25.68,21.29
95902,33.01,28.12,27.15,26.66,26.17,21.78
96009,33.01,27.64,27.15,26.66,25.68,21.78
96116,33.01,27.64,27.15,26.66,26.17,21.78
96227,33.01,28.12,27.15,26.66,26.17,21.78
96333,33.01,28.12,27.15,26.66,26.17,21.78
96441,33.01,27.64,27.15,27.15,25.68,21.78
96547,33.01,27.64,26.66,26.66,25.20,21.29
96654,33.01,28.12,26.66,26.66,25.68,21.29
96761,33.01,28.12,27.15,26.66,26.17,21.78
96868,33.01,28.12,26.66,26.66,25.68,21.78
96974,33.01,28.12,26.66,26.66,25.68,21.78
97081,33.01,28.12,27.15,26.66,25.68,21.78
97188,33.01,28.12,26.66,26.66,25.20,21.29
97295,33.01,28.12,27.15,26.66,25.68,22.27
97401,33.01,28.12,27.15,26.66,26.17,21.78
97513,33.01,28.12,27.15,26.66,26.17,21.78
97619,33.01,27.64,27.15,26.66,22.75,21.78
97726,33.01,28.12,26.66,27.15,26.17,21.78
97833,33.01,28.12,27.15,26.66,26.17,21.78
97940,33.01,28.12,27.15,27.15,26.17,21.78
98046,33.01,28.12,27.15,26.66,25.68,21.29
98154,33.01,28.12,26.66,26.17,25.68,21.29
98260,33.01,28.12,26.66,26.66,25.68,21.29
98367,33.01,28.12,27.15,26.66,25.68,21.78
98475,33.50,28.12,27.15,26.66,25.68,21.78
98581,33.50,28.12,26.66,26.66,25.68,21.78
98688,33.01,27.64,27.15,26.66,23.73,21.78
98798,33.50,28.12,27.15,26.66,25.68,21.78
98906,33.50,28.12,27.15,26.66,25.68,21.78
99012,33.01,28.12,27.15,26.66,25.68,21.78
99119,33.01,27.64,27.15,26.66,25.68,21.78
99226,33.50,27.64,26.66,26.66,25.68,21.78
99333,33.50,28.12,27.15,26.66,26.17,21.78
99439,33.50,28.12,26.66,27.15,26.17,21.78
99547,33.01,28.12,27.15,26.66,25.68,21.78
99653,33.01,27.64,26.66,26.66,26.17,21.78
99760,33.01,28.12,26.66,26.66,25.20,21.78
99867,33.01,28.12,27.15,26.66,25.68,21.29
99978,33.50,28.12,26.66,26.66,26.17,21.78
100084,33.01,28.12,27.15,26.17,25.68,21.29
100191,33.50,28.12,27.15,27.15,25.68,21.78
100298,33.50,28.12,27.15,27.15,26.17,21.78
100405,33.50,28.12,27.15,26.66,25.68,21.78
100512,33.50,28.12,27.15,26.66,26.17,21.78
100619,33.01,28.12,26.66,26.66,25.68,21.78
100725,33.01,27.64,26.66,26.66,25.68,21.78
100833,33.50,28.12,27.15,26.66,25.68,20.80
100939,33.50,28.12,27.15,26.66,26.17,21.78
101046,33.50,28.12,27.15,26.66,25.68,21.78
101153,33.01,28.12,26.66,27.15,26.17,21.78
101264,33.50,28.12,27.15,26.66,26.17,21.78
101370,33.50,28.12,27.15,27.15,25.68,21.78
101478,33.01,28.12,27.15,26.66,25.68,21.78
101584,33.01,28.12,26.66,26.66,22.27,21.29
101691,33.50,28.12,27.15,26.66,25.68,21.29
101798,33.50,28.12,27.15,26.66,25.20,21.78
101905,33.50,28.12,27.15,27.15,26.17,22.75
102011,33.50,28.12,27.15,26.66,25.68,21.78
102119,33.50,28.12,27.15,27.15,25.20,21.78
102225,33.50,28.12,26.66,26.66,25.68,21.29
102332,33.01,27.64,26.66,26.66,25.68,19.82
102439,33.50,28.12,27.15,27.15,24.71,21.29
102550,33.01,27.64,26.66,26.66,25.68,21.78
102657,33.01,28.12,26.66,26.66,25.68,21.29
102764,33.50,28.12,27.15,26.66,26.17,21.78
102871,33.50,28.12,27.64,26.66,25.68,21.78
102977,33.50,28.12,27.15,26.66,25.68,21.78
103085,33.50,28.12,26.66,26.66,26.17,21.78
103191,33.01,28.12,27.15,26.66,25.68,21.78
103298,33.01,27.64,26.66,26.17,25.20,21.29
103405,33.50,28.12,26.66,26.66,26.17,21.78
103512,33.50,28.12,26.66,26.66,25.68,21.78
103619,33.50,28.12,27.64,27.15,26.17,22.27
103730,33.50,28.12,27.15,26.66,27.64,21.78
103836,33.50,28.12,27.15,27.15,26.17,21.78
103944,33.50,28.12,27.15,26.66,26.17,21.78
104050,33.50,28.12,27.15,26.66,25.68,21.78
104157,33.50,28.12,26.66,27.64,26.17,21.78
104264,33.01,28.61,27.15,26.66,25.68,21.29
104371,33.50,28.12,27.15,26.66,26.17,21.78
104477,33.50,28.12,27.15,27.15,26.17,21.78
104585,33.50,28.12,27.15,27.15,26.17,21.78
104691,33.50,28.12,27.15,26.66,25.68,21.78
104798,33.50,28.12,27.15,26.66,25.68,21.29
104905,33.50,28.12,27.15,26.66,23.24,21.78
105016,33.50,28.12,27.15,26.66,26.17,21.78
105122,33.50,28.12,26.66,27.15,26.17,21.29
105230,33.50,28.12,27.15,26.66,30.57,21.78
105336,33.50,28.12,27.15,26.66,25.68,21.78
105443,33.50,28.12,27.15,26.66,25.68,21.78
105550,33.50,28.61,27.15,27.15,25.68,22.27
105657,33.50,28.61,26.66,27.15,25.68,21.78
105764,33.01,27.64,27.15,26.66,25.68,21.78
105871,33.50,28.12,27.15,26.66,26.17,21.29
105977,33.50,28.12,27.15,26.66,25.68,21.78
106085,33.50,28.12,27.15,26.66,25.68,21.78
106191,33.50,28.12,27.15,27.15,26.17,21.78
106302,33.50,28.12,27.15,26.66,25.68,21.29
106409,33.50,28.12,27.15,26.66,25.68,22.27
106516,33.98,28.12,27.15,26.66,25.68,21.78
106622,33.50,28.12,27.15,26.66,25.20,21.78
106730,33.50,27.64,27.15,26.66,23.24,21.78
106836,33.50,28.12,26.66,26.66,25.68,21.78
106943,33.50,28.12,27.15,26.66,25.68,21.78
107051,33.50,28.12,27.15,27.15,26.17,21.78
107157,33.50,28.12,27.64,26.66,25.68,21.78
107264,33.50,28.12,27.15,26.66,25.68,21.78
107371,33.50,28.12,26.66,26.66,25.68,21.78
107482,33.50,28.12,27.15,26.66,25.68,21.78
107588,33.50,28.12,27.15,26.66,25.68,21.78
107696,33.50,28.12,27.15,26.66,25.68,21.29
107802,33.50,28.12,27.15,26.66,25.20,21.78
107910,33.50,28.12,27.15,27.15,27.15,21.78
108016,33.50,28.12,27.15,26.66,25.68,21.78
108123,33.50,28.12,27.15,26.66,25.68,21.78
108230,33.98,28.12,26.66,26.66,26.17,21.78
108337,33.98,28.12,26.66,26.66,25.68,23.24
108443,33.50,28.12,26.66,26.66,25.20,21.29
108551,33.98,28.12,27.15,26.66,25.68,21.29
108657,33.50,28.61,27.15,27.15,26.17,21.78
108768,33.50,28.12,27.15,27.15,25.20,21.78
108875,33.50,28.12,27.15,27.15,25.68,21.78
108982,33.50,28.12,26.66,26.66,25.68,21.78
109088,33.50,28.61,27.15,27.15,26.17,21.78
109196,33.50,28.61,26.66,27.15,23.73,21.78
109302,33.50,28.12,26.66,26.66,26.17,21.29
109409,33.50,28.12,27.15,26.66,24.71,21.78
109516,33.50,28.12,27.15,27.15,26.17,21.78
109623,33.98,28.61,28.12,27.15,26.17,21.78
109729,33.50,28.61,27.15,27.15,26.17,21.78
109837,33.98,28.12,27.15,27.15,25.68,21.78
109943,33.50,28.12,26.66,26.66,25.68,22.75
110054,33.98,28.61,27.15,27.15,25.68,21.78
110161,33.50,28.12,27.15,26.66,25.20,21.78
110268,33.50,28.12,27.15,26.66,26.17,21.78
110375,33.50,28.12,27.15,26.66,25.68,20.80
110482,33.50,28.12,27.15,26.66,25.68,21.78
110588,33.98,28.61,27.15,27.15,26.17,21.78
110696,33.50,28.61,27.15,26.66,25.20,21.78
110802,33.50,28.12,27.15,27.15,25.68,21.78
110909,33.50,28.12,27.15,26.66,25.68,21.78
111016,33.50,28.61,27.15,26.66,25.20,21.78
111123,33.50,28.12,27.15,27.15,26.17,21.78
111234,33.50,28.12,27.15,26.66,25.20,22.27
111341,33.50,28.12,27.15,27.15,25.20,21.78
111448,33.98,28.61,27.15,26.66,26.17,21.78
111554,33.98,28.61,27.15,26.66,26.17,21.78
111662,33.98,28.12,27.15,27.15,26.17,21.78
111768,33.98,28.61,27.15,26.66,25.20,21.29
111875,33.98,28.61,27.15,26.66,26.17,21.78
111982,33.98,28.61,27.15,26.66,25.68,21.78
112089,33.98,28.61,27.15,26.66,26.17,21.78
112195,33.98,28.61,27.15,27.15,25.68,21.78
112303,33.98,28.61,27.15,27.15,25.68,21.78
112409,33.50,28.12,27.15,27.15,26.17,21.78
112520,33.98,28.61,27.15,26.66,26.17,21.78
112627,34.47,28.12,27.15,27.15,25.20,21.78
112734,33.98,28.61,27.15,26.66,25.68,21.78
112841,33.50,28.12,26.66,26.66,25.68,21.78
112948,33.50,28.61,27.15,27.15,25.68,21.78
113054,33.98,28.61,27.15,26.66,25.68,21.78
113162,33.98,28.61,27.64,27.15,26.17,21.78
113268,33.98,28.61,27.15,27.15,25.20,21.78
113375,33.98,28.61,27.15,27.15,26.17,21.78
113482,33.98,28.12,27.15,26.66,25.68,21.29
113589,33.98,28.61,27.15,26.66,24.71,21.29
113695,33.98,28.61,27.15,26.66,25.68,21.78
113807,33.98,28.12,26.66,26.66,25.20,21.78
113913,33.98,28.61,27.15,27.15,25.68,21.78
114020,33.98,28.61,27.15,27.15,25.68,21.78
114127,33.98,28.61,27.15,26.66,25.68,21.78
114234,33.98,28.61,27.15,27.15,25.68,21.78
114340,33.98,28.12,27.15,27.15,25.68,21.78
114448,33.98,28.12,27.15,26.66,26.17,21.78
114554,33.98,28.61,27.64,27.15,26.17,20.80
114661,33.98,28.61,27.15,27.15,25.68,21.78
114768,33.98,28.61,27.15,26.66,25.68,21.78
114875,33.98,28.61,27.15,27.15,26.17,21.78
114985,33.98,28.61,27.15,27.15,25.68,21.78
115093,33.98,28.61,27.15,27.15,26.17,21.78
115200,33.98,28.12,27.15,27.15,27.64,21.78
115307,34.47,28.61,27.15,26.66,25.68,21.78
115414,33.98,28.12,27.64,27.15,26.17,21.29
115520,33.98,28.12,26.66,26.66,26.17,21.78
115628,33.98,28.61,27.15,26.66,25.68,21.78
115734,33.98,28.61,27.15,27.15,25.68,21.78
115841,33.98,28.12,27.15,26.66,25.68,21.78
115948,33.98,28.12,27.15,26.66,26.17,21.78
