Time(ms),Temp1,Temp2,Temp3,Temp4,Temp5,Ambient
116217,26.66,22.27,21.29,20.31,20.31,20.80
116329,26.66,22.27,21.29,20.31,20.31,20.80
116435,26.66,22.27,21.29,20.31,20.31,20.80
116542,26.66,22.27,21.29,20.80,20.31,20.80
116649,26.66,22.27,21.29,20.31,20.31,20.80
116756,26.66,22.27,21.29,20.31,20.31,20.80
116862,26.66,22.27,21.29,20.31,20.31,20.80
116970,26.66,22.27,21.29,20.31,20.31,20.80
117076,26.66,22.27,21.29,20.31,20.31,20.80
117183,26.66,22.27,21.29,20.31,20.31,20.80
117291,26.66,22.27,21.29,20.31,20.31,20.80
117397,26.66,22.27,21.29,20.31,20.80,20.80
117508,26.66,22.27,21.29,20.31,20.31,20.80
117615,26.66,22.27,21.29,20.31,20.80,20.80
117722,26.66,22.27,21.29,20.31,20.80,20.80
117828,26.66,22.27,21.29,20.31,20.80,20.80
117936,26.66,22.27,21.29,20.31,20.80,20.80
118042,26.66,22.27,21.29,20.31,20.31,20.80
118150,26.66,22.27,21.29,20.31,20.80,20.80
118256,26.66,22.27,21.29,20.31,20.31,20.80
118363,26.66,22.27,21.29,20.31,20.31,20.80
118470,26.66,22.27,21.29,20.31,20.31,20.80
118577,26.66,22.27,21.29,20.31,20.80,20.80
118683,26.66,22.75,21.29,20.31,20.80,20.80
118795,26.66,22.75,21.29,20.31,20.80,20.80
118901,26.66,22.27,21.29,20.31,20.80,20.80
119008,26.66,22.27,21.29,20.31,20.80,20.80
119115,26.66,22.27,21.29,20.31,20.31,20.80
119222,26.66,22.27,21.29,20.80,20.31,20.80
119328,26.66,22.75,21.29,20.31,20.80,20.80
119436,26.66,22.27,21.29,20.80,20.31,20.80
119542,26.66,22.27,21.29,20.31,20.31,20.80
119649,26.66,22.27,21.29,20.31,20.31,20.80
119756,26.66,22.27,21.29,20.31,20.31,20.80
119863,26.66,22.27,21.29,20.31,20.80,20.80
119969,26.66,22.27,21.29,20.31,20.80,20.80
120081,26.66,22.27,21.29,20.31,20.31,20.80
