Time(ms),Temp1,Temp2,Temp3,Temp4,Temp5,Ambient
2927651,41.80,35.45,34.47,33.50,28.61,20.31
2927758,41.80,35.45,34.47,33.50,28.61,20.31
2927865,41.80,34.96,34.47,33.50,28.61,20.31
2927972,41.80,34.96,34.47,33.50,28.61,20.31
2928079,41.80,35.45,34.47,33.50,28.61,20.31
2928186,41.80,34.96,34.47,33.50,28.61,20.31
2928293,41.80,35.45,34.47,33.01,28.61,20.31
2928401,41.80,34.96,34.47,33.01,28.61,20.31
2928507,42.29,35.45,34.47,33.01,28.61,20.31
2928619,41.80,35.45,34.47,33.50,28.61,20.31
2928726,42.29,35.45,34.47,33.50,28.61,20.31
2928833,42.29,35.45,34.47,33.50,28.61,20.31
2928940,41.80,34.96,34.47,33.50,28.61,20.31
2929047,42.29,34.96,34.47,33.50,28.61,20.31
2929155,41.80,35.45,34.47,33.50,28.61,20.31
2929261,42.29,35.45,34.47,33.50,29.10,20.80
2929369,42.29,35.45,34.47,33.50,29.10,20.31
2929475,42.29,35.45,34.47,33.50,28.61,20.31
2929583,42.29,35.45,34.47,33.50,28.61,20.31
2929689,42.29,35.45,34.47,33.50,29.10,20.31
2929797,42.29,35.45,34.47,33.50,29.10,20.31
2929908,42.29,35.45,34.47,33.01,28.61,20.80
2930015,42.29,35.45,34.47,33.50,28.61,20.31
2930122,42.29,35.45,34.47,33.01,28.61,20.31
2930229,42.29,35.45,34.47,33.01,28.61,20.31
2930336,42.29,35.45,34.47,33.50,28.61,20.31
2930443,42.29,35.45,34.47,33.01,28.61,20.31
2930550,42.29,35.45,34.47,33.01,28.61,20.31
2930658,42.29,35.45,34.47,33.01,28.61,20.31
2930764,42.29,35.45,34.47,33.50,28.61,20.31
2930872,42.29,35.45,34.47,33.01,28.61,20.80
2930978,42.29,35.45,34.47,33.01,28.61,20.31
2931090,42.29,35.45,34.47,33.50,28.61,20.31
2931197,42.29,35.45,34.47,33.01,28.61,20.31
2931304,42.29,35.45,34.47,33.01,28.61,20.31
2931411,42.29,35.45,34.47,33.01,28.61,20.31
2931518,42.29,35.45,34.47,33.01,28.61,20.31
2931625,42.29,35.45,34.47,33.01,28.61,20.31
2931732,42.29,35.45,34.47,33.50,28.61,20.80
2931840,42.29,35.45,34.47,33.50,28.61,20.31
2931947,42.29,35.45,34.47,33.50,28.61,20.31
2932054,42.29,35.45,34.47,33.01,28.61,20.31
2932161,42.29,35.45,34.47,33.01,28.61,20.31
2932268,42.29,35.45,34.47,33.50,28.61,20.31
2932379,42.29,35.45,34.47,33.01,28.61,20.31
2932486,42.29,35.45,34.47,33.50,28.61,20.31
2932593,42.29,35.45,34.47,33.01,28.61,20.31
2932701,42.29,35.45,34.47,33.50,28.61,20.31
2932807,42.29,35.45,34.47,33.01,28.61,20.31
2932915,42.29,35.45,34.47,33.50,28.61,20.80
2933021,42.29,35.45,34.47,33.01,28.61,20.31
2933129,42.29,35.45,34.47,33.50,28.61,20.31
2933235,42.29,35.45,34.47,33.01,28.61,20.31
2933343,42.29,35.45,34.47,33.50,28.61,20.31
2933450,42.29,35.45,34.47,33.01,28.61,20.31
2933561,42.29,35.45,34.47,33.01,28.61,20.31
2933668,42.29,35.45,34.47,33.50,28.61,20.31
2933775,42.29,35.45,34.47,33.01,28.61,20.31
2933882,42.29,35.45,34.47,33.50,28.61,20.80
2933989,42.29,35.45,34.47,33.01,28.61,20.31
2934096,42.29,35.45,34.47,33.01,28.61,20.31
2934204,42.29,35.45,34.47,33.01,28.61,20.31
2934310,42.29,35.45,34.47,33.01,28.61,20.80
2934418,42.29,35.45,34.47,33.50,28.61,20.31
2934524,42.29,35.45,34.47,33.50,28.61,20.31
2934632,42.29,35.45,34.47,33.01,28.61,20.31
2934744,42.29,35.45,34.47,33.50,29.10,20.80
2934850,42.29,35.45,34.47,33.01,28.61,20.80
2934958,42.29,35.45,34.47,33.50,29.10,20.31
2935064,42.29,35.45,34.47,33.50,29.10,20.31
2935172,42.29,35.45,34.47,33.01,28.61,20.31
2935278,42.29,35.45,34.47,33.01,28.61,20.31
2935386,42.29,35.45,34.47,33.50,29.10,20.31
2935492,42.29,35.45,34.47,33.50,28.61,20.80
2935600,42.29,35.45,34.47,33.50,28.61,20.31
2935707,42.29,35.45,34.47,33.01,28.61,20.31
2935814,42.29,35.45,34.47,33.50,28.61,20.31
2935921,42.29,35.45,34.47,33.01,28.61,20.31
2936032,42.29,35.45,34.47,33.50,28.61,20.31
2936139,42.29,35.45,34.47,33.01,28.61,20.31
2936247,42.29,35.45,34.47,33.01,28.61,20.80
2936353,42.29,35.45,34.47,33.50,29.10,20.31
2936461,42.29,35.45,34.47,33.01,28.61,20.31
2936567,42.29,35.45,34.47,33.01,28.61,20.31
2936675,42.29,35.45,34.47,33.50,28.61,20.31
2936781,42.29,35.45,34.47,33.01,28.61,20.31
2936889,42.29,35.45,34.47,33.01,28.61,20.31
2936996,42.29,35.45,34.47,33.50,28.61,20.80
2937103,42.29,35.45,34.47,33.50,29.10,20.80
2937214,42.29,35.45,34.47,33.50,29.10,20.31
2937321,42.29,35.45,34.47,33.01,28.61,20.80
2937428,42.29,35.45,34.47,33.01,28.61,20.31
2937535,42.29,35.45,34.47,33.01,28.61,20.31
2937643,42.29,35.45,34.47,33.50,28.61,20.31
2937750,42.29,35.45,34.47,33.50,29.10,20.80
2937857,42.29,35.45,34.47,33.50,28.61,20.31
2937964,42.29,35.45,34.47,33.01,28.61,20.31
2938071,42.29,35.45,34.47,33.01,28.61,20.31
2938178,42.29,35.45,34.47,33.01,28.61,20.31
2938285,42.29,35.45,34.47,33.01,28.61,20.31
2938396,42.29,35.45,34.47,33.01,28.61,20.31
2938504,42.29,35.45,34.47,33.01,28.61,20.31
2938610,42.29,35.45,34.47,33.01,28.61,20.31
2938718,42.29,35.45,34.47,33.01,28.61,20.31
2938824,42.29,35.45,34.47,33.01,28.61,20.80
2938932,42.29,35.45,34.47,33.01,28.61,20.31
2939039,42.29,35.45,34.47,33.01,28.61,20.31
2939146,42.29,35.45,34.47,33.50,28.61,20.31
2939253,42.29,35.45,34.47,33.01,28.61,20.31
2939360,42.29,35.45,34.47,33.01,28.61,20.31
2939467,42.29,35.45,34.47,33.50,28.61,20.31
2939574,42.29,35.45,34.47,33.01,28.61,20.31
2939685,42.77,35.45,34.47,33.01,28.61,20.31
2939793,42.29,35.45,34.47,33.01,28.12,20.31
2939899,42.29,35.45,34.47,33.01,28.61,20.31
2940007,42.29,35.45,34.47,33.01,28.61,20.31
2940113,42.29,35.45,34.47,33.01,28.61,20.31
2940221,42.29,35.45,34.47,33.50,28.61,20.31
2940327,42.77,35.45,34.47,33.01,28.61,20.31
2940435,42.29,35.45,34.47,33.01,28.61,20.31
2940542,42.29,35.45,34.47,33.01,28.61,20.31
2940649,42.29,35.45,34.47,33.50,29.10,20.31
2940756,42.29,35.45,34.47,33.01,28.61,20.31
2940867,42.77,35.45,34.47,33.01,28.61,20.31
2940975,42.29,35.45,34.47,33.01,28.61,20.31
2941082,42.29,35.45,34.47,33.50,29.10,20.80
2941189,42.77,35.45,34.47,33.01,28.61,20.31
2941296,42.77,35.45,34.47,33.01,28.61,20.31
2941403,42.29,35.45,34.47,33.01,28.61,20.31
2941510,42.77,35.45,34.47,33.01,28.61,20.31
2941617,42.77,35.45,34.47,33.01,28.61,20.31
2941724,42.29,35.45,34.47,33.01,28.61,20.31
2941832,42.77,35.45,34.47,33.01,28.61,20.31
2941938,42.77,35.45,34.47,33.01,28.61,20.31
2942046,42.77,35.45,34.47,33.01,28.61,20.31
2942156,42.29,35.45,34.47,33.01,28.61,20.31
2942264,42.77,35.45,34.47,33.01,28.61,20.31
2942370,42.77,35.45,34.47,33.01,28.61,20.31
2942478,42.77,35.45,34.47,33.01,28.61,20.80
2942584,42.77,35.45,34.47,33.01,28.61,20.31
2942692,42.77,35.45,34.47,33.01,28.61,20.31
2942799,42.77,35.45,34.47,33.01,28.61,20.31
2942906,42.77,35.45,34.47,33.01,28.61,20.31
2943013,42.77,35.45,34.47,33.01,29.10,20.31
2943120,42.77,35.45,34.47,33.01,28.61,20.31
2943227,42.77,35.45,34.47,33.50,29.10,20.31
2943339,42.77,35.45,34.47,33.01,28.61,20.31
2943446,42.77,35.45,34.47,33.01,29.10,20.80
2943553,42.77,35.45,34.47,33.50,29.10,20.31
2943660,42.77,35.45,34.47,33.01,28.61,20.31
2943767,42.77,35.45,34.47,33.50,29.10,20.80
2943874,42.77,35.45,34.47,33.01,29.10,20.31
2943981,42.77,35.45,34.47,33.01,29.10,20.80
2944088,42.77,35.45,34.47,33.01,29.10,20.31
2944195,42.77,35.45,34.47,33.50,28.61,20.31
2944303,42.77,35.45,34.47,33.01,28.61,20.31
2944409,42.77,35.45,34.47,33.01,28.61,20.31
2944521,42.77,35.45,34.47,33.50,28.61,20.31
2944627,42.77,35.45,34.47,33.01,28.61,20.31
2944735,42.77,35.45,34.47,33.01,28.61,20.80
2944841,42.77,35.45,34.47,33.01,28.61,20.31
2944949,42.77,35.45,34.47,33.01,28.61,20.31
2945055,42.77,35.45,34.47,33.01,28.61,20.31
2945163,42.77,35.45,34.47,33.01,28.61,20.31
2945270,42.77,35.45,34.47,33.01,28.61,20.31
2945377,42.77,35.45,34.47,33.01,28.61,20.31
2945484,42.77,35.94,34.47,33.50,28.61,20.31
2945591,42.77,35.45,34.47,33.01,28.61,20.31
2945698,42.77,35.45,34.47,33.50,28.61,20.31
2945809,42.77,35.45,34.47,33.01,28.61,20.31
2945916,42.77,35.45,34.47,33.01,28.61,20.31
2946024,42.77,35.45,34.47,33.50,29.10,20.31
2946130,42.77,35.45,34.47,33.01,28.61,20.31
2946238,42.77,35.45,34.47,33.01,28.61,20.31
2946344,42.77,35.45,34.47,33.01,28.61,20.31
2946452,42.77,35.45,34.47,33.01,28.61,20.31
2946558,42.77,35.45,34.47,33.01,28.61,20.31
2946666,42.77,35.45,34.47,33.50,28.61,20.31
2946774,42.77,35.45,34.47,33.01,28.61,20.31
2946880,42.77,35.45,34.47,33.50,28.61,20.31
2946992,42.77,35.45,34.47,33.01,28.61,20.31
2947098,42.77,35.45,34.47,33.01,28.61,20.80
2947206,42.77,35.45,34.47,33.01,28.61,20.31
2947313,42.77,35.45,34.47,33.01,28.61,20.31
2947420,42.77,35.45,34.47,33.01,28.61,20.31
2947527,42.77,35.94,34.47,33.50,28.61,20.80
2947634,42.77,35.45,34.47,33.01,28.61,20.31
2947741,42.77,35.45,34.47,33.01,28.61,20.31
2947848,42.77,35.45,34.47,33.01,28.61,20.80
2947955,42.77,35.94,34.47,33.01,28.61,20.31
2948062,42.77,35.94,34.47,33.01,28.61,20.80
2948173,42.77,35.45,34.47,33.01,28.61,20.31
2948281,42.77,35.45,34.47,33.01,28.61,20.31
2948387,42.77,35.45,34.47,33.01,28.61,20.80
2948495,42.77,35.45,34.47,33.01,28.61,20.31
2948601,42.77,35.45,34.47,33.01,28.61,20.31
2948709,42.77,35.94,34.47,33.01,28.61,20.31
2948816,42.77,35.94,34.47,33.50,28.61,20.31
2948923,42.77,35.45,34.47,33.01,28.61,20.31
2949030,42.77,35.45,34.47,33.01,28.61,20.31
2949137,42.77,35.94,34.47,33.50,29.10,20.31
2949244,42.77,35.94,34.47,33.01,28.61,20.31
2949351,42.77,35.94,34.47,33.50,28.61,20.31
2949463,42.77,35.94,34.47,33.01,28.61,20.31
2949570,42.77,35.94,34.47,33.01,28.61,20.31
2949677,42.77,35.94,34.47,33.50,28.61,20.31
2949784,42.77,35.94,34.47,33.50,28.61,20.31
2949891,42.77,35.94,34.47,33.50,28.61,20.31
2949998,42.77,35.94,34.47,33.50,28.61,20.80
2950105,42.77,35.94,34.47,33.50,28.61,20.80
2950212,42.77,35.45,34.47,33.01,28.61,20.31
2950320,42.77,35.94,34.47,33.01,28.61,20.31
2950426,42.77,35.94,34.47,33.50,28.61,20.31
2950534,42.77,35.94,34.47,33.01,28.61,20.31
2950644,42.77,35.94,34.47,33.50,28.61,20.80
2950752,42.77,35.94,34.47,33.50,28.61,20.31
2950858,42.77,35.94,34.47,33.01,28.61,20.31
2950966,42.77,35.45,34.47,33.01,28.61,20.80
2951072,42.77,35.94,34.47,33.50,28.61,20.31
2951180,42.77,35.94,34.47,33.50,28.61,20.80
2951287,42.77,35.94,34.47,33.50,28.61,20.80
2951394,42.77,35.94,34.47,33.01,28.61,20.31
2951501,42.77,35.94,34.47,33.50,28.61,20.31
2951608,42.77,35.94,34.47,33.50,28.61,20.80
2951715,42.77,35.94,34.47,33.50,28.61,20.31
2951822,42.77,35.94,34.47,33.50,28.61,20.80
2951933,42.77,35.94,34.47,33.50,28.61,20.31
2952041,42.77,35.94,34.47,33.50,28.61,20.31
2952147,42.77,35.94,34.47,33.01,28.61,20.31
2952255,42.77,35.94,34.47,33.50,29.10,20.31
2952361,42.77,35.94,34.47,33.01,28.61,20.31
2952469,42.77,35.94,34.47,33.50,28.61,20.80
2952576,42.77,35.94,34.47,33.50,28.61,20.80
2952683,42.77,35.94,34.47,33.01,28.61,20.80
2952790,42.77,35.94,34.47,33.50,29.10,20.31
2952897,42.77,35.94,34.96,33.50,28.61,20.80
2953005,42.77,35.94,34.47,33.01,28.61,20.80
2953115,42.77,35.94,34.47,33.50,28.61,20.31
2953223,42.77,35.94,34.96,33.50,29.10,20.80
2953329,42.77,35.94,34.96,33.50,28.61,20.80
2953437,42.77,35.94,34.47,33.50,28.61,20.80
2953543,42.77,35.94,34.47,33.01,28.61,20.31
2953651,42.77,35.94,34.47,33.50,28.61,20.80
2953758,42.77,35.94,34.47,33.01,28.61,20.31
2953865,42.77,35.94,34.47,33.50,28.61,20.31
2953972,42.77,35.94,34.96,33.50,28.61,20.31
2954079,42.77,35.94,34.47,33.50,28.61,20.80
2954186,42.77,35.94,34.47,33.01,28.61,20.31
2954297,42.77,35.94,34.47,33.50,28.61,20.31
2954404,42.77,35.94,34.47,33.50,28.61,20.80
2954512,42.77,35.94,34.47,33.50,28.61,20.31
2954618,42.77,35.94,34.47,33.50,28.61,20.31
2954726,42.77,35.94,34.47,33.50,28.61,20.80
2954832,42.77,35.94,34.47,33.50,28.61,20.80
2954940,42.77,35.94,34.47,33.50,28.61,20.31
2955046,42.77,35.94,34.47,33.50,28.61,20.80
2955154,42.77,35.94,34.47,33.50,28.61,20.80
2955260,42.77,35.94,34.96,33.50,28.61,20.31
2955368,42.77,35.94,34.96,33.50,28.61,20.31
2955475,42.77,35.94,34.96,33.50,28.61,20.80
2955586,43.26,35.94,34.96,33.50,28.61,20.31
2955694,42.77,35.94,34.47,33.50,28.61,20.31
2955800,42.77,35.94,34.96,33.50,28.61,20.80
2955908,42.77,35.94,34.96,33.50,28.61,20.80
2956014,42.77,35.94,34.47,33.50,28.61,20.80
2956122,42.77,35.94,34.96,33.50,28.61,20.80
2956229,43.26,35.94,34.96,33.50,29.10,20.80
2956336,42.77,35.94,34.96,33.50,28.61,20.31
2956443,42.77,35.94,34.96,33.50,29.10,20.80
2956550,42.77,35.94,34.47,33.50,28.61,20.80
2956657,42.77,35.94,34.47,33.50,28.61,20.31
2956768,42.77,35.94,34.96,33.50,29.10,20.31
2956875,42.77,35.94,34.96,33.50,28.61,20.80
2956982,42.77,35.94,34.96,33.50,29.10,20.80
2957089,43.26,35.94,34.96,33.50,29.10,20.80
2957197,42.77,35.94,34.96,33.50,28.61,20.80
2957303,43.26,35.94,34.96,33.50,29.10,20.80
2957411,43.26,35.94,34.47,33.50,28.61,20.31
2957517,43.26,35.94,34.96,33.50,29.10,20.80
2957625,42.77,35.94,34.47,33.50,28.61,20.80
2957731,43.26,35.94,34.96,33.50,28.61,20.80
2957839,43.26,35.94,34.96,33.50,28.61,20.31
2957949,42.77,35.94,34.96,33.50,28.61,20.80
2958057,42.77,35.94,34.47,33.50,28.61,20.80
2958164,43.26,35.94,34.96,33.50,28.61,20.80
2958271,43.26,35.94,34.47,33.50,28.61,20.80
2958379,43.26,35.94,34.47,33.50,28.61,20.31
2958485,43.26,35.94,34.96,33.50,29.10,20.80
2958593,43.26,35.94,34.96,33.50,28.61,20.31
2958699,43.26,35.94,34.96,33.50,29.10,20.80
2958807,43.26,35.94,34.96,33.50,28.61,20.31
2958913,43.26,35.94,34.96,33.50,28.61,20.31
2959021,43.26,35.94,34.96,33.50,28.61,20.80
2959128,43.26,35.94,34.96,33.50,28.61,20.80
2959239,43.26,35.94,34.96,33.50,29.10,20.80
2959346,43.26,35.94,34.96,33.50,28.61,20.31
2959453,43.26,35.94,34.47,33.50,28.61,20.31
2959560,43.26,35.94,34.47,33.50,28.61,20.31
2959667,43.26,35.94,34.96,33.50,28.61,20.31
2959774,43.26,35.94,34.96,33.50,28.61,20.80
2959882,43.26,35.94,34.96,33.50,28.61,20.80
2959988,43.26,35.94,34.96,33.50,29.10,20.80
2960096,43.26,35.94,34.96,33.50,29.10,20.80
2960202,43.26,35.94,34.96,33.50,28.61,20.31
2960310,43.26,35.94,34.96,33.50,28.61,20.80
2960420,43.26,35.94,34.96,33.50,29.10,20.80
2960528,43.26,35.94,34.96,33.50,29.10,20.80
2960634,43.26,35.94,34.96,33.50,29.10,20.80
2960742,43.26,35.94,34.96,33.50,28.61,20.31
2960849,43.26,35.94,34.96,33.50,29.10,20.80
2960956,43.26,35.94,34.96,33.50,29.10,20.31
2961063,43.26,35.94,34.96,33.50,28.61,20.80
2961170,43.26,35.94,34.96,33.50,28.61,20.80
2961277,43.26,35.94,34.96,33.50,29.10,20.80
2961384,43.26,35.94,34.96,33.50,29.10,20.80
2961491,43.26,35.94,34.96,33.50,28.61,20.31
2961598,43.26,35.94,34.96,33.50,28.61,20.80
2961710,43.26,35.94,34.96,33.50,29.10,20.80
2961816,43.26,35.94,34.96,33.50,28.61,20.80
2961924,43.26,35.94,34.96,33.50,29.10,20.80
2962031,43.26,35.94,34.96,33.50,29.10,20.80
2962138,43.26,35.94,34.96,33.50,29.10,20.80
2962245,43.26,35.94,34.96,33.50,29.10,20.80
2962352,43.26,35.94,34.96,33.50,28.61,20.80
2962459,43.26,35.94,34.96,33.50,28.61,20.80
2962566,43.26,35.94,34.96,33.50,29.10,20.80
2962673,43.26,35.94,34.96,33.50,29.10,20.80
2962780,43.26,35.94,34.96,33.50,29.10,20.80
2962891,43.26,35.94,34.96,33.50,28.61,20.80
2962999,43.26,35.94,34.96,33.50,28.61,20.80
2963105,43.26,35.94,34.96,33.50,28.61,20.31
2963213,43.26,35.94,34.96,33.50,29.10,20.80
2963319,43.26,35.94,34.96,33.50,28.61,20.80
2963427,43.26,35.94,34.96,33.50,29.10,20.80
2963533,43.26,35.94,34.96,33.50,28.61,20.80
2963641,43.26,35.94,34.96,33.50,29.10,20.80
2963747,43.26,35.94,34.96,33.50,28.61,20.31
2963855,43.26,35.94,34.96,33.50,28.61,20.31
2963962,43.26,35.94,34.96,33.50,28.61,20.80
2964073,43.26,35.94,34.96,33.50,28.61,20.31
2964179,43.26,35.94,34.96,33.50,28.61,20.80
2964287,43.26,35.94,34.96,33.50,28.61,20.31
2964395,43.26,35.94,34.96,33.50,28.61,20.80
2964501,43.26,35.94,34.96,33.50,28.61,20.31
2964609,43.26,35.94,34.96,33.50,28.61,20.80
2964715,43.26,35.94,34.96,33.50,28.61,20.80
2964823,43.26,35.94,34.96,33.50,28.61,20.80
2964929,43.26,35.94,34.96,33.50,28.61,20.80
2965037,43.26,35.94,34.96,33.50,28.61,20.31
2965143,43.26,35.94,34.96,33.50,29.10,20.80
2965251,43.26,35.94,34.96,33.50,29.10,20.80
2965361,43.26,35.94,34.96,33.50,28.61,20.80
2965469,43.26,35.94,34.96,33.50,29.10,20.80
2965576,43.26,35.94,34.96,33.50,28.61,20.80
2965683,43.26,35.94,34.96,33.50,28.61,20.80
2965790,43.26,35.94,34.96,33.50,29.10,20.80
2965897,43.26,35.94,34.96,33.50,28.61,20.80
2966004,43.26,35.94,34.96,33.50,28.61,20.80
2966111,43.26,35.94,34.96,33.50,29.10,20.80
2966218,43.26,35.94,34.96,33.50,29.10,20.80
2966325,43.26,35.94,34.96,33.50,28.61,20.80
2966432,43.26,35.94,34.96,33.50,29.10,20.80
2966543,43.26,35.94,34.96,33.50,29.10,20.31
2966650,43.26,35.94,34.96,33.50,28.61,20.80
2966758,43.26,35.94,34.96,33.50,28.61,20.31
2966864,43.26,35.94,34.96,33.50,29.10,20.80
2966972,43.26,35.94,34.96,33.50,29.10,20.80
2967078,43.26,35.94,34.96,33.50,29.10,20.80
2967186,43.26,35.94,34.96,33.50,28.61,20.31
2967292,43.26,35.94,34.96,33.50,28.61,20.31
2967400,43.26,35.94,34.96,33.50,28.61,20.31
2967507,43.26,35.94,34.96,33.50,28.61,20.80
2967614,43.26,35.94,34.96,33.50,29.10,20.31
2967726,43.26,35.94,34.96,33.50,28.61,20.80
2967832,43.26,35.94,34.96,33.50,28.61,20.80
2967940,43.26,35.94,34.96,33.50,28.61,20.31
2968046,43.26,35.94,34.96,33.50,28.61,20.31
2968154,43.26,35.94,34.96,33.50,29.10,20.80
2968260,43.26,35.94,34.96,33.50,28.61,20.80
2968368,43.26,35.94,34.96,33.50,28.61,20.80
2968475,43.26,35.94,34.96,33.50,28.61,20.31
2968582,43.26,35.94,34.96,33.50,28.61,20.80
2968689,43.26,35.94,34.96,33.50,28.61,20.80
2968796,43.26,35.94,34.96,33.50,28.61,20.80
2968903,43.26,35.94,34.96,33.50,29.10,20.80
2969014,43.26,35.94,34.96,33.50,28.61,20.31
2969121,43.26,35.94,34.96,33.50,28.61,20.31
2969228,43.26,35.94,34.96,33.50,29.10,20.80
2969335,43.26,35.94,34.96,33.50,28.61,20.31
2969443,43.26,35.94,34.96,33.50,28.61,20.80
2969549,43.26,35.94,34.96,33.50,28.61,20.80
2969657,43.26,35.94,34.96,33.50,28.61,20.80
2969763,43.26,35.94,34.96,33.50,28.61,20.80
2969871,43.26,35.94,34.96,33.50,29.10,20.80
2969977,43.26,35.94,34.96,33.50,29.10,20.80
2970085,43.26,35.94,34.96,33.50,28.61,20.31
2970243,43.26,35.94,34.96,33.50,29.10,20.80
2970349,43.26,35.94,34.96,33.50,29.10,20.80
2970457,43.26,35.94,34.96,33.50,28.61,20.31
2970564,43.26,35.94,34.96,33.50,28.61,20.31
2970671,43.26,35.94,34.96,33.50,29.10,20.80
2970778,43.26,35.94,34.96,33.50,28.61,20.31
2970885,43.26,35.94,34.96,33.50,29.10,20.80
2970992,43.26,35.94,34.96,33.50,29.10,20.80
2971099,43.26,35.94,34.96,33.50,28.61,20.31
2971206,43.26,35.94,34.96,33.50,28.61,20.31
2971313,43.26,35.94,34.96,33.50,28.61,20.31
2971420,43.26,35.94,34.96,33.50,29.10,20.80
2971532,43.75,35.94,34.96,33.50,29.10,20.80
2971638,43.26,36.43,34.96,33.50,29.10,20.80
2971746,43.26,35.94,34.96,33.50,29.10,20.80
2971852,43.26,35.94,34.96,33.50,28.61,20.80
2971960,43.26,35.94,34.96,33.50,29.10,20.80
2972066,43.26,35.94,34.96,33.50,28.61,20.80
2972174,43.75,35.94,34.96,33.50,28.61,20.80
2972280,43.26,36.43,34.96,33.50,28.61,20.80
2972388,43.26,35.94,34.96,33.50,28.61,20.80
2972495,43.26,35.94,34.96,33.50,29.10,20.80
2972602,43.75,35.94,34.96,33.50,29.10,20.80
2972713,43.26,36.43,34.96,33.50,28.61,20.80
2972820,43.75,35.94,34.96,33.50,28.61,20.80
2972928,43.26,35.94,34.96,33.50,29.10,20.80
2973034,43.75,36.43,34.96,33.50,29.10,20.80
2973142,43.75,36.43,34.96,33.50,28.61,20.80
2973248,43.75,35.94,34.96,33.50,29.10,20.80
2973356,43.75,36.43,34.96,33.50,29.10,20.80
2973462,43.75,36.43,34.96,33.50,29.10,20.80
2973570,43.75,35.94,34.96,33.50,29.10,20.80
2973677,43.75,35.94,34.96,33.50,29.10,20.80
2973784,43.75,36.43,34.96,33.50,29.10,20.80
2973895,43.75,36.43,34.96,33.50,29.10,20.80
2974002,43.75,35.94,34.96,33.50,29.10,20.31
2974109,43.75,35.94,34.96,33.50,28.61,20.80
2974216,43.26,35.94,34.96,33.50,29.10,20.80
2974323,43.75,36.43,34.96,33.50,28.61,20.80
2974430,43.75,35.94,34.96,33.50,28.61,20.80
2974537,43.75,36.43,34.96,33.50,28.61,20.31
2974645,43.75,36.43,34.96,33.50,29.10,20.80
2974751,43.75,36.43,34.96,33.50,29.10,20.80
2974859,43.75,36.43,34.96,33.50,28.61,20.80
2974965,43.75,36.43,34.96,33.50,29.10,20.80
2975073,43.75,36.43,34.96,33.50,28.61,20.80
2975183,43.75,36.43,34.96,33.50,29.10,20.80
2975291,43.75,36.43,34.96,33.50,29.10,20.80
2975397,43.75,36.43,34.96,33.50,28.61,20.80
2975505,43.75,36.43,34.96,33.50,29.10,20.80
2975612,43.75,36.43,34.96,33.50,29.10,20.80
2975719,43.75,35.94,34.96,33.50,29.10,20.80
2975826,43.75,36.43,34.96,33.50,29.10,20.80
2975933,43.75,36.43,34.96,33.50,29.10,20.80
2976040,43.75,36.43,34.96,33.50,28.61,20.31
2976147,43.75,36.43,34.96,33.50,28.61,20.80
2976254,43.75,36.43,34.96,33.50,28.61,20.31
2976365,43.75,36.43,34.96,33.50,28.61,20.80
2976473,43.75,36.43,34.96,33.50,28.61,20.80
2976580,43.75,36.43,34.96,33.50,28.61,20.80
2976687,43.75,36.43,34.96,33.50,29.10,20.80
2976794,43.75,36.43,34.96,33.50,29.10,20.80
2976901,43.75,36.43,34.96,33.50,29.10,20.80
2977008,43.75,36.43,34.96,33.50,29.10,20.80
2977115,43.75,36.43,34.96,33.50,29.10,20.80
2977222,43.75,36.43,34.96,33.50,29.10,20.80
2977329,43.75,36.43,34.96,33.50,29.10,20.31
2977436,43.75,36.43,34.96,33.50,29.10,20.80
2977543,43.75,36.43,34.96,33.50,29.10,20.31
2977654,43.75,36.43,34.96,33.50,29.10,20.80
2977762,43.75,36.43,34.96,33.50,29.10,20.80
2977868,43.75,36.43,34.96,33.50,29.10,20.80
2977976,43.75,36.43,34.96,33.50,29.10,20.80
2978082,43.75,36.43,34.96,33.50,29.10,20.80
2978190,43.75,36.43,34.96,33.50,29.10,20.80
2978296,43.75,36.43,34.96,33.50,28.61,20.80
2978404,43.75,36.43,34.96,33.50,29.10,20.80
2978510,43.75,36.43,34.96,33.50,29.10,20.80
2978618,43.75,36.43,34.96,33.50,29.10,20.80
2978725,43.75,36.43,34.96,33.50,29.10,20.80
2978836,43.75,36.43,34.96,33.50,29.10,20.80
2978944,43.75,36.43,34.96,33.50,29.10,20.80
2979050,43.75,36.43,34.96,33.50,29.10,20.80
2979158,43.75,36.43,34.96,33.50,28.61,20.31
2979264,43.75,36.43,34.96,33.50,29.10,20.80
2979372,43.75,36.43,34.96,33.50,29.10,20.80
2979478,43.75,36.43,34.96,33.50,28.61,20.80
2979586,43.75,36.43,34.96,33.50,29.10,20.80
2979693,43.75,36.43,34.96,33.50,29.10,20.80
2979800,43.75,36.43,34.96,33.50,29.10,20.31
2979907,43.75,36.43,34.96,33.50,29.10,20.80
2980018,43.75,36.43,34.96,33.50,29.10,20.80
2980125,43.75,36.43,35.45,33.50,29.10,20.31
2980232,43.75,36.43,34.96,33.50,29.10,20.31
2980339,43.75,36.43,34.96,33.50,29.10,20.80
2980446,43.75,36.43,34.96,33.50,29.10,20.80
2980553,43.75,36.43,34.96,33.50,29.10,20.31
2980660,43.75,36.43,35.45,33.50,29.10,20.31
2980767,43.75,36.43,34.96,33.50,28.61,20.80
2980875,43.75,36.43,34.96,33.50,29.10,20.80
2980981,43.75,36.43,34.96,33.50,29.10,20.80
2981089,43.75,36.43,34.96,33.50,29.10,20.80
