Time(ms),Temp1,Temp2,Temp3,Temp4,Temp5,Ambient
5297595,38.87,35.94,35.45,32.52,32.52,21.29
5297705,38.87,35.94,35.45,32.52,32.03,21.29
5297813,38.38,35.94,35.45,32.52,32.03,21.29
5297921,38.87,35.94,35.45,32.52,32.03,21.29
5298027,38.87,35.94,34.96,32.52,32.03,21.29
5298135,38.38,35.94,35.45,32.52,32.52,21.78
5298241,38.38,35.94,34.96,32.52,32.03,21.29
5298349,38.38,35.94,35.45,32.52,32.03,21.29
5298455,38.38,35.94,35.45,32.52,32.03,21.29
5298563,38.38,35.94,35.45,32.52,32.52,21.29
5298669,38.38,35.94,35.45,32.52,32.52,21.29
5298777,38.38,35.94,35.45,32.52,32.52,21.78
5298888,38.38,35.94,35.45,32.52,32.52,21.29
5298995,38.38,35.94,35.45,32.52,32.03,21.29
5299102,38.38,35.94,35.45,32.52,32.03,21.29
5299209,38.38,35.94,34.96,32.52,32.03,21.29
5299316,38.38,35.94,35.45,32.52,32.03,21.29
5299423,38.38,35.94,35.45,32.52,32.03,21.29
5299530,38.38,35.94,34.96,32.52,32.03,21.29
5299638,38.38,35.94,35.45,32.52,32.52,21.29
5299744,38.38,35.94,35.45,32.52,32.03,21.78
5299852,38.38,35.94,35.45,32.52,32.03,21.29
5299958,38.38,35.94,35.45,32.52,32.03,21.29
5300070,38.38,35.94,35.45,32.52,32.03,21.29
5300176,38.38,35.94,35.45,32.52,32.52,21.29
5300284,38.38,35.94,35.45,32.52,32.03,21.29
5300391,38.38,35.94,35.45,32.52,32.52,21.29
5300498,38.38,35.94,35.45,32.52,32.03,21.29
5300605,38.38,35.94,35.45,32.52,32.52,21.29
5300712,38.38,35.94,35.45,32.52,32.52,21.29
5300819,38.38,35.94,35.45,32.52,32.03,21.29
5300926,38.38,35.94,35.45,32.52,32.52,21.78
5301033,38.38,35.94,35.45,32.52,32.03,21.29
5301141,38.38,35.94,35.45,32.52,32.03,21.29
5301248,38.38,35.94,35.45,32.52,32.52,21.29
5301359,38.38,35.94,35.45,32.52,32.52,21.29
5301466,38.38,35.94,35.45,32.52,32.03,21.29
5301573,38.38,35.94,35.45,32.52,32.52,21.29
5301680,38.38,35.94,35.45,32.52,32.52,21.78
5301787,38.38,35.94,35.45,33.01,32.52,21.29
5301895,38.38,35.94,35.45,32.52,32.52,21.29
5302001,38.38,35.94,35.45,32.52,32.52,21.29
5302109,38.38,35.94,35.45,32.52,32.03,21.29
5302215,38.38,35.94,35.45,32.52,32.52,21.29
5302323,38.38,35.94,35.45,32.52,32.52,21.29
5302429,38.38,35.94,35.45,33.01,32.52,21.29
5302541,38.38,35.94,35.45,32.52,32.52,21.29
5302647,38.38,35.94,35.45,32.52,32.52,21.29
5302755,38.38,35.94,35.45,33.01,32.52,21.78
5302862,38.38,35.94,35.45,32.52,32.03,21.29
5302969,38.38,35.94,35.45,33.01,32.52,21.29
5303076,38.38,35.94,35.45,32.52,32.52,21.29
5303183,38.38,35.94,35.45,32.52,32.52,21.29
5303290,38.38,35.94,35.45,32.52,32.52,21.29
5303398,38.38,35.94,35.45,32.52,32.52,21.29
5303504,38.38,35.94,35.45,32.52,32.52,21.29
5303612,38.38,35.94,35.45,32.52,32.03,21.29
5303718,38.38,35.94,35.45,32.52,32.03,21.29
5303830,38.38,35.94,35.45,32.52,32.52,21.29
5303937,38.38,35.94,35.45,32.52,32.52,21.29
5304044,38.38,35.94,35.45,32.52,32.03,21.29
5304151,38.38,35.94,35.45,32.52,32.52,21.29
5304258,38.38,35.94,35.45,32.52,32.52,21.29
5304366,38.38,35.94,35.45,32.52,32.52,21.29
5304472,38.38,35.94,35.45,32.52,32.52,21.29
5304580,38.38,35.94,35.45,32.52,32.52,21.29
5304686,38.38,35.94,35.45,32.52,32.52,21.29
5304794,38.38,35.94,35.45,32.52,32.52,21.29
5304901,38.38,35.45,35.45,32.52,32.52,21.29
5305012,38.38,35.94,35.45,32.52,32.03,21.29
5305119,38.38,35.94,35.45,32.52,32.52,21.29
5305226,38.38,35.94,35.45,32.52,32.52,21.29
5305333,38.38,35.94,35.45,32.52,32.52,21.29
5305440,38.38,35.94,35.45,32.52,32.03,21.29
5305547,37.89,35.94,35.45,32.52,32.03,21.29
5305654,38.38,35.94,35.45,32.52,32.52,21.29
5305761,38.38,35.94,35.45,32.52,32.52,21.29
5305869,38.38,35.94,35.45,32.52,32.03,21.29
5305975,38.38,35.94,35.45,32.52,32.52,21.29
5306083,38.38,35.94,35.45,32.52,32.52,21.29
5306193,37.89,35.94,35.45,32.52,32.52,21.29
5306301,37.89,35.94,35.45,32.52,32.03,21.29
5306407,37.89,35.94,35.45,32.52,32.52,21.29
5306515,37.89,35.94,35.45,32.52,32.03,21.29
5306622,37.89,35.94,35.45,32.52,32.03,21.29
5306729,37.89,35.94,35.45,33.01,32.03,21.29
5306836,37.89,35.94,35.45,32.52,32.03,21.29
5306943,37.89,35.94,35.45,32.52,32.03,21.29
5307051,37.89,35.94,35.45,32.52,32.03,21.29
5307157,37.89,35.94,35.45,32.52,32.52,21.29
5307265,37.89,35.94,35.45,32.52,32.52,21.29
5307371,37.89,35.94,35.45,32.52,32.03,21.29
5307483,37.89,35.94,35.45,32.52,32.52,21.29
5307590,37.89,35.94,35.45,32.52,32.03,21.29
5307697,37.89,35.94,35.45,32.52,32.52,21.29
5307804,37.89,35.94,35.45,32.52,32.03,21.29
5307911,37.89,35.94,35.45,32.52,32.03,21.29
5308018,37.89,35.94,35.45,32.52,32.03,21.29
5308125,37.89,35.94,35.45,32.52,32.03,21.29
5308232,37.89,35.94,35.45,32.52,32.52,21.29
5308340,37.89,35.94,35.45,32.52,32.52,21.29
5308446,37.89,35.94,35.45,32.52,32.52,21.29
5308554,37.89,35.94,35.45,32.52,32.03,21.29
5308664,37.89,35.94,35.45,32.52,32.52,21.29
5308772,37.89,35.94,35.45,32.52,32.52,21.29
5308878,37.89,35.94,35.45,33.01,32.52,21.29
5308986,37.89,35.94,35.45,32.52,32.52,21.29
5309092,37.89,35.94,35.45,32.52,32.52,21.29
5309200,37.89,35.94,35.45,33.01,32.52,21.29
5309307,37.89,35.94,35.45,33.01,32.52,21.29
5309414,37.89,35.94,35.45,33.01,32.52,21.29
5309521,37.89,35.94,35.45,32.52,32.03,21.29
5309628,37.89,35.94,35.45,32.52,32.03,21.29
5309735,37.89,35.94,35.45,33.01,32.52,21.29
5309846,37.89,35.94,35.45,32.52,32.52,21.29
5309954,37.89,35.94,35.45,32.52,32.52,21.29
5310061,37.89,35.94,35.45,32.52,32.52,21.29
5310168,37.89,35.94,35.45,32.52,32.03,21.29
5310275,37.89,35.94,35.45,32.52,32.52,21.29
5310382,37.89,35.94,35.45,33.01,32.52,21.29
5310489,37.89,35.94,35.45,33.01,32.52,21.29
5310596,37.89,35.94,35.45,32.52,32.03,21.29
5310703,37.89,35.94,35.45,32.52,32.03,21.29
5310811,37.89,35.94,35.45,33.01,32.52,21.29
5310917,37.89,35.94,35.45,32.52,32.03,21.29
5311025,37.89,35.94,35.45,32.52,32.03,21.29
5311135,37.89,35.94,35.45,32.52,32.52,21.29
5311243,37.89,35.94,35.45,33.01,32.52,21.29
5311349,37.89,35.94,35.45,32.52,32.03,21.29
5311457,37.89,35.94,35.45,32.52,32.03,21.29
5311563,37.89,35.94,35.45,32.52,32.03,21.29
5311671,37.89,35.94,35.45,33.01,32.52,21.29
5311778,37.89,35.94,35.45,32.52,32.03,21.29
5311885,37.89,35.94,35.45,32.52,32.52,21.29
5311992,37.89,35.94,35.45,33.01,32.52,21.29
5312099,37.89,35.94,35.45,33.01,32.52,21.29
5312206,37.89,35.94,35.45,32.52,32.03,21.29
5312317,37.89,35.94,35.45,33.01,32.03,21.29
5312424,37.89,35.94,35.45,32.52,32.03,21.29
5312531,37.89,35.94,35.45,33.01,32.52,21.29
5312638,37.89,35.94,35.45,32.52,32.03,21.29
5312746,37.89,35.94,35.45,32.52,32.52,21.29
5312852,37.89,35.45,35.45,32.52,32.52,21.29
5312960,37.89,35.94,35.45,32.52,32.52,21.29
5313067,37.89,35.45,35.45,32.52,32.52,21.29
5313174,37.89,35.94,35.45,32.52,32.52,21.29
5313281,37.89,35.94,35.45,32.52,32.52,21.29
5313388,37.89,35.94,35.45,32.52,32.52,21.29
5313496,37.89,35.94,35.45,32.52,32.52,21.29
5313606,37.89,35.45,35.45,32.52,32.52,21.29
5313714,37.89,35.45,35.45,32.52,32.52,21.29
5313820,37.89,35.45,35.45,32.52,32.52,21.29
5313928,37.89,35.45,35.45,32.52,32.52,21.29
5314034,37.89,35.94,35.45,32.52,32.52,21.29
5314142,37.89,35.94,35.45,32.52,32.03,21.29
5314249,37.89,35.94,35.45,33.01,32.52,21.29
5314356,37.89,35.45,35.45,32.52,32.03,21.29
5314463,37.89,35.45,35.45,33.01,32.52,21.29
5314570,37.89,35.45,35.45,33.01,32.52,21.29
5314677,37.89,35.45,35.45,32.52,32.52,21.29
5314788,37.89,35.45,35.45,33.01,32.52,21.29
5314895,37.89,35.94,35.45,33.01,32.52,21.29
5315002,37.89,35.45,35.45,33.01,32.52,21.29
5315109,37.89,35.45,35.45,33.01,32.52,21.29
5315216,37.89,35.45,35.45,32.52,32.03,21.29
5315323,37.89,35.45,35.45,32.52,32.03,21.29
5315430,37.89,35.45,35.45,33.01,32.52,21.29
5315537,37.89,35.45,35.45,33.01,32.52,21.29
5315645,37.89,35.45,35.45,33.01,32.52,21.29
5315751,37.89,35.45,35.45,33.01,32.52,21.29
5315859,37.89,35.45,35.45,33.01,32.52,21.29
5315970,37.89,35.45,35.45,33.01,32.52,21.29
5316077,37.89,35.45,35.45,33.01,32.52,21.29
5316184,37.89,35.45,35.45,33.01,32.52,21.29
5316291,37.89,35.45,35.45,32.52,32.52,21.29
5316398,37.89,35.45,35.45,33.01,32.52,21.29
5316505,37.4,35.45,35.45,32.52,32.52,21.29
5316613,37.89,35.45,35.45,33.01,32.52,21.29
5316719,37.89,35.45,35.45,32.52,32.52,21.29
5316827,37.4,35.45,35.45,33.01,32.52,21.29
5316933,37.4,35.45,35.45,33.01,32.52,21.29
5317041,37.89,35.45,35.45,33.01,32.52,21.29
5317147,37.89,35.45,35.45,33.01,32.52,21.29
5317259,37.89,35.45,35.45,33.01,32.52,21.29
5317366,37.4,35.45,35.45,33.01,32.52,21.29
5317473,37.4,35.45,35.45,33.01,32.52,21.29
5317580,37.4,35.45,35.45,33.01,32.52,21.78
5317687,37.89,35.45,35.45,33.01,32.52,21.29
5317794,37.4,35.45,35.45,33.01,32.52,21.29
5317901,37.89,35.45,35.45,33.01,32.52,21.29
5318008,37.4,35.45,35.45,33.01,32.52,21.29
5318115,37.4,35.45,35.45,33.01,32.52,21.29
5318222,37.4,35.45,35.45,33.01,32.52,21.29
5318330,37.4,35.45,35.45,33.01,32.52,21.29
5318440,37.4,35.45,35.45,33.01,32.52,21.29
5318548,37.4,35.45,35.45,33.01,32.52,21.29
5318654,37.4,35.45,35.45,33.01,32.52,21.29
5318762,37.4,35.45,35.45,33.01,32.52,21.29
5318868,37.4,35.45,35.45,33.01,32.52,21.29
5318976,37.4,35.45,35.45,33.01,32.52,21.29
5319083,37.4,35.45,35.45,33.01,32.52,21.29
5319190,37.4,35.45,35.45,33.01,32.52,21.29
5319298,37.4,35.45,35.45,33.01,32.03,21.29
5319404,37.4,35.45,35.45,33.01,32.03,21.29
5319512,37.4,35.45,35.45,33.01,32.52,21.29
5319622,37.4,35.45,35.45,33.01,32.52,21.29
5319730,37.4,35.45,35.45,33.01,32.52,21.29
5319836,37.4,35.45,35.45,33.01,32.52,21.29
5319944,37.4,35.45,35.45,33.01,32.52,21.29
5320051,37.4,35.45,35.45,33.01,32.52,21.29
5320158,37.4,35.45,35.45,33.01,32.52,21.29
5320265,37.4,35.45,35.45,33.01,32.52,21.29
5320372,37.4,35.45,35.45,33.01,32.52,21.29
5320479,37.4,35.45,35.45,33.01,32.52,21.29
5320586,37.4,35.45,35.45,33.01,32.52,21.29
5320693,37.4,35.45,35.45,33.01,32.52,21.29
5320800,37.4,35.45,35.45,33.01,32.52,21.29
5320911,37.4,35.45,35.45,33.01,32.52,21.29
5321019,37.4,35.45,35.45,33.01,32.52,21.29
5321125,37.4,35.45,35.45,33.01,32.52,21.29
5321233,37.4,35.45,35.45,33.01,32.52,21.29
5321339,37.4,35.45,35.45,33.01,32.52,21.29
5321447,37.4,35.45,35.45,33.01,32.52,21.29
5321553,37.4,35.45,35.45,33.01,32.52,21.29
5321661,37.4,35.45,35.45,33.01,32.03,21.29
5321767,37.4,35.45,35.45,33.01,32.52,21.29
5321875,37.4,35.45,35.45,33.01,32.52,21.29
5321982,37.4,35.45,35.45,33.01,32.52,21.29
5322093,37.4,35.45,35.45,33.01,32.52,21.29
5322201,37.4,35.45,35.45,33.01,32.52,21.29
5322307,37.4,35.45,35.45,33.01,32.52,21.29
5322415,37.4,35.45,35.45,33.01,32.52,21.29
5322521,37.4,35.45,35.45,33.01,32.52,21.29
5322629,37.4,35.45,35.45,33.01,32.52,21.29
5322735,37.4,35.45,35.45,33.01,32.52,21.29
5322843,37.4,35.45,35.45,33.01,32.52,21.29
5322950,37.4,35.45,35.45,33.01,32.52,21.29
5323057,37.4,35.45,35.45,33.01,32.52,21.29
5323164,37.4,35.45,35.45,33.01,32.52,21.29
5323271,37.4,35.45,35.45,33.01,32.52,21.29
5323382,37.4,35.45,35.45,33.01,32.52,21.29
5323489,37.4,35.45,35.45,33.01,32.52,21.29
5323596,37.4,35.45,35.45,33.01,32.52,21.29
5323703,37.4,35.45,35.45,33.01,32.52,21.29
5323810,37.4,35.45,35.45,33.01,32.52,21.29
5323918,37.4,35.45,35.45,33.01,32.52,21.29
5324024,37.4,35.45,35.45,33.01,32.52,21.29
5324132,37.4,35.45,35.45,33.01,32.52,21.29
5324238,37.4,35.45,35.45,33.01,32.52,21.29
5324346,37.4,35.45,35.45,33.01,32.52,21.29
5324452,37.4,35.45,35.45,33.01,32.52,21.29
5324564,37.4,35.45,35.45,33.01,32.52,21.29
5324670,37.4,35.45,35.45,33.01,32.52,21.29
5324778,37.4,35.45,35.45,33.01,32.52,21.29
5324886,37.4,35.45,35.45,33.01,32.52,21.29
5324992,37.4,35.45,35.45,33.01,32.52,21.29
5325100,37.4,35.45,35.45,33.01,32.52,21.29
5325206,37.4,35.45,35.45,33.01,32.52,21.29
5325314,37.4,35.45,35.45,33.01,32.52,21.29
5325420,37.4,35.45,35.45,33.01,32.03,21.29
5325528,37.4,35.45,35.45,33.01,32.52,21.29
5325634,37.4,35.45,35.45,33.01,32.52,21.29
5325746,37.4,35.45,35.45,33.01,32.52,21.29
5325853,37.4,35.45,35.45,33.01,32.52,21.29
5325960,37.4,35.45,35.45,33.01,32.52,21.29
5326067,37.4,35.45,35.45,33.01,32.52,21.29
5326174,37.4,35.45,35.45,33.01,32.52,21.29
5326281,37.4,35.45,35.45,33.01,32.52,21.29
5326388,37.4,35.45,35.45,33.01,32.52,21.29
5326495,37.4,35.45,35.45,33.01,32.52,21.29
5326602,37.4,35.45,35.45,33.01,32.52,21.29
5326709,37.4,35.45,35.45,33.01,32.52,21.29
5326817,37.4,35.45,35.45,33.01,32.52,21.29
5326923,37.4,35.45,35.45,33.01,32.52,21.29
5327035,37.4,35.45,35.45,33.01,32.03,21.29
5327141,37.4,35.45,35.45,33.01,32.52,21.29
5327249,37.4,35.45,35.45,33.01,32.52,21.29
5327355,37.4,35.45,35.45,33.01,32.52,21.29
5327463,37.4,35.45,35.45,33.01,32.52,21.29
5327569,37.4,35.45,35.45,33.01,32.52,21.29
5327677,37.4,35.45,35.45,33.01,32.52,21.29
5327784,37.4,35.45,35.45,33.01,32.52,21.29
5327891,37.4,35.45,35.45,33.01,32.52,21.29
5327998,37.4,35.45,35.45,33.01,32.52,21.29
5328105,36.91,35.45,35.45,33.01,32.52,21.29
5328217,36.91,35.45,35.45,33.01,32.52,21.29
5328323,36.91,35.45,35.45,33.01,32.52,21.29
5328431,36.91,35.45,35.45,33.01,32.52,21.29
5328537,37.4,35.45,35.45,33.01,32.52,21.29
5328645,37.4,35.45,35.45,33.01,32.52,21.29
5328752,37.4,35.45,35.45,33.01,32.52,21.29
5328859,36.91,35.45,35.45,33.01,32.52,21.29
5328966,37.4,35.45,35.45,33.01,32.52,21.29
5329073,37.4,35.45,35.45,33.01,32.52,21.29
5329180,36.91,35.45,35.45,33.01,32.52,21.29
5329287,36.91,35.45,35.45,33.01,32.52,21.29
5329398,36.91,35.45,35.45,33.01,32.52,21.29
5329505,36.91,35.45,35.45,33.01,32.52,21.29
5329612,37.4,35.45,35.45,33.01,32.52,21.29
5329720,36.91,35.45,35.45,33.01,32.52,21.29
5329826,36.91,35.45,35.45,33.01,32.52,21.29
5329934,37.4,35.45,35.45,33.01,32.52,21.29
5330040,36.91,35.45,35.45,33.01,32.52,21.29
5330148,36.91,35.45,35.45,33.01,32.52,21.29
5330254,36.91,35.45,34.96,33.01,32.52,21.29
5330362,36.91,35.45,35.45,33.01,32.52,21.29
5330469,36.91,35.45,34.96,33.01,32.03,21.29
5330576,36.91,35.45,34.96,33.01,32.52,21.29
5330688,36.91,35.45,35.45,33.01,32.52,21.29
5330794,36.91,35.45,35.45,33.01,32.52,21.29
5330902,36.91,35.45,35.45,33.01,32.52,21.29
5331008,36.91,35.45,35.45,33.01,32.52,21.29
5331116,36.91,35.45,35.45,33.01,32.52,21.29
5331223,36.91,35.45,35.45,33.01,32.52,21.29
5331330,36.91,35.45,34.96,33.01,32.52,21.29
5331437,36.91,35.45,34.96,33.01,32.52,21.29
5331544,36.91,35.45,35.45,33.01,32.52,21.29
5331651,36.91,35.45,34.96,33.01,32.52,21.29
5331758,36.91,35.45,35.45,33.01,32.52,21.29
5331869,36.91,35.45,35.45,33.01,32.52,21.29
5331976,36.91,35.45,35.45,33.01,32.52,21.29
5332083,36.91,35.45,34.96,33.01,32.52,21.29
5332191,36.91,35.45,35.45,33.01,32.52,21.29
5332297,36.91,35.45,35.45,33.01,33.01,21.29
5332405,36.91,35.45,35.45,33.01,32.52,21.29
5332511,36.91,35.45,35.45,33.01,32.52,21.29
5332619,36.91,35.45,35.45,33.01,32.52,21.29
5332725,36.91,35.45,35.45,33.01,32.52,21.29
5332833,36.91,35.45,35.45,33.01,32.52,21.29
5332940,36.91,35.45,35.45,33.01,32.52,21.29
5333047,36.91,35.45,35.45,33.01,32.52,21.29
5333158,36.91,35.45,35.45,33.01,32.52,21.29
5333265,36.91,35.45,35.45,33.01,32.52,21.29
5333372,36.91,35.45,35.45,33.01,32.52,21.29
5333479,36.91,35.45,34.96,33.01,32.52,21.29
5333586,36.91,35.45,34.96,33.01,32.52,21.29
5333693,36.91,35.45,35.45,33.01,32.52,21.29
5333800,36.91,35.45,35.45,33.01,32.52,21.29
5333908,36.91,35.45,35.45,33.01,32.52,21.29
5334014,36.91,34.96,35.45,33.01,32.52,21.29
5334122,36.91,35.45,35.45,33.01,32.52,21.29
5334228,36.91,35.45,35.45,33.01,32.52,21.29
5334340,36.91,35.45,35.45,33.01,32.52,21.29
5334447,36.91,35.45,34.96,33.01,32.52,21.29
5334554,36.91,34.96,35.45,33.01,32.52,21.29
5334662,36.91,35.45,35.45,33.01,32.52,21.29
5334768,36.91,35.45,34.96,33.01,32.52,21.29
5334876,36.91,35.45,34.96,33.01,32.52,21.29
5334982,36.91,35.45,35.45,33.01,32.52,21.29
5335090,36.91,35.45,35.45,33.01,32.52,21.29
5335196,36.91,35.45,34.96,33.01,32.52,21.29
5335304,36.91,35.45,35.45,33.01,32.52,21.29
5335411,36.91,35.45,35.45,33.01,32.52,21.78
5335522,36.91,34.96,35.45,33.01,32.52,21.29
5335629,36.91,35.45,35.45,33.01,32.52,21.29
5335736,36.91,35.45,35.45,33.01,32.52,21.29
5335843,36.91,35.45,35.45,33.01,32.52,21.29
5335950,36.91,34.96,34.96,33.01,32.52,21.29
5336057,36.91,34.96,34.96,33.01,32.52,21.29
5336164,36.91,35.45,35.45,33.01,32.52,21.29
5336271,36.91,34.96,35.45,33.01,32.52,21.29
5336379,36.91,34.96,35.45,33.01,32.52,21.29
5336485,36.91,34.96,35.45,33.01,32.52,21.29
5336593,36.91,34.96,35.45,33.01,32.52,21.29
5336699,36.91,34.96,35.45,33.01,32.52,21.29
5336811,36.91,34.96,34.96,33.01,32.52,21.29
5336918,36.91,35.45,35.45,33.01,32.52,21.29
5337025,36.91,34.96,34.96,33.01,32.52,21.29
5337133,36.91,35.45,35.45,33.01,32.52,21.29
5337239,36.91,34.96,35.45,33.01,32.52,21.29
5337347,36.91,34.96,35.45,33.01,32.52,21.29
5337453,36.91,34.96,35.45,33.01,32.52,21.29
5337561,36.91,34.96,35.45,33.01,32.52,21.29
5337667,36.91,34.96,34.96,33.01,32.52,21.29
5337775,36.91,34.96,34.96,33.01,32.52,21.29
5337881,36.91,34.96,35.45,33.01,32.52,21.29
5337993,36.91,34.96,34.96,33.01,32.52,21.29
5338100,36.91,34.96,34.96,33.01,32.52,21.29
5338207,36.91,34.96,34.96,33.01,32.52,21.29
5338314,36.91,34.96,35.45,33.01,32.52,21.29
5338421,36.91,34.96,35.45,33.01,32.52,21.29
5338528,36.91,34.96,35.45,33.01,32.52,21.29
5338635,36.91,34.96,34.96,33.01,32.52,21.29
5338742,36.91,34.96,34.96,33.01,32.52,21.29
5338850,36.91,34.96,35.45,33.01,32.52,21.29
5338956,36.91,34.96,35.45,33.01,32.52,21.29
5339064,36.91,34.96,34.96,33.01,32.52,21.29
5339174,36.91,34.96,34.96,33.01,32.52,21.29
5339282,36.91,34.96,34.96,33.01,32.52,21.29
5339388,36.91,34.96,35.45,33.01,32.52,21.29
5339496,36.91,34.96,35.45,33.01,32.52,21.29
5339603,36.91,34.96,35.45,33.01,32.52,21.29
5339710,36.91,34.96,34.96,33.01,32.52,21.29
5339817,36.91,34.96,35.45,33.01,32.52,21.29
5339924,36.91,34.96,35.45,33.01,32.52,21.29
5340032,36.91,34.96,35.45,33.01,32.52,21.29
5340138,36.91,34.96,35.45,33.01,32.52,21.29
5340246,36.91,34.96,34.96,33.01,32.52,21.29
5340353,36.91,34.96,34.96,33.01,32.52,21.29
5340464,36.91,34.96,35.45,33.01,32.52,21.29
5340571,36.91,34.96,35.45,33.01,32.52,21.29
5340678,36.91,34.96,35.45,33.01,32.52,21.29
5340785,36.91,34.96,34.96,33.01,32.52,21.29
5340892,36.91,34.96,34.96,33.01,32.52,21.29
5340999,36.91,34.96,34.96,33.01,32.52,21.29
5341106,36.91,34.96,34.96,33.01,32.52,21.29
5341213,36.91,34.96,34.96,33.01,32.52,21.29
5341321,36.91,34.96,35.45,33.01,32.52,21.29
5341427,36.91,34.96,35.45,33.01,32.52,21.29
5341535,36.43,34.96,34.96,33.01,32.52,21.29
5341645,36.91,34.96,35.45,33.01,32.52,21.29
5341753,36.91,34.96,34.96,33.01,32.52,21.29
5341859,36.91,34.96,34.96,33.01,32.52,21.29
5341967,36.91,34.96,34.96,33.01,32.52,21.29
5342074,36.91,34.96,34.96,33.01,32.52,21.29
5342181,36.91,34.96,35.45,33.01,32.52,21.29
5342288,36.91,34.96,35.45,33.01,32.52,21.29
5342395,36.91,34.96,35.45,33.01,32.52,21.29
5342502,36.43,34.96,35.45,33.01,32.52,21.29
5342609,36.43,34.96,34.96,33.01,32.52,21.29
5342716,36.43,34.96,34.96,33.01,32.52,21.29
5342824,36.43,34.96,34.96,33.01,32.52,21.29
5342935,36.43,34.96,35.45,33.01,32.52,21.29
5343042,36.43,34.96,34.96,33.01,32.52,21.29
5343149,36.43,34.96,34.96,33.01,32.52,21.29
5343256,36.43,34.96,34.96,33.01,32.52,21.29
5343363,36.43,34.96,34.96,33.01,32.52,21.29
5343470,36.43,34.96,35.45,33.01,33.01,21.29
5343578,36.43,34.96,34.96,33.01,32.52,21.29
5343684,36.43,34.96,35.45,33.01,32.52,21.29
5343792,36.43,34.96,34.96,33.01,32.52,21.29
5343898,36.43,34.96,35.45,33.01,33.01,21.29
5344006,36.43,34.96,34.96,33.01,32.52,21.29
5344116,36.43,34.96,34.96,33.01,32.52,21.29
5344224,36.43,34.96,34.96,33.01,32.52,21.29
5344330,36.43,34.96,34.96,33.01,33.01,21.29
5344438,36.43,34.96,34.96,33.01,32.52,21.29
5344545,36.43,34.96,34.96,33.01,32.52,21.29
5344652,36.43,34.96,34.96,33.01,32.52,21.29
5344759,36.43,34.96,34.96,33.01,32.52,21.29
5344866,36.43,34.96,35.45,33.01,32.52,21.29
5344973,36.43,34.96,34.96,33.01,32.52,21.29
5345080,36.43,34.96,34.96,33.01,32.52,21.29
5345187,36.43,34.96,34.96,33.01,32.52,21.29
5345299,36.43,34.96,34.96,33.01,32.52,21.29
5345405,36.43,34.96,34.96,33.01,32.52,21.29
5345513,36.43,34.96,35.45,33.01,32.52,21.29
5345619,36.43,34.96,34.96,33.01,32.52,21.29
5345727,36.43,34.96,34.96,33.01,32.52,21.29
5345833,36.43,34.96,34.96,33.01,32.52,21.29
5345941,36.43,34.96,34.96,33.01,32.52,21.29
5346049,36.43,34.96,34.96,33.01,32.52,21.29
5346155,36.43,34.96,34.96,33.01,32.52,21.29
5346263,36.43,34.96,34.96,33.01,32.52,21.29
5346369,36.43,34.96,34.96,33.01,32.52,21.29
5346477,36.43,34.96,34.96,33.01,32.52,21.29
5346587,36.43,34.96,34.96,33.01,32.52,21.29
5346695,36.43,34.96,34.96,33.01,32.52,21.29
5346801,36.43,34.96,34.96,33.01,32.52,21.29
5346909,36.43,34.96,34.96,33.01,32.52,21.29
5347016,36.43,34.96,34.96,33.01,32.52,21.29
5347123,36.43,34.96,34.96,33.01,32.52,21.29
5347230,36.43,34.96,34.96,33.01,33.01,21.29
5347337,36.43,34.96,34.96,33.01,32.52,21.29
5347444,36.43,34.96,34.96,33.01,32.52,21.29
5347551,36.43,34.96,34.96,33.01,32.52,21.29
5347658,36.43,34.96,35.45,33.01,33.01,21.29
5347770,36.43,34.96,34.96,33.01,33.01,21.29
5347876,36.43,34.96,34.96,33.01,33.01,21.29
5347984,36.43,34.96,34.96,33.01,32.52,21.29
5348090,36.43,34.96,34.96,33.01,32.52,21.29
5348198,36.43,34.96,34.96,33.01,32.52,21.29
5348304,36.43,34.96,34.96,33.01,33.01,21.29
5348412,36.43,34.96,34.96,33.01,32.52,21.29
5348519,36.43,34.96,34.96,33.01,32.52,21.29
5348626,36.43,34.96,34.96,33.01,32.52,21.29
5348733,36.43,34.96,34.96,33.01,32.52,21.29
5348840,36.43,34.96,34.96,33.01,32.52,21.29
5348947,36.43,34.96,35.45,33.01,33.01,21.29
5349058,36.43,34.96,34.96,33.01,32.52,21.29
5349166,36.43,34.96,34.96,33.01,32.52,21.29
5349272,36.43,34.96,35.45,33.01,33.01,21.29
5349380,36.43,34.96,34.96,33.01,32.52,21.29
5349487,36.43,34.96,34.96,33.01,32.52,21.29
5349594,36.43,34.96,35.45,33.01,33.01,21.29
5349701,36.43,34.96,34.96,33.01,33.01,21.29
5349808,36.43,34.96,34.96,33.01,32.52,21.29
5349915,36.43,34.96,35.45,33.01,33.01,21.29
5350022,36.43,34.96,35.45,33.01,33.01,21.29
5350129,36.43,34.96,34.96,33.01,33.01,21.29
5350241,36.43,34.96,35.45,33.01,33.01,21.29
5350347,36.43,34.96,35.45,33.01,33.01,21.29
5350455,36.43,34.96,35.45,33.01,33.01,21.29
5350561,36.43,34.96,34.96,33.01,33.01,21.29
5350669,36.43,34.96,34.96,33.01,33.01,21.29
5350775,36.43,34.96,34.96,33.01,32.52,21.29
5350883,36.43,34.96,35.45,33.01,33.01,21.78
5350989,36.43,34.96,34.96,33.01,33.01,21.29
