Time(ms),Temp1,Temp2,Temp3,Temp4,Temp5,Ambient
2589651,45.70,44.73,43.26,41.80,36.43,20.80
2589759,45.70,44.73,43.26,41.80,36.43,20.31
2589865,45.70,44.73,43.26,41.80,36.43,20.31
2589973,45.70,44.73,43.26,41.80,36.43,20.80
2590080,45.70,44.73,43.26,41.80,36.43,20.80
2590191,45.70,44.73,43.26,41.80,36.43,20.80
2590299,45.70,44.73,43.26,41.80,36.43,20.31
2590405,45.70,44.73,43.26,41.80,36.43,20.31
2590513,45.70,44.73,43.26,41.80,36.43,20.80
2590619,45.70,44.73,43.26,41.80,36.43,20.31
2590727,45.70,44.73,43.26,41.80,36.43,20.31
2590833,45.70,44.73,43.26,41.80,36.43,20.80
2590941,45.70,44.73,43.26,41.80,36.43,20.31
2591047,45.70,44.73,43.26,41.80,36.43,20.31
2591155,45.70,44.73,43.26,41.80,36.43,20.80
2591262,45.70,44.73,43.26,41.80,36.43,20.80
2591373,45.70,44.73,43.26,41.80,36.43,20.80
2591480,45.70,44.73,43.26,41.80,36.43,20.31
2591587,45.70,44.73,43.26,41.80,36.43,20.31
2591694,45.70,44.73,43.26,41.80,36.43,20.31
2591801,45.70,44.73,43.26,41.80,36.43,20.80
2591908,45.70,44.73,43.26,41.80,36.43,20.31
2592015,45.70,44.73,43.26,41.80,36.43,20.31
2592122,45.70,44.73,43.26,41.80,36.43,20.31
2592230,45.70,44.73,43.26,41.80,36.43,20.31
2592336,45.70,44.73,43.26,41.80,36.43,20.31
2592444,45.70,44.73,43.26,41.80,36.43,20.80
2592550,45.70,44.73,43.26,41.80,36.43,20.80
2592662,45.70,44.73,43.26,41.80,36.43,20.31
2592769,45.70,44.73,43.26,41.80,36.43,20.31
2592876,45.70,44.73,43.26,41.80,36.43,20.31
2592984,45.70,44.73,43.26,41.80,36.43,20.80
2593090,45.70,44.73,43.26,41.80,36.43,20.80
2593198,45.70,44.73,43.26,41.80,36.43,20.80
2593304,45.70,44.73,43.26,41.80,36.43,20.31
2593412,45.70,44.73,43.26,41.80,36.43,20.80
2593518,45.70,44.73,43.26,41.80,36.43,20.80
2593626,45.70,44.73,43.26,41.80,36.43,20.31
2593732,45.70,44.73,43.26,41.80,36.43,20.31
2593844,45.70,44.73,43.26,41.80,36.43,20.80
2593951,45.70,44.73,43.26,41.80,36.43,20.80
2594058,45.70,44.73,43.26,41.80,36.43,20.31
2594165,45.70,44.73,43.26,41.80,36.43,20.80
2594272,45.70,44.73,43.26,41.80,36.43,20.80
2594379,45.70,44.24,43.26,41.80,36.43,20.80
2594486,45.70,44.24,43.26,41.80,36.43,20.31
2594593,45.70,44.73,43.26,41.80,36.43,20.80
2594700,45.70,44.24,43.26,41.80,36.43,20.31
2594807,45.70,44.73,43.26,41.80,36.43,20.31
2594914,45.70,44.24,43.26,41.80,36.43,20.80
2595025,45.70,44.24,43.26,41.80,36.43,20.80
2595133,45.70,44.24,43.26,41.80,36.43,20.31
2595239,45.70,44.24,43.26,41.80,36.43,20.31
2595347,45.70,44.24,43.26,41.80,36.43,20.80
2595453,45.70,44.24,43.26,41.80,36.43,20.80
2595561,45.70,44.24,43.26,41.80,36.43,20.80
2595667,45.70,44.24,43.26,41.80,36.43,20.31
2595775,45.70,44.73,43.26,41.80,36.43,20.31
2595881,45.70,44.24,43.26,41.80,36.43,20.31
2595989,45.70,44.24,43.26,41.80,36.43,20.80
2596097,45.70,44.24,43.26,41.80,36.43,20.31
2596203,45.70,44.24,43.26,41.80,36.43,20.31
2596315,45.70,44.24,43.26,41.80,36.43,20.31
2596421,45.70,44.24,43.26,41.80,36.43,20.31
2596529,45.70,44.24,43.26,41.80,36.43,20.80
2596635,45.70,44.24,43.26,41.80,36.43,20.31
2596743,45.70,44.24,43.26,41.80,36.43,20.80
2596850,45.70,44.24,43.26,41.80,36.43,20.80
2596957,45.70,44.24,43.26,41.80,36.43,20.31
2597064,45.70,44.24,43.26,41.80,36.43,20.31
2597171,45.70,44.24,43.26,41.80,36.43,20.80
2597278,45.70,44.24,43.26,41.80,36.43,20.31
2597385,45.70,44.24,43.26,41.80,36.43,20.31
2597496,45.70,44.24,43.26,41.80,36.43,20.31
2597603,45.70,44.24,43.26,41.80,36.43,20.31
2597710,45.70,44.24,43.26,41.80,36.43,20.31
2597818,45.70,44.24,43.26,41.80,36.43,20.80
2597924,45.70,44.24,43.26,41.80,36.43,20.80
2598032,45.70,44.24,43.26,41.80,36.43,20.80
2598138,45.70,44.24,43.26,41.80,36.43,20.80
2598246,45.70,44.24,43.26,41.80,36.43,20.80
2598352,45.70,44.24,43.26,41.80,36.43,20.31
2598460,45.70,44.24,43.26,41.80,36.43,20.31
2598566,45.70,44.24,43.26,41.80,36.43,20.80
2598678,45.70,44.24,43.26,41.80,36.43,20.80
2598785,45.70,44.24,43.26,41.80,36.43,20.80
2598892,45.70,44.24,43.26,41.80,36.43,20.80
2599000,45.70,44.24,43.26,41.80,36.43,20.80
2599106,45.70,44.24,43.26,41.80,36.43,20.80
2599214,45.70,44.24,43.26,41.80,36.43,20.31
2599320,45.70,44.24,43.26,41.80,36.43,20.80
2599428,45.70,44.24,43.26,41.80,36.43,20.80
2599534,45.70,44.24,43.26,41.80,36.43,20.80
2599642,45.70,44.24,43.26,41.80,36.43,20.31
2599748,45.70,44.24,43.26,41.80,36.43,20.31
2599856,45.70,44.24,43.26,41.80,36.43,20.31
2599967,45.70,44.24,43.26,41.80,36.43,20.31
2600074,45.70,44.24,43.26,41.80,36.43,20.31
2600181,45.70,44.24,43.26,41.80,36.43,20.80
2600288,45.70,44.24,43.26,41.80,36.43,20.31
2600395,45.70,44.24,43.26,41.80,36.43,20.80
2600502,45.70,44.24,43.26,41.80,36.43,20.80
2600609,45.70,44.24,43.26,41.80,36.43,20.80
2600716,45.70,44.24,43.26,41.80,36.43,20.31
2600823,45.70,44.24,43.26,41.80,36.43,20.31
2600931,45.70,44.24,43.26,41.80,36.43,20.80
2601037,45.70,44.24,43.26,41.80,36.43,20.80
2601149,45.70,44.24,43.26,41.80,36.43,20.80
2601255,45.70,44.24,43.26,41.80,36.43,20.80
2601363,45.70,44.24,43.26,41.80,36.43,20.80
2601469,45.70,44.24,43.26,41.80,36.43,20.80
2601577,45.70,44.24,43.26,41.80,36.43,20.80
2601683,45.70,44.24,43.26,41.80,36.43,20.80
2601791,45.70,44.24,43.26,41.80,36.43,20.80
2601897,45.70,44.24,43.26,41.80,36.43,20.31
2602005,45.70,44.24,43.26,41.80,36.43,20.31
2602113,45.70,44.24,43.26,41.80,36.43,20.31
2602219,45.70,44.24,43.26,41.80,36.43,20.80
2602327,45.70,44.24,43.26,41.80,36.43,20.80
2602437,45.70,44.24,43.26,41.80,36.43,20.31
2602545,45.70,44.24,43.26,41.80,36.43,20.80
2602651,45.70,44.24,43.26,41.80,36.43,20.31
2602759,45.70,44.24,43.26,41.80,36.43,20.80
2602865,45.70,44.24,43.26,41.80,36.43,20.80
2602973,45.70,44.24,43.26,41.80,36.43,20.80
2603080,45.70,44.24,43.26,41.80,36.43,20.80
2603187,45.70,44.24,43.26,41.80,36.43,20.31
2603294,45.70,44.24,43.26,41.80,36.43,20.80
2603401,45.70,44.24,43.26,41.80,36.43,20.80
2603508,45.70,44.24,43.26,41.80,36.43,20.31
2603619,45.70,44.24,43.26,41.80,36.43,20.31
2603726,45.70,44.24,42.77,41.80,36.43,20.31
2603833,45.21,44.24,43.26,41.80,36.43,20.80
2603940,45.70,44.24,42.77,41.80,36.43,20.80
2604048,45.70,44.24,43.26,41.80,36.43,20.80
2604154,45.70,44.24,43.26,41.80,36.43,20.80
2604262,45.70,44.24,42.77,41.80,36.43,20.31
2604368,45.70,44.24,43.26,41.80,36.43,20.31
2604476,45.70,44.24,43.26,41.80,36.43,20.31
2604582,45.70,44.24,43.26,41.80,36.43,20.31
2604690,45.70,44.24,43.26,41.80,36.43,20.31
2604802,45.21,44.24,43.26,41.80,36.43,20.31
2604908,45.21,44.24,42.77,41.80,36.43,20.31
2605016,45.21,44.24,43.26,41.80,36.43,20.80
2605122,45.70,44.24,43.26,41.80,36.43,20.80
2605230,45.70,44.24,43.26,41.80,36.43,20.80
2605336,45.21,44.24,43.26,41.80,36.43,20.80
2605444,45.70,44.24,43.26,41.80,36.43,20.80
2605550,45.21,44.24,43.26,41.80,36.43,20.80
2605658,45.70,44.24,43.26,41.80,36.43,20.31
2605765,45.21,44.24,43.26,41.80,36.43,20.80
2605872,45.70,44.24,43.26,41.80,36.43,20.31
2605979,45.21,44.24,43.26,41.80,36.43,20.31
2606090,45.21,44.24,43.26,41.80,36.43,20.31
2606197,45.70,44.24,43.26,41.80,36.43,20.31
2606304,45.21,44.24,43.26,41.80,36.43,20.80
2606411,45.70,44.24,43.26,41.80,36.43,20.31
2606519,45.21,44.24,43.26,41.80,36.43,20.31
2606625,45.21,44.24,43.26,41.80,36.43,20.31
2606733,45.70,44.24,43.26,41.80,36.43,20.80
2606839,45.21,44.24,43.26,41.80,36.43,20.31
2606947,45.70,44.24,43.26,41.80,36.43,20.31
2607053,45.21,44.24,43.26,41.80,36.43,20.31
2607161,45.21,44.24,43.26,41.80,36.43,20.31
2607272,45.21,44.24,43.26,41.80,36.43,20.80
2607379,45.21,44.24,43.26,41.80,36.43,20.31
2607486,45.21,44.24,42.77,41.80,36.43,20.80
2607593,45.21,44.24,43.26,41.80,36.43,20.31
2607700,45.21,44.24,43.26,41.80,36.43,20.80
2607807,45.21,44.24,43.26,41.80,36.43,20.80
2607915,45.21,44.24,43.26,41.80,36.43,20.31
2608022,45.21,44.24,43.26,41.80,36.43,20.31
2608129,45.21,44.24,43.26,41.80,36.43,20.31
2608236,45.21,44.24,43.26,41.80,36.43,20.80
2608343,45.21,44.24,43.26,41.80,36.43,20.31
2608454,45.21,44.24,43.26,41.80,36.43,20.31
2608561,45.21,44.24,43.26,41.80,36.43,20.31
2608668,45.21,44.24,43.26,41.80,36.43,20.31
2608776,45.21,44.24,43.26,41.80,36.43,20.31
2608882,45.21,44.24,42.77,41.80,36.43,20.31
2608990,45.21,44.24,43.26,41.80,36.43,20.31
2609096,45.21,44.24,42.77,41.80,36.43,20.80
2609204,45.21,44.24,43.26,41.80,36.43,20.31
2609310,45.21,44.24,43.26,41.80,36.43,20.31
2609418,45.21,44.24,43.26,41.80,36.43,20.31
2609525,45.21,44.24,43.26,41.80,36.43,20.31
2609632,45.21,43.75,42.77,41.80,36.43,20.31
2609743,45.21,43.75,42.77,41.80,36.43,20.80
2609850,45.21,44.24,42.77,41.80,36.43,20.31
2609957,45.21,44.24,43.26,41.80,36.43,20.80
2610064,45.21,44.24,42.77,41.80,36.43,20.31
2610171,45.21,44.24,42.77,41.80,36.43,20.80
2610279,45.21,44.24,42.77,41.80,36.43,20.31
2610385,45.21,43.75,42.77,41.80,36.43,20.31
2610493,45.21,44.24,43.26,41.80,36.43,20.31
2610599,45.21,44.24,43.26,41.80,36.43,20.31
2610707,45.21,44.24,42.77,41.80,36.43,20.80
2610813,45.21,43.75,42.77,41.80,36.43,20.31
2610925,45.21,43.75,42.77,41.80,36.43,20.31
2611033,45.21,44.24,42.77,41.80,36.43,20.31
2611139,45.21,44.24,43.26,41.80,36.43,20.80
2611247,45.21,44.24,43.26,41.80,36.43,20.31
2611353,45.21,44.24,42.77,41.80,36.43,20.31
2611461,45.21,44.24,42.77,41.80,36.43,20.31
2611567,45.21,44.24,42.77,41.31,36.43,20.31
2611675,45.21,44.24,42.77,41.80,36.43,20.31
2611782,45.21,44.24,42.77,41.80,36.43,20.31
2611889,45.21,43.75,42.77,41.80,36.43,20.31
2611996,45.21,43.75,42.77,41.80,36.43,20.31
2612103,45.21,43.75,42.77,41.80,36.43,20.80
2612225,45.21,43.75,42.77,41.80,36.43,20.80
2612331,45.21,43.75,42.77,41.80,36.43,20.31
2612439,45.21,43.75,42.77,41.80,36.43,20.31
2612546,45.21,43.75,42.77,41.80,36.43,20.31
2612653,45.21,43.75,42.77,41.80,36.43,20.31
2612760,45.21,43.75,42.77,41.80,36.43,20.31
2612867,45.21,43.75,42.77,41.80,36.43,20.31
2612974,45.21,43.75,42.77,41.80,36.43,20.31
2613082,45.21,43.75,42.77,41.80,36.43,20.31
2613188,45.21,43.75,42.77,41.80,36.43,20.31
2613296,45.21,43.75,42.77,41.80,36.43,20.31
2613406,45.21,43.75,42.77,41.80,36.43,20.31
2613514,45.21,43.75,42.77,41.80,36.43,20.31
2613620,45.21,43.75,42.77,41.80,36.43,20.31
2613728,45.21,43.75,42.77,41.80,36.43,20.31
2613835,45.21,43.75,42.77,41.80,36.43,20.31
2613942,45.21,43.75,42.77,41.80,36.43,20.80
2614049,45.21,43.75,42.77,41.80,36.43,20.80
2614156,45.21,43.75,42.77,41.80,36.43,20.31
2614263,45.21,43.75,42.77,41.80,36.43,20.80
2614370,45.21,43.75,42.77,41.80,36.43,20.31
2614477,45.21,43.75,42.77,41.80,36.43,20.31
2614589,45.21,43.75,42.77,41.80,36.43,20.31
2614695,45.21,43.75,42.77,41.80,36.43,20.31
2614803,45.21,43.75,42.77,41.80,36.43,20.31
2614909,45.21,43.75,42.77,41.80,36.43,20.31
2615017,45.21,43.75,42.77,41.80,36.43,20.31
2615123,45.21,43.75,42.77,41.80,36.43,20.31
2615231,45.21,43.75,42.77,41.80,36.43,20.31
2615339,45.21,43.75,42.77,41.80,36.43,20.80
2615445,45.21,43.75,42.77,41.80,36.43,20.80
2615553,45.21,43.75,42.77,41.80,36.43,20.31
2615659,45.21,43.75,42.77,41.80,36.43,20.31
2615767,45.21,43.75,42.77,41.80,36.43,20.31
2615877,45.21,43.75,42.77,41.80,36.43,20.31
2615985,45.21,43.75,42.77,41.80,36.43,20.80
2616092,45.21,43.75,42.77,41.80,36.43,20.31
2616199,45.21,43.75,42.77,41.80,36.43,20.31
2616306,45.21,43.75,42.77,41.80,36.43,20.31
2616413,45.21,43.75,42.77,41.80,36.43,20.31
2616520,45.21,43.75,42.77,41.80,36.43,20.31
2616627,45.21,43.75,42.77,41.80,36.43,20.80
2616734,44.73,43.75,42.77,41.80,36.43,20.31
2616842,45.21,43.75,42.77,41.80,36.43,20.31
2616948,45.21,43.75,42.77,41.80,36.43,20.31
2617060,45.21,43.75,42.77,41.80,36.43,20.31
2617166,45.21,43.75,42.77,41.80,36.43,20.31
2617274,45.21,43.75,42.77,41.80,36.43,20.80
2617380,45.21,43.75,42.77,41.80,36.43,20.31
2617488,44.73,43.75,42.77,41.80,36.43,20.31
2617595,44.73,43.75,42.77,41.80,36.43,20.80
2617702,44.73,43.75,42.77,41.80,36.43,20.31
2617809,44.73,43.75,42.77,41.80,36.43,20.31
2617916,44.73,43.75,42.77,41.80,36.43,20.80
2618023,44.73,43.75,42.77,41.80,36.43,20.31
2618130,45.21,43.75,42.77,41.80,36.43,20.31
2618242,44.73,43.75,42.77,41.80,36.43,20.31
2618349,44.73,43.75,42.77,41.80,36.43,20.80
2618456,44.73,43.75,42.77,41.80,36.43,20.80
2618563,44.73,43.75,42.77,41.80,36.43,20.80
2618670,44.73,43.75,42.77,41.80,36.43,20.80
2618777,44.73,43.75,42.77,41.80,36.43,20.80
2618884,44.73,43.75,42.77,41.80,36.43,20.31
2618991,44.73,43.75,42.77,41.80,36.43,20.31
2619099,44.73,43.75,42.77,41.80,36.43,20.31
2619205,44.73,43.75,42.77,41.80,36.43,20.80
2619313,44.73,43.75,42.77,41.80,36.43,20.31
2619419,44.73,43.75,42.77,41.80,36.43,20.80
2619531,44.73,43.75,42.77,41.80,36.43,20.80
2619637,44.73,43.75,42.77,41.80,36.43,20.80
2619745,44.73,43.75,42.77,41.80,36.43,20.31
2619852,44.73,43.75,42.77,41.80,36.43,20.80
2619959,44.73,43.75,42.77,41.80,36.43,20.80
2620066,44.73,43.75,42.77,41.80,36.43,20.31
2620173,44.73,43.75,42.77,41.80,36.43,20.31
2620280,44.73,43.75,42.77,41.80,36.43,20.31
2620387,44.73,43.75,42.77,41.80,36.43,20.31
2620494,44.73,43.75,42.77,41.80,36.43,20.31
2620602,44.73,43.75,42.77,41.80,36.43,20.31
2620712,44.73,43.75,42.77,41.80,36.43,20.31
2620820,44.73,43.75,42.77,41.80,36.43,20.31
2620926,44.73,43.75,42.77,41.80,36.43,20.80
2621034,44.73,43.75,42.77,41.80,36.43,20.31
2621140,44.73,43.75,42.77,41.80,36.43,20.31
2621248,44.73,43.75,42.77,41.80,36.43,20.31
2621356,44.73,43.75,42.77,41.80,36.43,20.31
2621462,44.73,43.75,42.77,41.80,36.43,20.31
2621570,44.73,43.75,42.77,41.80,36.43,20.31
2621676,44.73,43.75,42.77,41.80,36.43,20.31
2621784,44.73,43.75,42.77,41.80,36.43,20.80
2621890,44.73,43.75,42.77,41.80,36.43,20.31
2622002,44.73,43.75,42.77,41.80,36.43,20.31
2622109,44.73,43.75,42.77,41.80,36.43,20.31
2622216,44.73,43.75,42.77,41.80,36.43,20.31
2622323,44.73,43.75,42.77,41.80,36.43,20.80
2622430,44.73,43.75,42.77,41.80,36.43,20.80
2622537,44.73,43.75,42.77,41.80,36.43,20.31
2622644,44.73,43.75,42.77,41.80,36.43,20.31
2622751,44.73,43.75,42.77,41.80,36.43,20.31
2622859,44.73,43.75,42.77,41.80,36.43,20.31
2622965,44.73,43.75,42.77,41.80,36.43,20.31
2623073,44.73,43.75,42.77,41.80,36.43,20.31
2623183,44.73,43.75,42.77,41.80,36.43,20.31
2623291,44.73,43.75,42.77,41.80,36.43,20.31
2623397,44.73,43.75,42.77,41.80,36.43,20.80
2623505,44.73,43.75,42.77,41.80,36.43,20.31
2623612,44.73,43.75,42.77,41.80,36.43,20.31
2623719,44.73,43.75,42.77,41.80,36.43,20.31
2623826,44.73,43.75,42.77,41.80,36.43,20.31
2623933,44.73,43.75,42.77,41.80,36.43,20.31
2624040,44.73,43.75,42.77,41.80,36.43,20.31
2624147,44.73,43.75,42.77,41.80,36.43,20.31
2624254,44.73,43.75,42.77,41.80,36.43,20.80
2624366,44.73,43.75,42.77,41.80,36.43,20.31
2624473,44.73,43.75,42.77,41.80,36.43,20.31
2624580,44.73,43.75,42.77,41.80,36.43,20.31
2624687,44.73,43.75,42.77,41.80,36.43,20.31
2624794,44.73,43.75,42.77,41.80,36.43,20.80
2624901,44.73,43.75,42.77,41.80,36.43,20.31
2625008,44.73,43.75,42.77,41.80,36.43,20.31
2625116,44.73,43.75,42.77,41.80,36.43,20.31
2625222,44.73,43.75,42.77,41.80,36.43,20.31
2625330,44.73,43.75,42.77,41.80,36.43,20.31
2625436,44.73,43.75,42.77,41.80,36.43,20.31
2625544,44.73,43.75,42.77,41.80,36.43,20.80
2625654,44.73,43.75,42.77,41.80,36.43,20.31
2625762,44.73,43.75,42.77,41.80,36.43,20.31
2625869,44.73,43.75,42.77,41.80,36.43,20.31
2625976,44.73,43.75,42.77,41.80,36.43,20.31
2626083,44.73,43.75,42.77,41.80,36.43,20.31
2626190,44.73,43.75,42.77,41.80,36.43,20.31
2626297,44.73,43.75,42.77,41.80,36.43,20.31
2626404,44.73,43.75,42.77,41.80,36.43,20.31
2626511,44.73,43.75,42.77,41.80,36.43,20.31
2626618,44.73,43.75,42.77,41.80,36.43,20.31
2626725,44.73,43.75,42.77,41.80,36.43,20.31
2626837,44.73,43.75,42.77,41.80,36.43,20.31
2626944,44.73,43.75,42.77,41.80,36.43,20.80
2627051,44.73,43.75,42.77,41.80,36.43,20.31
2627158,44.73,43.75,42.77,41.80,36.43,20.31
2627265,44.73,43.75,42.77,41.80,36.43,20.80
2627373,44.73,43.75,42.77,41.80,36.43,20.31
2627479,44.73,43.75,42.77,41.80,36.43,20.31
2627587,44.73,43.75,42.77,41.80,36.43,20.31
2627693,44.73,43.75,42.77,41.80,36.43,20.31
2627801,44.73,43.75,42.77,41.80,36.43,20.80
2627907,44.73,43.75,42.77,41.80,36.43,20.31
2628015,44.73,43.75,42.77,41.80,36.43,20.80
2628125,44.73,43.75,42.77,41.80,36.43,20.80
2628233,44.73,43.75,42.77,41.80,36.43,20.31
2628340,44.73,43.75,42.77,41.80,36.43,20.31
2628447,44.73,43.75,42.77,41.80,36.43,20.80
2628554,44.73,43.75,42.77,41.80,36.43,20.31
2628661,44.73,43.75,42.77,41.80,36.43,20.31
2628768,44.24,43.75,42.77,41.80,36.43,20.80
2628875,44.24,43.75,42.77,41.80,36.43,20.80
2628982,44.73,43.26,42.77,41.80,36.43,20.31
2629089,44.24,43.75,42.77,41.80,36.43,20.80
2629196,44.24,43.26,42.77,41.80,36.43,20.31
2629308,44.24,43.75,42.77,41.80,36.43,20.31
2629414,44.73,43.26,42.77,41.80,36.43,20.80
2629522,44.73,43.75,42.77,41.80,36.43,20.31
2629628,44.24,43.26,42.77,41.80,36.43,20.31
2629736,44.24,43.26,42.77,41.80,36.43,20.31
2629842,44.24,43.26,42.77,41.80,36.43,20.31
2629950,44.24,43.26,42.77,41.80,36.43,20.31
2630057,44.24,43.75,42.77,41.80,36.43,20.31
2630164,44.73,43.26,42.77,41.80,36.43,20.31
2630272,44.24,43.26,42.77,41.80,36.43,20.31
2630378,44.24,43.26,42.77,41.80,36.43,20.31
2630490,44.24,43.26,42.77,41.80,36.43,20.31
2630596,44.24,43.26,42.77,41.80,36.43,20.31
2630704,44.24,43.26,42.77,41.80,36.43,20.31
2630811,44.24,43.26,42.77,41.80,36.43,20.80
2630918,44.24,43.26,42.77,41.80,36.43,20.31
2631025,44.24,43.26,42.77,41.80,36.43,20.80
2631132,44.24,43.26,42.77,41.80,36.43,20.80
2631239,44.24,43.26,42.77,41.80,36.43,20.31
2631346,44.24,43.26,42.77,41.80,36.43,20.80
2631453,44.24,43.26,42.77,41.80,36.43,20.31
2631560,44.24,43.26,42.77,41.80,36.43,20.31
2631667,44.24,43.26,42.77,41.80,36.43,20.31
2631779,44.24,43.26,42.77,41.80,36.43,20.80
2631885,44.24,43.26,42.77,41.80,36.43,20.31
2631993,44.24,43.26,42.77,41.80,36.43,20.80
2632099,44.24,43.26,42.77,41.80,36.43,20.80
2632207,44.24,43.26,42.77,41.80,36.43,20.80
2632313,44.24,43.26,42.77,41.80,36.43,20.31
2632421,44.24,43.26,42.77,41.80,36.43,20.31
2632528,44.24,43.26,42.77,41.80,36.43,20.31
2632635,44.24,43.26,42.77,41.80,36.43,20.31
2632742,44.24,43.26,42.77,41.80,36.43,20.31
2632849,44.24,43.26,42.77,41.80,36.43,20.31
2632961,44.24,43.26,42.77,41.80,36.43,20.31
2633067,44.24,43.26,42.77,41.80,36.43,20.31
2633175,44.24,43.26,42.77,41.80,36.43,20.80
2633282,44.24,43.26,42.77,41.31,36.43,20.31
2633389,44.24,43.26,42.77,41.80,36.43,20.80
2633496,44.24,43.26,42.77,41.80,36.43,20.80
2633603,44.24,43.26,42.77,41.80,36.43,20.80
2633710,44.24,43.26,42.77,41.80,36.43,20.31
2633817,44.24,43.26,42.77,41.80,36.43,20.31
2633924,44.24,43.26,42.77,41.80,36.43,20.80
2634031,44.24,43.26,42.77,41.80,36.43,20.80
2634142,44.24,43.26,42.77,41.80,36.43,20.80
2634250,44.24,43.26,42.77,41.80,36.43,20.31
2634356,44.24,43.26,42.77,41.80,36.43,20.31
2634464,44.24,43.26,42.77,41.80,36.43,20.80
2634570,44.24,43.26,42.77,41.80,36.43,20.80
2634678,44.24,43.26,42.77,41.80,36.43,20.31
2634784,44.24,43.26,42.77,41.31,36.43,20.31
2634892,44.24,43.26,42.77,41.80,36.43,20.80
2634999,44.24,43.26,42.77,41.80,36.43,20.31
2635106,44.24,43.26,42.77,41.80,36.43,20.31
2635213,44.24,43.26,42.77,41.80,36.43,20.31
2635320,44.24,43.26,42.77,41.80,36.43,20.80
2635431,44.24,43.26,42.77,41.80,36.43,20.80
2635538,44.24,43.26,42.77,41.80,36.43,20.31
2635645,44.24,43.26,42.77,41.80,36.43,20.31
2635753,44.24,43.26,42.77,41.80,36.43,20.31
2635859,44.24,43.26,42.77,41.80,36.43,20.31
2635967,44.24,43.26,42.77,41.80,36.43,20.80
2636073,44.24,43.26,42.77,41.80,36.43,20.80
2636181,44.24,43.26,42.77,41.80,36.43,20.80
2636288,44.24,43.26,42.77,41.31,36.43,20.31
2636395,44.24,43.26,42.77,41.31,36.43,20.80
2636502,44.24,43.26,42.77,41.31,36.43,20.31
2636613,44.24,43.26,42.77,41.31,36.43,20.31
2636721,44.24,43.26,42.77,41.31,36.43,20.31
2636827,44.24,43.26,42.77,41.31,36.43,20.31
2636935,44.24,43.26,42.77,41.31,36.43,20.80
2637041,44.24,43.26,42.77,41.31,36.43,20.80
2637149,44.24,43.26,42.77,41.80,36.43,20.31
2637256,44.24,43.26,42.77,41.31,36.43,20.80
2637363,44.24,43.26,42.77,41.31,36.43,20.31
2637470,44.24,43.26,42.77,41.80,36.43,20.31
2637577,44.24,43.26,42.77,41.31,36.43,20.31
2637684,44.24,43.26,42.77,41.31,36.43,20.31
2637791,44.24,43.26,42.77,41.80,36.43,20.31
2637902,44.24,43.26,42.77,41.31,36.43,20.31
2638010,44.24,43.26,42.77,41.31,36.43,20.31
2638116,44.24,43.26,42.77,41.31,36.43,20.31
2638224,44.24,43.26,42.77,41.31,36.43,20.80
2638330,44.24,43.26,42.77,41.31,36.43,20.80
2638438,44.24,43.26,42.77,41.31,36.43,20.80
2638544,44.24,43.26,42.77,41.80,36.43,20.80
2638652,44.24,43.26,42.77,41.31,36.43,20.31
2638759,44.24,43.26,42.77,41.31,36.43,20.80
2638866,44.24,43.26,42.77,41.31,36.43,20.31
2638973,44.24,43.26,42.77,41.31,36.43,20.31
2639084,44.24,43.26,42.77,41.31,36.43,20.31
2639192,44.24,43.26,42.77,41.31,36.43,20.31
2639298,44.24,43.26,42.29,41.31,36.43,20.31
2639406,44.24,43.26,42.29,41.31,36.43,20.31
2639513,44.24,43.26,42.77,41.31,36.43,20.31
2639620,44.24,43.26,42.29,41.31,36.43,20.31
2639727,44.24,43.26,42.77,41.31,36.43,20.80
2639834,44.24,43.26,42.29,41.31,36.43,20.31
2639941,44.24,43.26,42.77,41.31,36.43,20.31
2640049,44.24,43.26,42.29,41.31,36.43,20.31
2640155,44.24,43.26,42.77,41.31,36.43,20.31
2640267,44.24,43.26,42.29,41.31,36.43,20.80
2640373,44.24,43.26,42.29,41.31,36.43,20.31
2640481,44.24,43.26,42.77,41.31,36.43,20.31
2640588,44.24,43.26,42.29,41.31,36.43,20.31
2640695,44.24,43.26,42.77,41.31,36.43,20.31
2640802,44.24,43.26,42.29,41.31,36.43,20.31
2640909,44.24,43.26,42.77,41.31,36.43,20.31
2641016,44.24,43.26,42.29,41.31,36.43,20.80
2641123,44.24,43.26,42.77,41.31,36.43,20.31
2641230,44.24,43.26,42.29,41.31,36.43,20.31
2641338,44.24,43.26,42.29,41.31,36.43,20.31
2641444,44.24,43.26,42.77,41.31,36.43,20.31
2641556,44.24,43.26,42.29,41.31,36.43,20.31
2641662,44.24,43.26,42.29,41.31,36.43,20.31
2641770,44.24,43.26,42.29,41.31,36.43,20.31
2641878,44.24,43.26,42.77,41.31,36.43,20.31
2641984,44.24,43.26,42.29,41.31,36.43,20.31
2642092,44.24,43.26,42.29,41.31,36.43,20.31
2642198,44.24,43.26,42.77,41.31,36.43,20.31
2642306,44.24,43.26,42.29,41.31,36.43,20.80
2642412,44.24,43.26,42.29,41.31,36.43,20.31
2642520,44.24,43.26,42.29,41.31,36.43,20.31
2642627,44.24,43.26,42.29,41.31,36.43,20.31
2642738,44.24,43.26,42.29,41.31,36.43,20.80
2642845,44.24,43.26,42.29,41.31,36.43,20.80
2642952,44.24,43.26,42.29,41.31,36.43,20.31
2643059,44.24,43.26,42.77,41.31,36.43,20.80
